event_id,particle_name,pid,x,y,z,energy,theta_prim,phi_prim,energy_prim
62,e+,3,201.0041015625,-986.1540625,90077.39,0.002257552701571079,30.0,-11.162722,100000.0
62,e+,3,-965.38953125,-1076.024609375,88918.664,0.006439945349481053,30.0,-11.162722,100000.0
62,e-,2,260.15193359375,-129.2044140625,90901.41,0.010005761966137217,30.0,-11.162722,100000.0
62,e-,2,-15.038348388671874,-16.97139892578125,90691.805,0.005373243357745809,30.0,-11.162722,100000.0
62,e-,2,-252.61365234375,-52.0269677734375,90479.9,0.07450321895971025,30.0,-11.162722,100000.0
62,e+,3,-63.47603515625,-118.165009765625,90521.06,0.0184575466736503,30.0,-11.162722,100000.0
62,e+,3,-122.00783203125,-83.871875,90519.2,0.0035042275567668028,30.0,-11.162722,100000.0
62,e-,2,-157.911474609375,-101.95375,90451.71,0.022449564501172324,30.0,-11.162722,100000.0
62,e+,3,-158.233740234375,-102.5807421875,90450.32,0.10449851690619294,30.0,-11.162722,100000.0
62,e+,3,-99.377548828125,-200.45615234375,90493.91,0.007704077726466477,30.0,-11.162722,100000.0
62,e+,3,-120.7134375,-101.204873046875,90480.945,0.06824773719053451,30.0,-11.162722,100000.0
62,e+,3,-151.128173828125,-62.37802734375,90514.46,0.06042620284935457,30.0,-11.162722,100000.0
62,e-,2,-152.32626953125,-63.706015625,90511.76,0.07736826411934296,30.0,-11.162722,100000.0
62,e+,3,-137.313349609375,-113.51228515625,90454.164,0.036469396291410196,30.0,-11.162722,100000.0
62,e+,3,-123.984541015625,-92.52181640625,90489.89,0.01302055487150291,30.0,-11.162722,100000.0
62,e-,2,-126.1751171875,-93.055478515625,90486.61,0.12767809565632085,30.0,-11.162722,100000.0
62,e+,3,-126.48908203125,-99.78515625,90484.28,0.0035253526216969975,30.0,-11.162722,100000.0
62,e-,2,-128.032900390625,-94.917744140625,90482.57,0.3253348872407073,30.0,-11.162722,100000.0
62,e+,3,-974.655625,-694.435546875,89819.195,0.0035855310790433286,30.0,-11.162722,100000.0
62,e-,2,117.65736328125,507.19875,91603.02,1.730101291905645,30.0,-11.162722,100000.0
62,e+,3,-49.2331396484375,-280.76740234375,90370.62,0.002852444397209178,30.0,-11.162722,100000.0
62,e+,3,-9.754625244140625,-26.54402099609375,90696.97,0.0021996060546586125,30.0,-11.162722,100000.0
62,e-,2,-17.785166015625,-4.312455139160156,90703.516,0.0271612865010309,30.0,-11.162722,100000.0
62,e+,3,-236.5545703125,-151.88994140625,90693.61,0.002283997753591615,30.0,-11.162722,100000.0
62,e+,3,205.52779296875,223.97484375,91253.77,0.0017720841581745708,30.0,-11.162722,100000.0
62,e-,2,203.68658203125,233.067421875,91245.5,0.01357070129221592,30.0,-11.162722,100000.0
62,e+,3,335.4955078125,391.1336328125,91620.195,0.12096288403575828,30.0,-11.162722,100000.0
62,e+,3,207.48564453125,286.4530078125,91326.77,0.08210700596811829,30.0,-11.162722,100000.0
62,e+,3,-55.71666015625,-139.863623046875,90491.49,0.008811865435542266,30.0,-11.162722,100000.0
62,e+,3,-46.09953125,-135.534150390625,90499.445,0.23984285178647935,30.0,-11.162722,100000.0
62,e-,2,-45.3410693359375,-141.426015625,90491.66,0.20696017442745077,30.0,-11.162722,100000.0
62,e+,3,-177.4112109375,-153.909599609375,90374.31,0.005154263928094813,30.0,-11.162722,100000.0
62,e+,3,-180.30490234375,-109.017783203125,90440.82,0.010136310201507825,30.0,-11.162722,100000.0
62,e+,3,-0.8148014831542969,-89.87966796875,90616.914,0.00750201887984065,30.0,-11.162722,100000.0
62,e-,2,-2.64847900390625,-71.9798193359375,90622.64,0.05832585851991719,30.0,-11.162722,100000.0
62,e+,3,2.891307678222656,53.962919921875,90815.125,0.015300390360953086,30.0,-11.162722,100000.0
62,e-,2,-30.3435888671875,52.728896484375,90777.22,0.09717487541358433,30.0,-11.162722,100000.0
62,e+,3,-116.67775390625,19.88099609375,90684.516,0.00310458329688238,30.0,-11.162722,100000.0
62,e+,3,-116.72533203125,19.8496142578125,90684.43,0.006998715816739987,30.0,-11.162722,100000.0
62,e+,3,33.066220703125,-19.6568017578125,90729.47,0.01575598963105022,30.0,-11.162722,100000.0
62,e-,2,35.8144775390625,-20.0955712890625,90727.49,0.08932697306508898,30.0,-11.162722,100000.0
62,e+,3,-61.7787451171875,184.58333984375,90962.17,0.005593744956610196,30.0,-11.162722,100000.0
62,e+,3,-21.6878515625,95.6015234375,90849.33,0.017663593069772273,30.0,-11.162722,100000.0
62,e+,3,-23.5811328125,95.9883203125,90847.07,0.19978472832402874,30.0,-11.162722,100000.0
62,e+,3,185.9878125,-214.918515625,90638.31,0.006138149397507483,30.0,-11.162722,100000.0
62,e+,3,41.966494140625,60.339443359375,90883.91,0.0014340533153394017,30.0,-11.162722,100000.0
62,e+,3,42.30255859375,60.7636376953125,90884.33,0.03479203192630674,30.0,-11.162722,100000.0
62,e-,2,-62.21126953125,22.076953125,90704.38,0.30243700049899086,30.0,-11.162722,100000.0
62,e-,2,-2010.64875,163.52380859375,93921.664,0.04436459276150647,30.0,-11.162722,100000.0
62,e+,3,-2017.1025,156.1130078125,93904.14,0.06285907317157297,30.0,-11.162722,100000.0
62,e+,3,-680.09828125,-1301.48890625,90691.54,0.04670848768342752,30.0,-11.162722,100000.0
62,e-,2,-679.58859375,-1303.273984375,90690.445,0.2112985178299894,30.0,-11.162722,100000.0
62,e+,3,-15.18667236328125,-1361.67453125,89370.734,0.04477527596307578,30.0,-11.162722,100000.0
62,e-,2,-14.427457275390625,-1365.8003125,89369.0,0.05066198742662144,30.0,-11.162722,100000.0
62,e+,3,372.41890625,-76.652265625,91215.13,0.002396698588752551,30.0,-11.162722,100000.0
62,e+,3,752.797109375,-157.301015625,91372.26,0.013833900043780788,30.0,-11.162722,100000.0
62,e+,3,589.8868359375,-335.4886328125,90918.64,0.019408792753930513,30.0,-11.162722,100000.0
