event_id,particle_name,pid,x,y,z,energy,theta_prim,phi_prim,energy_prim
35,e+,3,-70.2399609375,76.4687548828125,39387.56,0.011420252853671532,30.0,-11.162722,100000.0
35,e-,2,-72.748857421875,84.162451171875,39394.254,0.04014719491861295,30.0,-11.162722,100000.0
35,e+,3,-1.1493672943115234,0.730955810546875,39327.348,0.006770461125218499,30.0,-11.162722,100000.0
35,e-,2,7.610634765625,3.640391540527344,39331.223,0.024081084237151967,30.0,-11.162722,100000.0
35,e+,3,-2.2736480712890623,-20.416751708984375,39300.008,0.02739067814349059,30.0,-11.162722,100000.0
35,e+,3,-40.1407373046875,0.6898251342773437,39291.473,0.02613612902382658,30.0,-11.162722,100000.0
35,e-,2,48.1625537109375,228.58998046875,39717.89,0.00307055673918043,30.0,-11.162722,100000.0
35,e+,3,48.331923828125,235.00990234375,39717.07,0.1534263132753766,30.0,-11.162722,100000.0
35,e-,2,-13.747215576171875,155.249921875,39561.67,0.01618145538706944,30.0,-11.162722,100000.0
35,e+,3,-118.873671875,74.1958935546875,39343.137,0.17264799425682853,30.0,-11.162722,100000.0
35,e+,3,35.216962890625,-11.3801171875,39335.664,0.014868026519929554,30.0,-11.162722,100000.0
35,e-,2,-97.00966796875,152.622900390625,39479.297,0.01628861885557086,30.0,-11.162722,100000.0
35,e+,3,63.2837548828125,-37.326162109375,39322.684,0.06200910773043,30.0,-11.162722,100000.0
35,e+,3,-34.109267578125,251.7759375,39759.99,0.011093137345188735,30.0,-11.162722,100000.0
35,e+,3,-21.6411083984375,-130.7049609375,39129.906,0.005270386403208466,30.0,-11.162722,100000.0
35,e+,3,-24.42218017578125,-133.537001953125,39123.28,0.03226861546643173,30.0,-11.162722,100000.0
35,e+,3,-118.445322265625,74.17060546875,39349.254,0.01585392122027364,30.0,-11.162722,100000.0
35,e+,3,53.3123681640625,-146.060390625,39182.992,0.001847751167812089,30.0,-11.162722,100000.0
35,e+,3,42.8327392578125,-0.5438191986083984,39410.637,0.004693458738428362,30.0,-11.162722,100000.0
35,e+,3,-44.62171875,-71.9334716796875,39188.47,0.018023169620110795,30.0,-11.162722,100000.0
35,e+,3,34.10837158203125,38.25837158203125,39404.625,0.03236919559938639,30.0,-11.162722,100000.0
35,e+,3,22.90587646484375,62.381787109375,39433.812,0.005952792912002044,30.0,-11.162722,100000.0
35,e+,3,335.0340234375,65.027626953125,39831.367,0.014416488883819504,30.0,-11.162722,100000.0
35,e+,3,-179.59234375,118.547099609375,39533.492,0.0018190424433938972,30.0,-11.162722,100000.0
35,e+,3,-20.381475830078124,61.1923828125,39393.688,0.016493019346117264,30.0,-11.162722,100000.0
35,e-,2,-16.917177734375,60.4554052734375,39395.34,0.026844609937308698,30.0,-11.162722,100000.0
35,e+,3,-251.5802734375,104.37130859375,39517.04,0.006674249746321128,30.0,-11.162722,100000.0
35,e+,3,-21.44218017578125,59.794443359375,39390.477,0.01075559505397906,30.0,-11.162722,100000.0
35,e-,2,-22.59457763671875,59.737783203125,39388.33,0.052823012924153326,30.0,-11.162722,100000.0
35,e+,3,-25.37685791015625,41.7040576171875,39365.875,0.007567177416220322,30.0,-11.162722,100000.0
35,e+,3,-26.0945654296875,37.5496923828125,39362.25,0.012971952209192684,30.0,-11.162722,100000.0
35,e+,3,-22.41837890625,37.48018798828125,39359.31,0.004610280006046041,30.0,-11.162722,100000.0
35,e-,2,-24.8696435546875,52.6705029296875,39377.918,0.02682817158876728,30.0,-11.162722,100000.0
35,e+,3,-8.04885986328125,-42.88078125,39253.832,0.007076312222791293,30.0,-11.162722,100000.0
35,e+,3,27.6276025390625,-10.735313720703125,39381.445,0.0019874912953220542,30.0,-11.162722,100000.0
35,e+,3,12.29397705078125,-8.960986328125,39321.656,0.10130172694192582,30.0,-11.162722,100000.0
35,e+,3,9.288780517578125,71.6973779296875,39434.703,0.006834730166649813,30.0,-11.162722,100000.0
35,e+,3,9.437723388671875,71.6104638671875,39434.59,0.05224702181074256,30.0,-11.162722,100000.0
35,e+,3,-62.0971826171875,83.457607421875,39395.234,0.04379102814239785,30.0,-11.162722,100000.0
35,e+,3,-43.1731396484375,552.03671875,40331.06,0.004947134343607426,30.0,-11.162722,100000.0
35,e+,3,24.52177734375,28.6359521484375,39387.746,0.003190728296003893,30.0,-11.162722,100000.0
35,e-,2,24.60894287109375,27.288212890625,39384.066,0.05822550238483188,30.0,-11.162722,100000.0
35,e-,2,-40.29143310546875,39.72752685546875,39347.426,0.034258503317507336,30.0,-11.162722,100000.0
35,e+,3,57.0733984375,-127.377568359375,39263.242,0.0015369663600584753,30.0,-11.162722,100000.0
35,e+,3,92.577998046875,-55.4902294921875,39344.754,0.005752461970453186,30.0,-11.162722,100000.0
35,e-,2,-42.5426318359375,24.0062060546875,39360.35,0.012901028167835352,30.0,-11.162722,100000.0
35,e+,3,34.33161376953125,3.2223825073242187,39357.496,0.013402260921033138,30.0,-11.162722,100000.0
35,e-,2,34.877685546875,7.015316162109375,39366.258,0.01755140978893738,30.0,-11.162722,100000.0
35,e+,3,35.48722900390625,-3.4945132446289064,39347.31,0.23296567248914798,30.0,-11.162722,100000.0
35,e+,3,6.501082153320312,17.974427490234376,39359.664,0.0018211180754461394,30.0,-11.162722,100000.0
35,e+,3,-12.628731689453126,-57.0595263671875,39233.83,0.00465178246453698,30.0,-11.162722,100000.0
35,e-,2,-12.7842578125,-56.4374609375,39234.21,0.06622627775802117,30.0,-11.162722,100000.0
35,e+,3,76.61298828125,4.326560363769532,39407.656,0.006327401010102512,30.0,-11.162722,100000.0
35,e+,3,120.135087890625,154.3525,39688.97,0.01549646047989907,30.0,-11.162722,100000.0
35,e+,3,-11.373670654296875,46.509169921875,39382.09,0.03638954767907415,30.0,-11.162722,100000.0
35,e+,3,-18.874915771484375,80.2520068359375,39440.777,0.0030591054501905206,30.0,-11.162722,100000.0
35,e-,2,-13.39098876953125,53.008681640625,39386.33,0.15142515013149363,30.0,-11.162722,100000.0
35,e+,3,-24.87196044921875,21.42777099609375,39333.96,0.003209477126103938,30.0,-11.162722,100000.0
35,e+,3,-18.3417138671875,50.68087890625,39379.688,0.11801125672709616,30.0,-11.162722,100000.0
35,e-,2,-15.673095703125,60.5711279296875,39396.277,0.07909562567524729,30.0,-11.162722,100000.0
35,e+,3,-3.156067199707031,56.0605126953125,39400.43,0.007636744234519619,30.0,-11.162722,100000.0
35,e-,2,-3.3825421142578125,51.3426416015625,39394.562,0.009036911753580339,30.0,-11.162722,100000.0
35,e+,3,-0.05186522483825683,101.169248046875,39480.906,0.04091793084217485,30.0,-11.162722,100000.0
35,e+,3,-68.7553466796875,50.8706201171875,39351.875,0.0037969502938589193,30.0,-11.162722,100000.0
35,e-,2,196.63626953125,36.7618994140625,39599.91,0.009306515607077738,30.0,-11.162722,100000.0
35,e+,3,-39.1541650390625,56.5610498046875,39378.574,0.00511548788802604,30.0,-11.162722,100000.0
35,e-,2,-41.3171875,60.1710888671875,39378.754,0.030335989357131932,30.0,-11.162722,100000.0
35,e+,3,110.355185546875,94.70595703125,39573.562,0.0018439615717698663,30.0,-11.162722,100000.0
35,e-,2,-254.7511328125,-262.15904296875,38850.355,0.016625779996456647,30.0,-11.162722,100000.0
35,e+,3,120.77953125,86.678662109375,39567.414,0.10347079910796808,30.0,-11.162722,100000.0
35,e-,2,120.839765625,86.781435546875,39567.64,0.14335738984803043,30.0,-11.162722,100000.0
35,e-,2,108.789560546875,75.8712939453125,39537.574,0.07475438043749205,30.0,-11.162722,100000.0
35,e+,3,134.941943359375,50.8347314453125,39521.56,0.024326720764755363,30.0,-11.162722,100000.0
35,e+,3,-627.5878515625,950.81578125,40919.363,0.0014871575633324883,30.0,-11.162722,100000.0
35,e+,3,-158.929873046875,31.1065283203125,39247.484,0.003350702713430438,30.0,-11.162722,100000.0
35,e+,3,-159.43095703125,30.84277587890625,39246.203,0.010613038189467143,30.0,-11.162722,100000.0
35,e+,3,0.44224388122558594,-148.0196484375,39120.93,0.050318126482278416,30.0,-11.162722,100000.0
35,e+,3,-78.0953515625,-100.255205078125,39163.35,0.015613481702300107,30.0,-11.162722,100000.0
35,e+,3,-43.7246337890625,15.029471435546874,39311.355,0.014889119820541575,30.0,-11.162722,100000.0
35,e-,2,-49.7768603515625,14.68656982421875,39303.875,0.06310277682579661,30.0,-11.162722,100000.0
35,e+,3,-48.5234912109375,6.2072998046875,39292.6,0.04414970117438809,30.0,-11.162722,100000.0
35,e+,3,-0.8249607086181641,-0.03741404294967651,39320.33,0.01985640662273159,30.0,-11.162722,100000.0
