event_id,particle_name,pid,x,y,z,energy,theta_prim,phi_prim,energy_prim
54,e+,3,-1709.85828125,1768.43609375,116268.586,0.06679095570448687,30.0,-11.162722,100000.0
54,e+,3,-170.3771484375,-49.9033935546875,118619.27,0.003643928926904952,30.0,-11.162722,100000.0
54,e+,3,-89.780283203125,-26.91922607421875,118563.19,0.001967680415550318,30.0,-11.162722,100000.0
54,e-,2,-90.98646484375,-30.08352783203125,118567.96,0.004153874797369004,30.0,-11.162722,100000.0
54,e+,3,-23.25452880859375,149.156953125,118248.805,0.00431271268819431,30.0,-11.162722,100000.0
54,e+,3,-56.5423095703125,140.782021484375,118229.48,0.04292113070639263,30.0,-11.162722,100000.0
54,e-,2,-56.5515234375,140.788251953125,118229.46,0.0829295519812071,30.0,-11.162722,100000.0
54,e+,3,13.24656005859375,469.1347265625,117789.33,0.05411054693768631,30.0,-11.162722,100000.0
54,e+,3,419.0043359375,343.4391796875,117948.24,0.004380258862429359,30.0,-11.162722,100000.0
54,e+,3,417.4231640625,343.7511328125,117951.45,0.001488731180120025,30.0,-11.162722,100000.0
54,e-,2,419.175,343.458515625,117947.29,0.012874405223380602,30.0,-11.162722,100000.0
54,e+,3,562.7651953125,830.345703125,117214.57,0.004827062907387,30.0,-11.162722,100000.0
54,e+,3,399.1695703125,406.61515625,117817.45,0.011667138124228503,30.0,-11.162722,100000.0
54,e+,3,384.0978125,926.92359375,117242.86,0.0024023130609256674,30.0,-11.162722,100000.0
54,e+,3,474.87640625,489.7146875,117669.266,0.032674880590420445,30.0,-11.162722,100000.0
54,e-,2,475.1773828125,488.9430078125,117670.03,0.38329950216951947,30.0,-11.162722,100000.0
54,e-,2,471.0926171875,520.1133203125,117623.664,0.02551653818532222,30.0,-11.162722,100000.0
54,e+,3,462.997734375,519.595625,117623.52,0.0131508284443648,30.0,-11.162722,100000.0
54,e+,3,-754.0121875,99.32701171875,118362.17,0.021432513666998124,30.0,-11.162722,100000.0
54,e-,2,-583.96546875,92.877744140625,118337.766,0.03567650719552446,30.0,-11.162722,100000.0
54,e+,3,-584.331953125,92.857783203125,118337.84,0.05535610528923018,30.0,-11.162722,100000.0
54,e+,3,1311.3746875,785.164296875,117405.18,0.011069497703170946,30.0,-11.162722,100000.0
54,e+,3,1305.541875,788.879375,117398.94,0.02315529381253329,30.0,-11.162722,100000.0
54,e+,3,1314.35390625,798.028671875,117385.5,0.07730532457120624,30.0,-11.162722,100000.0
54,e+,3,1331.27078125,796.48046875,117397.24,0.0162311099395398,30.0,-11.162722,100000.0
54,e-,2,1329.29625,805.931328125,117380.52,0.08641248454460346,30.0,-11.162722,100000.0
54,e-,2,1326.35484375,810.3640625,117393.72,0.0016504447292109274,30.0,-11.162722,100000.0
54,e-,2,1330.408125,790.11453125,117402.63,0.048006052970985834,30.0,-11.162722,100000.0
54,e-,2,-315.84107421875,-245.85642578125,118924.016,0.002198903804150025,30.0,-11.162722,100000.0
54,e+,3,-314.4888671875,-244.93220703125,118917.914,0.004432996688888063,30.0,-11.162722,100000.0
54,e+,3,-339.6153125,-253.34619140625,118929.88,0.00903591797823115,30.0,-11.162722,100000.0
54,e+,3,-386.8389453125,-311.5085546875,119069.14,0.0018923030897362969,30.0,-11.162722,100000.0
54,e+,3,-613.7079296875,675.328828125,117392.57,0.004407408275644919,30.0,-11.162722,100000.0
54,e-,2,-616.4765234375,673.115625,117392.43,0.05127531061949624,30.0,-11.162722,100000.0
54,e-,2,-580.0991015625,678.559453125,117415.98,0.0015404614652673727,30.0,-11.162722,100000.0
54,e+,3,-598.1751171875,634.8644921875,117456.92,0.0035939763421676254,30.0,-11.162722,100000.0
54,e+,3,-598.0770703125,632.7139453125,117456.03,0.2598190571263155,30.0,-11.162722,100000.0
54,e+,3,-586.0483984375,602.68546875,117507.85,0.0087316534076475,30.0,-11.162722,100000.0
54,e+,3,1520.3915625,-678.8828125,120297.51,0.01752038379886835,30.0,-11.162722,100000.0
54,e+,3,2189.229375,338.0448046875,118599.53,0.008853559385991455,30.0,-11.162722,100000.0
54,e+,3,-2294.42421875,835.44140625,117740.38,0.004730028404808006,30.0,-11.162722,100000.0
54,e+,3,-2315.71296875,824.646484375,117768.27,0.11997302466700437,30.0,-11.162722,100000.0
54,e+,3,-2303.98453125,842.515625,117732.164,0.04371501628390017,30.0,-11.162722,100000.0
54,e+,3,-2302.5646875,837.7715625,117740.34,0.0023213344973117096,30.0,-11.162722,100000.0
54,e+,3,-2302.563125,839.005703125,117736.44,0.16642676991356475,30.0,-11.162722,100000.0
54,e+,3,-51.8535009765625,51.1109912109375,118413.43,0.004073981108853138,30.0,-11.162722,100000.0
54,e+,3,66.7899755859375,132.310419921875,118271.68,0.013989783856786878,30.0,-11.162722,100000.0
54,e+,3,0.781854019165039,151.20626953125,118228.555,0.007315338237081297,30.0,-11.162722,100000.0
54,e-,2,107.04638671875,24.5916650390625,118426.24,0.028503349216698587,30.0,-11.162722,100000.0
54,e+,3,-2.68243896484375,-1805.9078125,121772.7,0.017201343954871808,30.0,-11.162722,100000.0
54,e+,3,-8.267779541015624,-1737.853125,121620.125,0.04322562540358268,30.0,-11.162722,100000.0
54,e+,3,1232.714765625,-543.1202734375,119622.06,0.004985962685491345,30.0,-11.162722,100000.0
54,e-,2,1231.035625,-543.482265625,119619.836,0.3338416776064574,30.0,-11.162722,100000.0
54,e+,3,722.754140625,-908.659921875,120100.67,0.034372510756159935,30.0,-11.162722,100000.0
54,e-,2,724.261484375,-915.058828125,120112.24,0.01674574474225106,30.0,-11.162722,100000.0
54,e+,3,715.897109375,-898.145078125,120082.57,0.279787625258761,30.0,-11.162722,100000.0
54,e-,2,-1775.1790625,-116.094267578125,118964.32,0.02648303574193584,30.0,-11.162722,100000.0
54,e+,3,511.581328125,1304.100703125,116573.46,0.011805519902508532,30.0,-11.162722,100000.0
54,e-,2,286.831171875,-319.00890625,119055.41,0.012801088773650538,30.0,-11.162722,100000.0
54,e+,3,286.90234375,-319.08828125,119055.54,0.01598149035794649,30.0,-11.162722,100000.0
54,e+,3,-611.2575390625,513.6503515625,117737.31,0.003113879857466903,30.0,-11.162722,100000.0
54,e+,3,-144.8894140625,-172.57455078125,118782.45,0.0016883104831276283,30.0,-11.162722,100000.0
54,e+,3,-145.354072265625,-174.759453125,118785.07,0.010311764946313166,30.0,-11.162722,100000.0
54,e+,3,1079.733046875,546.3392578125,118296.78,0.0019055317577314401,30.0,-11.162722,100000.0
54,e-,2,1080.178046875,546.87296875,118296.234,0.1251611139989045,30.0,-11.162722,100000.0
54,e-,2,658.358046875,-2120.8415625,122511.1,0.03649728538375805,30.0,-11.162722,100000.0
54,e-,2,115.056591796875,58.3474560546875,118367.45,0.024107067592912236,30.0,-11.162722,100000.0
54,e+,3,115.1376953125,63.5171044921875,118357.93,0.006786950633990898,30.0,-11.162722,100000.0
54,e+,3,114.82505859375,64.4826220703125,118355.695,0.08155361415932637,30.0,-11.162722,100000.0
54,e+,3,157.498505859375,68.941787109375,118353.85,0.010571554266655922,30.0,-11.162722,100000.0
54,e-,2,137.436123046875,90.5814453125,118313.34,0.019238779688076038,30.0,-11.162722,100000.0
54,e+,3,134.562109375,87.44884765625,118316.734,0.0836873088975389,30.0,-11.162722,100000.0
54,e+,3,116.044560546875,140.132431640625,118245.05,0.004345492004572489,30.0,-11.162722,100000.0
54,e-,2,117.888447265625,136.350341796875,118245.95,0.01554623100723914,30.0,-11.162722,100000.0
54,e-,2,160.719599609375,76.6862646484375,118359.234,0.004095283766761984,30.0,-11.162722,100000.0
54,e-,2,157.6820703125,88.265849609375,118321.82,0.06510814065492844,30.0,-11.162722,100000.0
54,e-,2,124.77177734375,96.063701171875,118320.78,0.0038458633294831033,30.0,-11.162722,100000.0
