event_id,particle_name,pid,x,y,z,energy,theta_prim,phi_prim,energy_prim
53,e+,3,5.0147412109375,-203.6855078125,46620.273,0.025788070319901612,30.0,-11.162722,100000.0
53,e+,3,-366.558515625,98.394853515625,45954.89,0.010886432634828993,30.0,-11.162722,100000.0
53,e+,3,-257.70578125,12.247586669921875,46190.664,0.004987810008934763,30.0,-11.162722,100000.0
53,e-,2,-79.752900390625,43.2312060546875,46412.504,0.09908040396829451,30.0,-11.162722,100000.0
53,e+,3,-103.41283203125,39.4236083984375,46380.12,0.028985938308508947,30.0,-11.162722,100000.0
53,e+,3,-99.439326171875,35.19502197265625,46385.98,0.057553443709049225,30.0,-11.162722,100000.0
53,e+,3,97.439345703125,-65.5059716796875,46762.29,0.01493834820929718,30.0,-11.162722,100000.0
53,e+,3,-913.7328125,298.44908203125,45221.055,0.0021018473139146946,30.0,-11.162722,100000.0
53,e-,2,25.769130859375,-49.163017578125,46619.2,0.019244678017430485,30.0,-11.162722,100000.0
53,e-,2,-79.9499072265625,24.00003173828125,46421.246,0.002103284309724061,30.0,-11.162722,100000.0
53,e+,3,-80.1961083984375,24.78780029296875,46417.793,0.047900477966450764,30.0,-11.162722,100000.0
53,e+,3,-111.217900390625,73.6619970703125,46365.977,0.021444451244635187,30.0,-11.162722,100000.0
53,e+,3,-93.31759765625,2.239989929199219,46399.824,0.01695195160487875,30.0,-11.162722,100000.0
53,e-,2,-93.19708984375,2.1632341003417968,46400.004,0.022811343559693064,30.0,-11.162722,100000.0
53,e+,3,-160.76283203125,-25.5278564453125,46308.188,0.04110321319569159,30.0,-11.162722,100000.0
53,e+,3,-64.0481982421875,84.178837890625,46436.895,0.007201841432974602,30.0,-11.162722,100000.0
53,e+,3,-3.3124124145507814,-26.0732373046875,46598.285,0.003372410312524521,30.0,-11.162722,100000.0
53,e-,2,-77.546865234375,82.975830078125,46410.88,0.011895228115597824,30.0,-11.162722,100000.0
53,e+,3,-64.1216064453125,71.96193359375,46436.867,0.016293715049881353,30.0,-11.162722,100000.0
53,e-,2,-106.23767578125,84.35171875,46374.785,0.005393282897863956,30.0,-11.162722,100000.0
53,e+,3,-106.158818359375,84.534111328125,46375.105,0.006413808479524622,30.0,-11.162722,100000.0
53,e-,2,-111.70609375,71.01693359375,46355.7,0.05719627520617807,30.0,-11.162722,100000.0
53,e+,3,-58.511943359375,-95.59751953125,46496.676,0.007564008615357575,30.0,-11.162722,100000.0
53,e+,3,276.06388671875,-148.083046875,47106.855,0.005990947033796479,30.0,-11.162722,100000.0
53,e+,3,-68.7877294921875,-105.15376953125,46472.49,0.10416292997287545,30.0,-11.162722,100000.0
53,e-,2,-74.281650390625,-94.3105078125,46457.535,0.11234833405966552,30.0,-11.162722,100000.0
53,e+,3,-60.3653955078125,-77.159169921875,46476.324,0.04560002054795274,30.0,-11.162722,100000.0
53,e+,3,-13.949222412109375,-55.00046875,46558.67,0.06621528821436978,30.0,-11.162722,100000.0
53,e-,2,-104.76931640625,-75.9872021484375,46409.586,0.04362090570186667,30.0,-11.162722,100000.0
53,e+,3,-26.93981201171875,-56.1565087890625,46532.594,0.016324065489662795,30.0,-11.162722,100000.0
53,e-,2,-26.98083251953125,-56.2590576171875,46532.348,0.0332937907475995,30.0,-11.162722,100000.0
