event_id,particle_name,pid,x,y,z,energy,theta_prim,phi_prim,energy_prim
6,e+,3,-145.062763671875,-580.6048828125,66974.34,0.04054930075200844,30.0,-11.162722,100000.0
6,e+,3,-132.215029296875,-550.9366015625,66937.21,0.009147613585047587,30.0,-11.162722,100000.0
6,e+,3,-166.20869140625,-559.502734375,66973.445,0.008762511899378482,30.0,-11.162722,100000.0
6,e+,3,-178.62951171875,-557.1898828125,66995.695,0.002757683511658047,30.0,-11.162722,100000.0
6,e+,3,-181.6587109375,-557.6659375,67001.445,0.02452011960747012,30.0,-11.162722,100000.0
6,e-,2,-160.0398046875,-561.1756640625,66966.86,0.17217046835228225,30.0,-11.162722,100000.0
6,e+,3,165.1745703125,64.65623046875,65850.58,0.0154047566688235,30.0,-11.162722,100000.0
6,e+,3,-94.09427734375,204.57267578125,66062.555,0.009281351391108394,30.0,-11.162722,100000.0
6,e+,3,583.717734375,375.76140625,65147.855,0.002000878089103858,30.0,-11.162722,100000.0
6,e-,2,585.8857421875,375.225078125,65137.145,0.010837055916536076,30.0,-11.162722,100000.0
6,e+,3,577.90109375,376.1961328125,65150.94,0.016481730125766262,30.0,-11.162722,100000.0
6,e+,3,585.70078125,374.651015625,65137.266,0.16993800068202558,30.0,-11.162722,100000.0
6,e+,3,-449.14265625,-494.093828125,67495.17,0.00263761813763443,30.0,-11.162722,100000.0
6,e+,3,400.0058984375,276.9128515625,65458.938,0.017711043240156706,30.0,-11.162722,100000.0
6,e-,2,1155.911640625,174.19158203125,64797.29,0.028556320870982324,30.0,-11.162722,100000.0
6,e+,3,1156.11,173.84912109375,64797.47,0.14132864141008694,30.0,-11.162722,100000.0
6,e-,2,-41.2810986328125,-444.95125,66933.99,0.02329426946256907,30.0,-11.162722,100000.0
6,e+,3,388.4404296875,105.6498046875,65540.336,0.0022328742381600634,30.0,-11.162722,100000.0
6,e+,3,388.773125,60.9878955078125,65579.805,0.03182958529956336,30.0,-11.162722,100000.0
6,e+,3,349.4853125,-30.733212890625,65718.71,0.08375460203475645,30.0,-11.162722,100000.0
6,e-,2,366.4656640625,-53.8021435546875,65751.14,0.011218571874189284,30.0,-11.162722,100000.0
6,e+,3,332.68703125,-50.5934130859375,65777.24,0.013273297641587507,30.0,-11.162722,100000.0
6,e+,3,339.41015625,-40.52124755859375,65745.1,0.005648980577721465,30.0,-11.162722,100000.0
6,e+,3,339.3514453125,-40.4066259765625,65744.586,0.049116713218580514,30.0,-11.162722,100000.0
6,e-,2,300.70544921875,137.11169921875,65600.98,0.03288197922931265,30.0,-11.162722,100000.0
6,e+,3,299.58025390625,137.141171875,65602.07,0.0721258874941214,30.0,-11.162722,100000.0
6,e+,3,156.5101171875,34.983193359375,65893.66,0.0060526973212600005,30.0,-11.162722,100000.0
6,e-,2,-12.205565185546876,150.135673828125,65996.54,0.006809709628974627,30.0,-11.162722,100000.0
6,e+,3,-9.413265380859375,147.58986328125,65990.8,0.05198953000265407,30.0,-11.162722,100000.0
6,e+,3,52.4744921875,140.7895703125,65936.875,0.05453015594326344,30.0,-11.162722,100000.0
6,e-,2,50.1557763671875,123.849482421875,65949.984,0.05971241678568779,30.0,-11.162722,100000.0
6,e+,3,-114.439697265625,63.8520654296875,66230.91,0.1020343513153564,30.0,-11.162722,100000.0
6,e+,3,67.0358447265625,-51.4000244140625,66084.12,0.517644285839891,30.0,-11.162722,100000.0
6,e+,3,75.0367529296875,-53.6547265625,66089.87,0.024982904331016537,30.0,-11.162722,100000.0
6,e+,3,58.2274951171875,-37.744755859375,66084.0,0.04896514576779147,30.0,-11.162722,100000.0
6,e-,2,66.645302734375,-53.631982421875,66087.46,0.05831875887158747,30.0,-11.162722,100000.0
6,e-,2,83.51517578125,-41.054521484375,66057.82,0.022668445345834294,30.0,-11.162722,100000.0
6,e-,2,41.299208984375,-35.11458984375,66096.47,1.8416128719527416,30.0,-11.162722,100000.0
6,e+,3,41.509384765625,-35.164755859375,66096.266,3.828618020051544,30.0,-11.162722,100000.0
6,e-,2,-1467.12234375,609.7476171875,69282.055,0.05524626218672794,30.0,-11.162722,100000.0
6,e+,3,148.802080078125,292.13244140625,65745.3,0.006422811093570846,30.0,-11.162722,100000.0
6,e-,2,159.88373046875,270.28234375,65739.06,0.0027890399364796227,30.0,-11.162722,100000.0
6,e+,3,163.6987890625,271.04287109375,65720.125,0.029532790338931234,30.0,-11.162722,100000.0
6,e+,3,141.4577734375,293.402890625,65753.64,0.005845841494109438,30.0,-11.162722,100000.0
6,e-,2,62.713466796875,35.5177978515625,66030.11,0.001658460153778796,30.0,-11.162722,100000.0
6,e+,3,82.252861328125,58.8114697265625,65970.945,0.0021051931410116373,30.0,-11.162722,100000.0
6,e-,2,68.9559130859375,17.966654052734373,66013.21,0.01112775747402529,30.0,-11.162722,100000.0
6,e-,2,67.8654345703125,33.4197314453125,66007.32,0.00504948025133968,30.0,-11.162722,100000.0
6,e+,3,57.1641259765625,14.6866650390625,66036.11,0.006812430534446614,30.0,-11.162722,100000.0
