event_id,particle_name,pid,x,y,z,energy,theta_prim,phi_prim,energy_prim
66,e+,3,242.812890625,141.3101953125,44183.95,0.003083072090545844,30.0,-11.162722,100000.0
66,e+,3,1.0574187469482421,39.87453369140625,43689.71,0.011264662886698631,30.0,-11.162722,100000.0
66,e-,2,-106.23708984375,110.348759765625,43541.348,0.0023776650484299026,30.0,-11.162722,100000.0
66,e+,3,-101.695390625,-19.35188232421875,43571.66,0.011713059782188204,30.0,-11.162722,100000.0
66,e+,3,-228.79037109375,-444.9066796875,43728.406,0.06341798686905475,30.0,-11.162722,100000.0
66,e-,2,-273.5332421875,-448.649921875,43688.957,0.003675589147702161,30.0,-11.162722,100000.0
66,e+,3,-269.090859375,-463.7366015625,43695.582,0.019705619575577746,30.0,-11.162722,100000.0
66,e-,2,-357.988125,743.25515625,43059.707,0.004219661115974633,30.0,-11.162722,100000.0
66,e-,2,412.3163671875,604.3255859375,44445.84,0.07884121943116497,30.0,-11.162722,100000.0
66,e-,2,-51.9096728515625,-49.0819384765625,43658.8,0.03907433668141219,30.0,-11.162722,100000.0
66,e-,2,-37.9219921875,-160.265419921875,43772.04,0.015724265104728935,30.0,-11.162722,100000.0
66,e+,3,-37.92544921875,-160.272109375,43772.043,0.023403862318213658,30.0,-11.162722,100000.0
66,e+,3,-27.4226904296875,-17.466966552734377,43690.426,0.008701835962468681,30.0,-11.162722,100000.0
66,e+,3,-37.0738232421875,-48.818623046875,43685.64,0.004162890605628061,30.0,-11.162722,100000.0
66,e-,2,-60.793916015625,-12.810218505859375,43643.523,0.02304125359227919,30.0,-11.162722,100000.0
66,e+,3,54.88322265625,-378.020546875,44161.754,0.003493088780841834,30.0,-11.162722,100000.0
66,e-,2,14.39301025390625,-47.891044921875,43759.938,0.09818437597087903,30.0,-11.162722,100000.0
66,e-,2,34.262783203125,-25.4552978515625,43781.01,0.013738702242396187,30.0,-11.162722,100000.0
66,e-,2,6.2436474609375,-11.051591796875,43722.36,0.027631840288282566,30.0,-11.162722,100000.0
66,e+,3,79.628623046875,231.95466796875,43747.605,0.007862121361330614,30.0,-11.162722,100000.0
66,e+,3,-183.63724609375,-38.67275390625,43464.75,0.024607696027450943,30.0,-11.162722,100000.0
66,e+,3,-170.104921875,-5.961107788085937,43483.344,0.007787509838995206,30.0,-11.162722,100000.0
66,e+,3,16.951099853515625,167.57267578125,43637.324,0.1500607355817119,30.0,-11.162722,100000.0
66,e+,3,-427.83234375,352.3799609375,43141.844,0.5132479439285969,30.0,-11.162722,100000.0
66,e-,2,-57.1383740234375,150.104169921875,43551.88,0.01071477470874494,30.0,-11.162722,100000.0
66,e+,3,15.363739013671875,224.2140234375,43627.992,0.01983421320982043,30.0,-11.162722,100000.0
66,e+,3,-142.01857421875,-171.21751953125,43635.785,0.0028856677418924444,30.0,-11.162722,100000.0
66,e-,2,-133.580888671875,-174.81515625,43659.22,0.0073476628552158986,30.0,-11.162722,100000.0
66,e+,3,-366.5904296875,465.7332421875,43212.492,0.008641025178631984,30.0,-11.162722,100000.0
66,e+,3,-533.7750390625,408.8385546875,42795.625,0.003385341365695271,30.0,-11.162722,100000.0
66,e-,2,-525.6991796875,408.911015625,42794.836,0.04810071913134754,30.0,-11.162722,100000.0
66,e-,2,-5.0607843017578125,156.06541015625,43610.715,0.07090502271245885,30.0,-11.162722,100000.0
66,e+,3,-4.29236083984375,156.74966796875,43611.562,0.14371705899929102,30.0,-11.162722,100000.0
66,e-,2,-213.56865234375,-58.1424853515625,43431.246,0.01826425528444479,30.0,-11.162722,100000.0
66,e+,3,-326.2416796875,265.406875,43165.305,0.0017201951952526533,30.0,-11.162722,100000.0
66,e+,3,-326.68232421875,269.53130859375,43152.723,0.014894415962463506,30.0,-11.162722,100000.0
66,e+,3,-86.406875,11.44626220703125,43569.785,0.011160190353253892,30.0,-11.162722,100000.0
66,e-,2,-88.174345703125,9.46624267578125,43565.293,0.019286761955075983,30.0,-11.162722,100000.0
66,e+,3,-66.1213818359375,-0.5140856170654297,43603.688,0.07283695734094918,30.0,-11.162722,100000.0
66,e+,3,-72.9919580078125,-2.385625915527344,43594.05,0.010888466476452219,30.0,-11.162722,100000.0
66,e-,2,-71.5878125,-1.188916015625,43595.035,0.13530533425882724,30.0,-11.162722,100000.0
66,e+,3,-54.084716796875,-22.6124609375,43636.73,0.1325353078170809,30.0,-11.162722,100000.0
66,e-,2,-62.84033203125,-49.412939453125,43650.93,0.010363784845979095,30.0,-11.162722,100000.0
66,e+,3,-78.8711279296875,-68.8261279296875,43633.965,0.0072637671370058355,30.0,-11.162722,100000.0
66,e+,3,-48.528359375,-18.858736572265624,43655.03,0.015292091695845349,30.0,-11.162722,100000.0
66,e+,3,-80.1835107421875,-81.560576171875,43698.574,0.0026637278442183496,30.0,-11.162722,100000.0
66,e+,3,-51.3279345703125,-19.46302734375,43639.85,0.03585405781290876,30.0,-11.162722,100000.0
66,e+,3,-49.977626953125,0.026435446739196778,43628.758,0.012158971448309857,30.0,-11.162722,100000.0
66,e-,2,-49.825576171875,-4.080802001953125,43631.64,0.016868409268972876,30.0,-11.162722,100000.0
66,e-,2,-29.7432861328125,13.6686962890625,43656.27,0.08858556443715554,30.0,-11.162722,100000.0
66,e+,3,204.78033203125,55.4140185546875,44173.03,0.010468129298467835,30.0,-11.162722,100000.0
66,e+,3,-61.94734375,-30.17596923828125,43631.184,0.014735154651094326,30.0,-11.162722,100000.0
66,e-,2,-39.75145263671875,-12.07936279296875,43654.117,0.013069687701161393,30.0,-11.162722,100000.0
66,e+,3,-36.64477294921875,-15.70176513671875,43667.25,0.02247787930450278,30.0,-11.162722,100000.0
66,e+,3,-55.17060546875,-15.144549560546874,43630.727,0.07046893601437554,30.0,-11.162722,100000.0
66,e+,3,-67.959560546875,-12.341473388671876,43617.33,0.01277642720108056,30.0,-11.162722,100000.0
66,e-,2,-76.867666015625,-6.715964965820312,43590.508,0.6605570010251902,30.0,-11.162722,100000.0
66,e+,3,-68.477607421875,-75.650048828125,43651.25,0.021185278906311205,30.0,-11.162722,100000.0
66,e+,3,-578.1008203125,457.9269921875,42801.23,0.006186985285592521,30.0,-11.162722,100000.0
66,e-,2,315.20126953125,51.864501953125,44203.53,0.03460987182243887,30.0,-11.162722,100000.0
66,e+,3,338.0959765625,29.03988037109375,44246.902,0.18646077915410858,30.0,-11.162722,100000.0
66,e+,3,343.5991796875,20.029803466796874,44261.676,0.014421188534943582,30.0,-11.162722,100000.0
66,e+,3,345.3400390625,20.290604248046876,44263.953,0.2768357767095983,30.0,-11.162722,100000.0
66,e-,2,344.0074609375,20.82010009765625,44261.273,0.34686275730504545,30.0,-11.162722,100000.0
66,e+,3,-308.22375,825.142109375,42966.223,0.01064973730776237,30.0,-11.162722,100000.0
66,e+,3,464.849296875,166.333046875,44419.64,0.030552359570402008,30.0,-11.162722,100000.0
66,e-,2,465.610859375,167.68345703125,44420.434,0.04445326033296997,30.0,-11.162722,100000.0
66,e+,3,1952.3421875,521.90421875,47266.125,0.0040113344179019544,30.0,-11.162722,100000.0
66,e-,2,1949.29,523.7781640625,47258.305,0.013504686333519988,30.0,-11.162722,100000.0
66,e+,3,1976.71015625,505.5228515625,47324.215,0.06864439819039823,30.0,-11.162722,100000.0
66,e+,3,991.06546875,-242.4451953125,45599.977,0.008098475860875825,30.0,-11.162722,100000.0
66,e+,3,1003.066875,-269.08560546875,45610.914,0.413079278887612,30.0,-11.162722,100000.0
66,e-,2,-1219.819453125,627.360859375,43039.58,0.011579303169557475,30.0,-11.162722,100000.0
