event_id,particle_name,pid,x,y,z,energy,theta_prim,phi_prim,energy_prim
48,e+,3,-181.4247265625,35.065078125,75265.836,0.013761514461450894,30.0,-11.162722,100000.0
48,e-,2,394.5914453125,216.100546875,75647.41,0.01042022481986284,30.0,-11.162722,100000.0
48,e+,3,399.1394921875,220.30908203125,75643.93,0.020577798825365323,30.0,-11.162722,100000.0
48,e+,3,-147.0418359375,-685.744609375,76653.95,0.00810967007116035,30.0,-11.162722,100000.0
48,e+,3,-444.770078125,-691.150546875,76270.836,0.012950456681952428,30.0,-11.162722,100000.0
48,e+,3,-511.5364453125,-669.7190625,76182.83,0.003980537268161735,30.0,-11.162722,100000.0
48,e+,3,-506.133125,-632.02703125,76099.42,0.16646318006172844,30.0,-11.162722,100000.0
48,e-,2,-506.169921875,-632.0094921875,76099.37,0.5169775860384334,30.0,-11.162722,100000.0
48,e+,3,-488.0759375,-1423.6646875,77568.99,0.7675271400408038,30.0,-11.162722,100000.0
48,e-,2,-4.39635986328125,-267.6950390625,75919.52,0.37585452981448136,30.0,-11.162722,100000.0
48,e-,2,-136.645712890625,158.307890625,75122.375,0.09078619273848436,30.0,-11.162722,100000.0
48,e-,2,-24.60104736328125,42.6694775390625,75370.76,0.0064605355944715994,30.0,-11.162722,100000.0
48,e+,3,-2436.02078125,-341.40796875,74987.39,0.532901607038727,30.0,-11.162722,100000.0
48,e-,2,-32.005380859375,35.3237451171875,75372.57,0.019916727805466876,30.0,-11.162722,100000.0
48,e+,3,-44.5445849609375,39.19153076171875,75364.766,0.026824480456823386,30.0,-11.162722,100000.0
48,e+,3,141.58326171875,138.773427734375,75371.51,0.011607896798965399,30.0,-11.162722,100000.0
48,e-,2,113.92935546875,245.14984375,75197.664,0.028527662750088955,30.0,-11.162722,100000.0
48,e+,3,-37.9384814453125,934.16359375,74551.336,0.010277263757248502,30.0,-11.162722,100000.0
