event_id,particle_name,pid,x,y,z,energy,theta_prim,phi_prim,energy_prim
7,e+,3,-194.4107421875,-528.9089453125,100432.81,0.0014339040834752484,30.0,-11.162722,100000.0
7,e+,3,-194.43822265625,-527.9111328125,100429.21,0.010127583994567237,30.0,-11.162722,100000.0
7,e-,2,-110.148720703125,-144.452236328125,100016.875,0.6344515919566855,30.0,-11.162722,100000.0
7,e-,2,-106.057802734375,-182.5574609375,100036.28,0.031450657468165326,30.0,-11.162722,100000.0
7,e+,3,-113.8189453125,-181.86892578125,100047.98,0.006616010125903962,30.0,-11.162722,100000.0
7,e+,3,-113.478623046875,-181.7663671875,100047.086,0.025980664298578197,30.0,-11.162722,100000.0
7,e-,2,-137.54119140625,-165.29134765625,100076.13,0.05205924756983326,30.0,-11.162722,100000.0
7,e-,2,-147.077890625,-160.5596484375,100100.98,0.004035434371948589,30.0,-11.162722,100000.0
7,e+,3,-147.187919921875,-169.26435546875,100095.95,0.006364508747673632,30.0,-11.162722,100000.0
7,e+,3,-139.29083984375,-164.95544921875,100090.62,0.004983326946167737,30.0,-11.162722,100000.0
7,e-,2,-166.13548828125,-130.667470703125,100101.94,0.013948486250221473,30.0,-11.162722,100000.0
7,e+,3,-165.71107421875,-131.137958984375,100101.08,0.020224124578215583,30.0,-11.162722,100000.0
7,e+,3,-165.6808203125,-131.121171875,100101.016,0.1448139078587275,30.0,-11.162722,100000.0
7,e+,3,-72.626611328125,-94.264384765625,99952.08,0.003031261328872409,30.0,-11.162722,100000.0
7,e+,3,4.278309631347656,-79.816005859375,99898.11,0.006199941551403236,30.0,-11.162722,100000.0
7,e+,3,-133.302431640625,-154.506142578125,100078.47,0.005027927123610195,30.0,-11.162722,100000.0
7,e+,3,-122.929326171875,-171.7449609375,100064.234,0.0071003014523670395,30.0,-11.162722,100000.0
7,e+,3,-1653.37203125,-1832.698125,104027.14,0.006479017540381752,30.0,-11.162722,100000.0
7,e+,3,-1620.693125,-1835.21734375,103945.23,0.03442086676735383,30.0,-11.162722,100000.0
7,e+,3,-55.939296875,-563.135078125,100199.57,0.00196873508228239,30.0,-11.162722,100000.0
7,e+,3,-94.65134765625,-592.03515625,100291.07,0.003914431530616538,30.0,-11.162722,100000.0
7,e-,2,-93.38802734375,-592.136484375,100291.39,0.001569255887854063,30.0,-11.162722,100000.0
7,e+,3,-95.018427734375,-591.1674609375,100291.65,0.002328511084625572,30.0,-11.162722,100000.0
