event_id,particle_name,pid,x,y,z,energy,theta_prim,phi_prim,energy_prim
8,e+,3,429.80796875,2401.9371875,74146.22,0.057572379279753824,30.0,-11.162722,100000.0
8,e+,3,7.9916748046875,-20.66876220703125,70728.41,0.0035688952232257065,30.0,-11.162722,100000.0
8,e+,3,137.91505859375,-194.0996875,70384.26,0.045806144621562336,30.0,-11.162722,100000.0
8,e+,3,78.998603515625,58.2518408203125,70738.71,0.033012741218252616,30.0,-11.162722,100000.0
8,e+,3,328.7465625,-809.286015625,69586.46,0.004791001538692468,30.0,-11.162722,100000.0
8,e+,3,331.3684765625,-808.902421875,69586.5,0.0050761988235528905,30.0,-11.162722,100000.0
8,e+,3,331.5571484375,-837.550703125,69566.805,0.009294601510408566,30.0,-11.162722,100000.0
8,e+,3,272.476171875,-248.24912109375,70219.39,0.029107829479963262,30.0,-11.162722,100000.0
8,e-,2,-1082.515625,-120.447587890625,72462.695,0.08131065659454156,30.0,-11.162722,100000.0
8,e+,3,-1082.475,-120.45201171875,72462.61,0.13005115587406688,30.0,-11.162722,100000.0
8,e+,3,79.38927734375,432.98765625,71316.055,0.0016624468609735714,30.0,-11.162722,100000.0
8,e-,2,-105.66609375,49.185146484375,70942.04,0.03207094553801711,30.0,-11.162722,100000.0
8,e+,3,-103.6017578125,47.3508203125,70937.19,0.1640051414240251,30.0,-11.162722,100000.0
8,e-,2,183.75158203125,-78.9665869140625,70473.51,0.015864167271569706,30.0,-11.162722,100000.0
8,e-,2,-86.8122265625,-83.640263671875,70826.22,0.21551538982308957,30.0,-11.162722,100000.0
8,e+,3,157.12587890625,-711.5328125,70035.25,0.0033681050618053045,30.0,-11.162722,100000.0
8,e-,2,156.867080078125,-713.47328125,70030.54,0.019047989783944775,30.0,-11.162722,100000.0
8,e+,3,340.364140625,-527.2033203125,69923.74,0.0021903436596381293,30.0,-11.162722,100000.0
8,e-,2,339.886875,-535.3137890625,69902.71,0.023906665324245395,30.0,-11.162722,100000.0
8,e+,3,46.1420751953125,-537.936796875,70217.55,0.04904155757557359,30.0,-11.162722,100000.0
8,e-,2,710.961015625,-369.026875,70679.625,0.021149076121974173,30.0,-11.162722,100000.0
8,e+,3,727.423125,-369.0049609375,70685.75,0.01667147258990827,30.0,-11.162722,100000.0
8,e+,3,622.165625,-58.600546875,71214.19,0.050334537376086654,30.0,-11.162722,100000.0
8,e+,3,-78.0030029296875,401.42921875,71407.586,0.0036923655779018357,30.0,-11.162722,100000.0
8,e+,3,-193.77470703125,479.6333203125,71672.766,0.012726932943905204,30.0,-11.162722,100000.0
8,e+,3,-159.03416015625,444.2653125,71570.03,0.010190200152907569,30.0,-11.162722,100000.0
8,e-,2,-158.305654296875,456.7125390625,71581.28,0.06781417732240055,30.0,-11.162722,100000.0
8,e-,2,-161.232041015625,449.9165625,71574.23,0.10605928720492722,30.0,-11.162722,100000.0
8,e-,2,62.4876806640625,-12.409744873046876,70702.35,0.028637030513266156,30.0,-11.162722,100000.0
8,e+,3,37.04219970703125,27.509794921875,70781.37,0.017883618927479993,30.0,-11.162722,100000.0
8,e+,3,387.913671875,-89.31806640625,70484.516,0.0024923079785713438,30.0,-11.162722,100000.0
8,e-,2,208.3347265625,-284.23625,70340.1,0.03480817069047871,30.0,-11.162722,100000.0
8,e+,3,95.862236328125,-257.26802734375,70447.08,0.001635207089857003,30.0,-11.162722,100000.0
8,e-,2,240.23765625,-115.540634765625,70379.77,0.005628755171614753,30.0,-11.162722,100000.0
8,e-,2,152.050517578125,-275.2558203125,70295.76,1.0247679431827794,30.0,-11.162722,100000.0
8,e-,2,-101.35205078125,276.12046875,71231.93,0.2937216187370962,30.0,-11.162722,100000.0
8,e-,2,-67.9381396484375,292.05890625,71221.4,0.03894220778347552,30.0,-11.162722,100000.0
