event_id,particle_name,pid,x,y,z,energy,theta_prim,phi_prim,energy_prim
87,e+,3,6.410602416992187,-80.9989111328125,60622.89,0.002766596604244024,30.0,-11.162722,100000.0
87,e-,2,6.133763427734375,-80.32849609375,60619.83,0.011359761699830004,30.0,-11.162722,100000.0
87,e-,2,9.95364990234375,-72.555703125,60615.535,0.006501977289578027,30.0,-11.162722,100000.0
87,e+,3,1345.12921875,2474.14359375,59170.07,0.002676750556272426,30.0,-11.162722,100000.0
87,e+,3,73.3118505859375,17.766336669921873,60464.5,0.03049095943194638,30.0,-11.162722,100000.0
87,e+,3,115.199619140625,99.136494140625,60298.715,0.004594968094183616,30.0,-11.162722,100000.0
87,e+,3,64.37939453125,-9.998767700195312,60477.484,0.006042822915357893,30.0,-11.162722,100000.0
87,e+,3,-208.4981640625,-443.881796875,61538.195,0.002678591536482825,30.0,-11.162722,100000.0
87,e+,3,6.279862670898438,50.017958984375,60409.36,0.014723510092837875,30.0,-11.162722,100000.0
87,e+,3,4.181907653808594,48.2223486328125,60414.07,0.022364897397937594,30.0,-11.162722,100000.0
87,e-,2,71.5840966796875,536.1175390625,59699.047,0.12905899898134449,30.0,-11.162722,100000.0
87,e+,3,69.9856298828125,512.026171875,59735.51,0.013230773816508262,30.0,-11.162722,100000.0
87,e+,3,70.180966796875,521.9125390625,59717.02,0.24774381622596514,30.0,-11.162722,100000.0
87,e-,2,87.386015625,548.412578125,59678.754,0.031343563909814236,30.0,-11.162722,100000.0
87,e+,3,1.8869334411621095,-80.897626953125,60648.16,0.012726750558158986,30.0,-11.162722,100000.0
87,e-,2,-818.2253125,-178.365390625,61404.32,0.16147462571817858,30.0,-11.162722,100000.0
87,e-,2,-235.71591796875,1037.595234375,59509.418,0.005676731129050962,30.0,-11.162722,100000.0
87,e+,3,-227.075078125,1026.27015625,59502.504,0.007804946162003499,30.0,-11.162722,100000.0
87,e-,2,-73.9958349609375,-0.07646700859069824,60533.82,0.026707060051831853,30.0,-11.162722,100000.0
