event_id,particle_name,pid,x,y,z,energy,theta_prim,phi_prim,energy_prim
69,e+,3,401.01796875,-168.98646484375,67332.75,0.0033210469779349477,30.0,-11.162722,100000.0
69,e+,3,-133.934775390625,5.19936767578125,67497.58,0.014440690306088457,30.0,-11.162722,100000.0
69,e+,3,-42.5636083984375,43.30865234375,67555.43,0.018938990036453954,30.0,-11.162722,100000.0
69,e-,2,-44.3419384765625,41.925458984375,67552.414,0.02499174024298601,30.0,-11.162722,100000.0
69,e+,3,-35.48619140625,-186.05845703125,67197.734,0.004534666912906594,30.0,-11.162722,100000.0
69,e-,2,-36.1082568359375,-185.38341796875,67197.67,0.00945539803170389,30.0,-11.162722,100000.0
69,e+,3,329.6092578125,-1931.10078125,64830.473,0.2201380854825186,30.0,-11.162722,100000.0
69,e+,3,16.627755126953126,-124.672578125,67297.52,0.8362101857519971,30.0,-11.162722,100000.0
69,e-,2,205.00197265625,-230.0627734375,67158.125,1.035170491670233,30.0,-11.162722,100000.0
69,e+,3,-702.599296875,-1916.0975,65201.207,0.004043193832278307,30.0,-11.162722,100000.0
69,e+,3,-84.2897265625,-635.557109375,66492.76,0.0059944161914628055,30.0,-11.162722,100000.0
69,e+,3,-83.42650390625,-637.0279296875,66489.96,0.1444402586785628,30.0,-11.162722,100000.0
69,e-,2,-1004.06140625,547.20765625,68450.44,0.00144964193656939,30.0,-11.162722,100000.0
69,e-,2,-297.22162109375,-371.2146484375,66938.48,0.011197561364544209,30.0,-11.162722,100000.0
69,e+,3,-317.2143359375,-351.7205078125,66929.84,0.03263329036349682,30.0,-11.162722,100000.0
69,e+,3,686.252734375,201.31626953125,68083.836,0.027937044241226366,30.0,-11.162722,100000.0
69,e-,2,687.753515625,210.6437890625,68096.1,0.030983162896427857,30.0,-11.162722,100000.0
69,e+,3,161.90595703125,-302.08361328125,67069.164,0.005014747335568367,30.0,-11.162722,100000.0
69,e-,2,46.82818359375,-156.074443359375,67247.72,0.002122085416097193,30.0,-11.162722,100000.0
69,e+,3,46.6777001953125,-155.862373046875,67248.42,0.002105758578560377,30.0,-11.162722,100000.0
69,e-,2,-865.581171875,538.418125,68535.88,0.40154372686522743,30.0,-11.162722,100000.0
69,e+,3,94.510390625,204.56884765625,67856.83,0.012818233481158813,30.0,-11.162722,100000.0
69,e-,2,94.56732421875,204.121015625,67855.77,0.01571601868340277,30.0,-11.162722,100000.0
69,e-,2,80.6049365234375,172.3153515625,67793.695,0.28037680172219037,30.0,-11.162722,100000.0
69,e-,2,203.28416015625,221.16560546875,67953.71,0.0033558808434312744,30.0,-11.162722,100000.0
69,e-,2,-15.497012939453125,-130.45796875,67270.79,0.15117626139548965,30.0,-11.162722,100000.0
69,e-,2,-35.7603076171875,-304.38251953125,67029.77,0.01247994204669838,30.0,-11.162722,100000.0
69,e+,3,382.192265625,46.9908251953125,67697.29,0.00825025490312068,30.0,-11.162722,100000.0
69,e-,2,-236.37673828125,2322.36265625,72986.414,0.03778230588935689,30.0,-11.162722,100000.0
