event_id,particle_name,pid,x,y,z,energy,theta_prim,phi_prim,energy_prim
65,e+,3,-404.201171875,128.138369140625,62206.84,0.0017263600770026405,30.0,-11.162722,100000.0
65,e+,3,-402.253359375,129.18197265625,62203.418,0.004713440249966403,30.0,-11.162722,100000.0
65,e-,2,-438.40046875,-2.130281677246094,62350.016,0.013744110423466903,30.0,-11.162722,100000.0
65,e+,3,207.38337890625,-79.06853515625,62848.98,0.00382655246519014,30.0,-11.162722,100000.0
65,e+,3,1019.109140625,2666.245625,60059.312,0.004124004615655459,30.0,-11.162722,100000.0
65,e+,3,952.656796875,2689.595625,60015.703,0.0021919641754437865,30.0,-11.162722,100000.0
65,e-,2,-40.40228515625,49.8364501953125,62368.465,0.08567203694953206,30.0,-11.162722,100000.0
65,e+,3,22.0059716796875,30.300849609375,62434.41,0.001502015551205008,30.0,-11.162722,100000.0
65,e-,2,16.542120361328124,-18.77242431640625,62492.113,0.06935552987124784,30.0,-11.162722,100000.0
65,e+,3,-18.111114501953125,-48.499580078125,62537.21,0.007407154831924665,30.0,-11.162722,100000.0
65,e-,2,-9.77351806640625,-38.541611328125,62516.22,0.0052454062440836936,30.0,-11.162722,100000.0
65,e+,3,-12.1559619140625,-27.06707275390625,62492.258,0.005975665605902686,30.0,-11.162722,100000.0
65,e+,3,-13.5182177734375,-27.00285400390625,62490.58,0.13199056637974863,30.0,-11.162722,100000.0
65,e+,3,-6.925894775390625,-22.48764892578125,62485.18,0.013896795655103487,30.0,-11.162722,100000.0
65,e+,3,265.23771484375,-549.594921875,64260.832,0.0024882273836758497,30.0,-11.162722,100000.0
65,e-,2,-4.699366760253906,-23.2506005859375,62500.99,0.0015808539519763206,30.0,-11.162722,100000.0
65,e+,3,2.145851898193359,-21.475419921875,62485.742,0.014529537886431054,30.0,-11.162722,100000.0
65,e+,3,3.0600360107421873,-19.16968994140625,62481.848,0.10752593667542203,30.0,-11.162722,100000.0
65,e-,2,444.774296875,341.7973046875,62125.453,0.004791314568375964,30.0,-11.162722,100000.0
65,e+,3,442.0134765625,317.857265625,62138.688,0.019508674729664624,30.0,-11.162722,100000.0
65,e-,2,458.8591015625,341.0696875,62120.387,0.06803559844135694,30.0,-11.162722,100000.0
65,e+,3,-9.391265258789062,25.544140625,62421.688,0.006638519695093699,30.0,-11.162722,100000.0
65,e-,2,32.87467529296875,-16.2224609375,62487.78,0.19465993742437093,30.0,-11.162722,100000.0
65,e+,3,29.68029541015625,-17.4730859375,62488.348,0.21744481283709116,30.0,-11.162722,100000.0
65,e-,2,36.3385498046875,-1.2696635437011718,62478.754,0.0046380960591694,30.0,-11.162722,100000.0
65,e+,3,45.8081884765625,-13.41827392578125,62489.19,0.19037713726533775,30.0,-11.162722,100000.0
65,e-,2,25.17355712890625,-7.510070190429688,62471.04,0.2358594860914686,30.0,-11.162722,100000.0
65,e+,3,16.65109619140625,-31.00885498046875,62509.773,0.01767122868194154,30.0,-11.162722,100000.0
65,e-,2,18.21536865234375,-26.2134228515625,62499.492,0.04087774809497951,30.0,-11.162722,100000.0
65,e+,3,30.603515625,-19.961368408203125,62492.97,0.03150161769217953,30.0,-11.162722,100000.0
65,e-,2,31.06918212890625,-20.4938427734375,62493.906,0.05599959872847555,30.0,-11.162722,100000.0
65,e-,2,31.6320654296875,4.332936401367188,62459.375,0.013865755724218736,30.0,-11.162722,100000.0
65,e+,3,68.5525146484375,16.083028564453127,62464.312,0.017626456208019465,30.0,-11.162722,100000.0
65,e-,2,-40.61937744140625,102.756513671875,62291.79,0.030694873345725886,30.0,-11.162722,100000.0
65,e-,2,41.83748046875,318.17931640625,62168.996,0.043230531050196974,30.0,-11.162722,100000.0
65,e+,3,-50.804169921875,-41.9351611328125,62503.203,0.008681934849446984,30.0,-11.162722,100000.0
65,e-,2,-55.528212890625,43.297939453125,62373.44,0.007653013654724564,30.0,-11.162722,100000.0
65,e+,3,-2.410899810791016,-39.7993505859375,62517.418,0.043162891124645726,30.0,-11.162722,100000.0
65,e+,3,13.2991943359375,-24.28466552734375,62498.957,0.02038381097170584,30.0,-11.162722,100000.0
