event_id,particle_name,pid,x,y,z,energy,theta_prim,phi_prim,energy_prim
71,e+,3,472.2924609375,-115.076904296875,171060.4,0.0020569004616414212,30.0,-11.162722,100000.0
71,e-,2,-1131.9584375,805.5084375,173312.45,0.022476060647310253,30.0,-11.162722,100000.0
71,e+,3,-232.4883203125,85.424345703125,171435.05,0.004269652467143487,30.0,-11.162722,100000.0
71,e+,3,7.489950561523438,-30.99582763671875,171176.95,0.011351443108198488,30.0,-11.162722,100000.0
71,e+,3,-134.270009765625,-60.6333740234375,171133.0,0.059117191642064595,30.0,-11.162722,100000.0
71,e-,2,-132.479775390625,-78.4113623046875,171113.11,0.004351041054363017,30.0,-11.162722,100000.0
71,e+,3,-122.72310546875,-77.7549609375,171109.77,0.018559843246945765,30.0,-11.162722,100000.0
71,e+,3,-124.698154296875,-150.460498046875,170996.38,0.09152015718075224,30.0,-11.162722,100000.0
71,e+,3,465.63078125,57.77333984375,171483.23,0.011737215392474321,30.0,-11.162722,100000.0
71,e+,3,-61.74650390625,-94.19740234375,171074.2,0.016443331295098,30.0,-11.162722,100000.0
71,e+,3,562.3887109375,1092.997421875,173433.92,0.0018107224239948486,30.0,-11.162722,100000.0
71,e-,2,124.269091796875,543.596875,172178.8,0.005530476719029964,30.0,-11.162722,100000.0
71,e+,3,147.78705078125,502.6639453125,172084.88,0.016323610015509988,30.0,-11.162722,100000.0
71,e+,3,108.6858203125,510.86625,172095.5,0.01454303504469896,30.0,-11.162722,100000.0
71,e+,3,81.9127978515625,499.98,172082.88,0.01168886568259467,30.0,-11.162722,100000.0
71,e+,3,244.781953125,105.677509765625,171371.78,0.019082517710585497,30.0,-11.162722,100000.0
71,e-,2,861.233671875,627.070078125,172342.39,0.13363739420454077,30.0,-11.162722,100000.0
71,e+,3,853.03265625,628.8647265625,172349.53,0.0018462563126272623,30.0,-11.162722,100000.0
71,e+,3,850.78265625,628.552578125,172345.67,0.009297372942222765,30.0,-11.162722,100000.0
71,e+,3,852.929609375,628.3645703125,172344.31,0.020825087097792776,30.0,-11.162722,100000.0
71,e+,3,857.227734375,657.78234375,172408.14,0.04547663689968203,30.0,-11.162722,100000.0
71,e+,3,109.306669921875,-315.51802734375,170744.16,0.01009274419244538,30.0,-11.162722,100000.0
71,e-,2,110.138740234375,-314.84146484375,170744.8,0.01072655436232797,30.0,-11.162722,100000.0
71,e+,3,-1090.434296875,407.561328125,172420.9,0.006075818958849558,30.0,-11.162722,100000.0
71,e-,2,-1092.370078125,408.837890625,172425.33,0.005961466451293956,30.0,-11.162722,100000.0
71,e-,2,-1097.39578125,392.8340234375,172397.8,0.03765147604463618,30.0,-11.162722,100000.0
71,e-,2,-647.7298046875,273.4715234375,171935.67,0.03231286221511644,30.0,-11.162722,100000.0
71,e+,3,-378.556171875,-55.008818359375,171217.62,0.0094587208689128,30.0,-11.162722,100000.0
71,e-,2,-694.949140625,458.571953125,172216.81,0.04815229283143113,30.0,-11.162722,100000.0
71,e+,3,-695.19203125,453.7435546875,172205.84,0.0020204858414851253,30.0,-11.162722,100000.0
71,e+,3,-692.4909375,451.47671875,172200.23,0.1619998923422705,30.0,-11.162722,100000.0
71,e+,3,-25.98442626953125,-31.7695703125,171176.12,0.0271328578588939,30.0,-11.162722,100000.0
71,e+,3,132.536396484375,-517.7903125,170467.73,0.014678732573509148,30.0,-11.162722,100000.0
71,e+,3,120.286806640625,272.78453125,171650.34,0.030696995480943564,30.0,-11.162722,100000.0
71,e-,2,120.28865234375,272.775234375,171650.33,0.08604964480365455,30.0,-11.162722,100000.0
71,e-,2,-69.868193359375,114.69228515625,171412.06,0.025336239379432197,30.0,-11.162722,100000.0
71,e+,3,-171.3925,-332.4044921875,170771.53,0.01841022442819716,30.0,-11.162722,100000.0
71,e+,3,374.3294140625,-156.243134765625,170942.61,0.012553186948565656,30.0,-11.162722,100000.0
71,e+,3,622.1202734375,-691.263359375,170263.94,0.007861260723823696,30.0,-11.162722,100000.0
71,e+,3,69.782333984375,-192.5162890625,170914.14,0.005745520886374468,30.0,-11.162722,100000.0
71,e+,3,238.90919921875,518.9023046875,172205.39,0.011017801726811029,30.0,-11.162722,100000.0
71,e-,2,238.85296875,520.4678125,172209.06,0.011302185563021584,30.0,-11.162722,100000.0
71,e+,3,502.667421875,-170.0459765625,170989.77,0.0021746856698387973,30.0,-11.162722,100000.0
71,e+,3,-60.6280712890625,85.695029296875,171379.14,0.003284985891978429,30.0,-11.162722,100000.0
71,e+,3,200.3230859375,161.418505859375,171466.3,0.00844217828294956,30.0,-11.162722,100000.0
71,e-,2,193.5798046875,157.039541015625,171450.16,0.040746930024447875,30.0,-11.162722,100000.0
71,e+,3,-438.7668359375,-197.5208984375,172104.0,0.00171192287953452,30.0,-11.162722,100000.0
71,e+,3,144.672939453125,-75.6037548828125,171082.03,0.0035343910676215165,30.0,-11.162722,100000.0
71,e-,2,144.85525390625,-72.2458447265625,171088.23,0.03096880830713235,30.0,-11.162722,100000.0
71,e+,3,-114.25791015625,137.117001953125,171476.25,0.003935249141882253,30.0,-11.162722,100000.0
71,e+,3,-68.336904296875,154.563134765625,171497.72,0.027441587561427495,30.0,-11.162722,100000.0
71,e-,2,-28.56080322265625,9.458712768554687,171224.67,0.01547291995098397,30.0,-11.162722,100000.0
71,e+,3,-28.9774658203125,11.761070556640625,171228.36,0.008655795640308921,30.0,-11.162722,100000.0
71,e+,3,-26.234052734375,10.046314697265625,171225.55,0.01403297909217752,30.0,-11.162722,100000.0
71,e+,3,-1.8643988037109376,-14.429073486328125,171178.72,0.01921559042044521,30.0,-11.162722,100000.0
71,e+,3,34.0467138671875,-38.03697509765625,171144.11,0.030977669593301536,30.0,-11.162722,100000.0
71,e+,3,17.2980859375,57.2603076171875,171301.36,0.01594236204813477,30.0,-11.162722,100000.0
71,e-,2,38.92564697265625,-95.530029296875,171075.64,0.012791703274928276,30.0,-11.162722,100000.0
71,e-,2,-54.7355322265625,13.983543701171875,171252.27,0.004669503544646957,30.0,-11.162722,100000.0
71,e+,3,-4.526652221679687,-22.49183837890625,171165.6,0.016924890599019,30.0,-11.162722,100000.0
71,e-,2,5.91009765625,-19.338055419921876,171169.3,0.029756779630294754,30.0,-11.162722,100000.0
71,e+,3,77.0652197265625,-491.63546875,170495.23,0.06699960236399966,30.0,-11.162722,100000.0
71,e-,2,-122.662353515625,-80.8056005859375,171102.17,0.010845078595379039,30.0,-11.162722,100000.0
71,e+,3,-115.984990234375,-68.9343896484375,171116.95,0.05372284748343579,30.0,-11.162722,100000.0
