event_id,particle_name,pid,x,y,z,energy,theta_prim,phi_prim,energy_prim
68,e-,2,-108.976640625,-75.1479931640625,137399.0,0.008710681601580953,30.0,-11.162722,100000.0
68,e+,3,12.3823779296875,21.85053955078125,137617.86,0.007299061313391567,30.0,-11.162722,100000.0
68,e-,2,3.3954037475585936,37.06380126953125,137635.95,0.04003482701155782,30.0,-11.162722,100000.0
68,e+,3,-117.28779296875,-492.10453125,136809.47,0.02203920788053057,30.0,-11.162722,100000.0
68,e+,3,-312.944140625,-604.38703125,136698.36,0.004803256825721355,30.0,-11.162722,100000.0
68,e+,3,-299.95720703125,-592.149375,136746.52,0.0033115220988874415,30.0,-11.162722,100000.0
68,e+,3,-126.423212890625,-97.185361328125,137468.06,0.0038050019339684513,30.0,-11.162722,100000.0
68,e-,2,21.185546875,87.82330078125,137725.4,0.05215408438743622,30.0,-11.162722,100000.0
68,e+,3,-173.5819921875,90.251884765625,137626.28,0.007505415808783824,30.0,-11.162722,100000.0
68,e-,2,-794.9790625,-536.793671875,137023.31,0.012093543766554173,30.0,-11.162722,100000.0
68,e+,3,-67.809599609375,247.26728515625,137941.22,0.004850417591917336,30.0,-11.162722,100000.0
68,e-,2,88.187265625,206.9644140625,137975.88,0.01327786867937745,30.0,-11.162722,100000.0
68,e-,2,571.1145703125,584.372578125,138921.62,0.03308129726350503,30.0,-11.162722,100000.0
68,e+,3,536.4190625,556.7572265625,138837.6,0.10014897500032262,30.0,-11.162722,100000.0
68,e-,2,558.1694140625,571.1828125,138887.88,0.10567392697664799,30.0,-11.162722,100000.0
68,e+,3,544.593125,558.2016796875,138847.83,0.0962778105498316,30.0,-11.162722,100000.0
68,e-,2,546.2444140625,523.435390625,138845.42,0.009159058095030002,30.0,-11.162722,100000.0
68,e+,3,537.9750390625,554.6598828125,138835.84,0.4298769130129979,30.0,-11.162722,100000.0
68,e+,3,555.4466015625,553.2794140625,138854.94,0.0051851624904848785,30.0,-11.162722,100000.0
68,e+,3,553.1156640625,551.4912109375,138846.36,0.04914173198169832,30.0,-11.162722,100000.0
68,e-,2,530.9587890625,550.338671875,138823.5,0.0859923842560969,30.0,-11.162722,100000.0
68,e+,3,539.3358984375,567.1422265625,138858.61,0.0049179923520805205,30.0,-11.162722,100000.0
68,e+,3,531.767421875,552.430078125,138826.98,0.27241727960025386,30.0,-11.162722,100000.0
68,e+,3,532.3391015625,555.3460546875,138831.88,2.0123804586726077,30.0,-11.162722,100000.0
68,e+,3,-392.19921875,50.9618896484375,137470.2,0.009712100786387717,30.0,-11.162722,100000.0
68,e-,2,-444.5873046875,14.26833251953125,137348.98,0.019431520389196006,30.0,-11.162722,100000.0
68,e+,3,-551.8641796875,1809.46140625,140237.22,0.012145650851133042,30.0,-11.162722,100000.0
68,e+,3,-594.2888671875,1909.68375,140459.45,0.009480883895366676,30.0,-11.162722,100000.0
68,e+,3,-548.2690234375,1802.67703125,140234.89,0.021925905792191454,30.0,-11.162722,100000.0
68,e+,3,-602.0203125,1784.04546875,140180.02,0.006844116800243906,30.0,-11.162722,100000.0
68,e+,3,-600.014453125,1792.6478125,140189.8,0.0015564775439092951,30.0,-11.162722,100000.0
68,e-,2,-599.6773828125,1792.82640625,140189.5,0.04477758938690108,30.0,-11.162722,100000.0
68,e-,2,-559.72453125,1801.3434375,140224.61,0.016569012151438613,30.0,-11.162722,100000.0
68,e+,3,-533.2694140625,1821.19484375,140289.9,0.015221398833430985,30.0,-11.162722,100000.0
68,e-,2,241.10107421875,-184.96451171875,137498.58,0.04577859142275513,30.0,-11.162722,100000.0
68,e+,3,251.09283203125,-232.6299609375,137432.64,0.07440905108143943,30.0,-11.162722,100000.0
68,e+,3,843.321953125,-1225.83125,138722.23,0.005919277258178376,30.0,-11.162722,100000.0
68,e+,3,912.84375,-1251.890859375,138905.11,0.0034039711781351676,30.0,-11.162722,100000.0
68,e+,3,-189.8130078125,-345.2898828125,137031.95,0.0060687263859717806,30.0,-11.162722,100000.0
68,e+,3,-528.0112890625,-676.74921875,137333.73,0.004597935946485786,30.0,-11.162722,100000.0
68,e+,3,-248.9684765625,-278.16361328125,137155.22,0.004071339324742755,30.0,-11.162722,100000.0
68,e+,3,-102.68109375,74.6282861328125,137623.31,0.03179859734285573,30.0,-11.162722,100000.0
68,e-,2,-78.808037109375,83.21220703125,137664.05,0.019884628118427457,30.0,-11.162722,100000.0
68,e+,3,-49.954072265625,-13.679678955078124,137518.69,0.011225608143131517,30.0,-11.162722,100000.0
68,e-,2,-50.0042333984375,-13.798775634765626,137518.31,0.037271129881034454,30.0,-11.162722,100000.0
68,e+,3,-77.31451171875,24.45730712890625,137599.55,0.004997128360549702,30.0,-11.162722,100000.0
68,e-,2,-4.089917602539063,-40.01251953125,137512.86,0.03766496542575318,30.0,-11.162722,100000.0
68,e+,3,-10.79104736328125,-47.7780712890625,137498.48,0.014223402557542349,30.0,-11.162722,100000.0
68,e+,3,-10.594951171875,-40.976025390625,137507.0,0.007360664938577,30.0,-11.162722,100000.0
68,e-,2,-11.633414306640624,-43.09734375,137501.97,0.03585261141917272,30.0,-11.162722,100000.0
68,e+,3,-8.669446411132812,-39.16072509765625,137509.16,0.5697030979744436,30.0,-11.162722,100000.0
68,e+,3,-50.2967041015625,46.723125,137622.58,0.007492859629514932,30.0,-11.162722,100000.0
68,e+,3,-5.20633544921875,63.5466943359375,137674.7,0.015274686191523203,30.0,-11.162722,100000.0
68,e+,3,108.783828125,-8.814995727539063,137661.88,0.01672956755390578,30.0,-11.162722,100000.0
68,e+,3,-19.938162841796874,21.45980224609375,137592.23,0.16311081367556163,30.0,-11.162722,100000.0
68,e+,3,-392.71296875,95.30751953125,137595.16,0.05636540258049771,30.0,-11.162722,100000.0
