event_id,particle_name,pid,x,y,z,energy,theta_prim,phi_prim,energy_prim
32,e+,3,40.0156787109375,-997.763203125,60605.074,0.8101213218611666,30.0,-11.162722,100000.0
32,e+,3,1453.23359375,65.2263037109375,63598.37,0.009433138726315314,30.0,-11.162722,100000.0
32,e+,3,-66.5152734375,-142.313154296875,60963.527,0.0039141466197960845,30.0,-11.162722,100000.0
32,e-,2,-67.8705078125,-141.992568359375,60959.6,0.006940218138756941,30.0,-11.162722,100000.0
32,e+,3,-48.5993994140625,-148.022431640625,60984.812,0.029786511172148852,30.0,-11.162722,100000.0
32,e+,3,311.694765625,-65.4980224609375,61586.805,0.014358297383908267,30.0,-11.162722,100000.0
32,e-,2,313.3866015625,-63.5427783203125,61589.72,0.06020501293676821,30.0,-11.162722,100000.0
32,e-,2,326.5541015625,-51.519365234375,61618.215,0.01533913433812269,30.0,-11.162722,100000.0
32,e+,3,326.5551953125,-51.5853271484375,61618.14,0.025318603766572207,30.0,-11.162722,100000.0
32,e+,3,341.2894140625,-89.944638671875,61613.473,0.10070572661320318,30.0,-11.162722,100000.0
32,e+,3,284.40123046875,-123.56052734375,61536.695,0.002280892474303362,30.0,-11.162722,100000.0
32,e+,3,353.41734375,-95.226953125,61634.56,0.006100633548067613,30.0,-11.162722,100000.0
32,e-,2,353.4066015625,-95.118447265625,61633.965,0.027187403380356124,30.0,-11.162722,100000.0
32,e-,2,346.4758984375,-86.3528515625,61624.344,0.007562322476988263,30.0,-11.162722,100000.0
32,e+,3,346.3533203125,-86.2644921875,61623.887,0.017699674425903103,30.0,-11.162722,100000.0
32,e+,3,346.7516015625,-88.809130859375,61623.234,0.018969102922500435,30.0,-11.162722,100000.0
32,e+,3,345.8118359375,-93.555087890625,61633.66,0.0016951814634247342,30.0,-11.162722,100000.0
32,e+,3,336.668984375,-93.344501953125,61605.13,0.10482980977058219,30.0,-11.162722,100000.0
32,e+,3,31.9678466796875,85.1951171875,61285.227,0.003275965557119967,30.0,-11.162722,100000.0
32,e+,3,212.68533203125,-87.550498046875,61632.31,0.00191529661455988,30.0,-11.162722,100000.0
32,e-,2,67.371689453125,16.426634521484374,61274.797,0.007462000291343629,30.0,-11.162722,100000.0
32,e+,3,67.2381787109375,16.871026611328126,61273.887,0.03038115744972382,30.0,-11.162722,100000.0
32,e+,3,23.01345458984375,8.15689453125,61202.46,0.006222754033958531,30.0,-11.162722,100000.0
32,e-,2,28.00118408203125,128.375556640625,61310.332,0.018087379709827767,30.0,-11.162722,100000.0
32,e-,2,-108.36888671875,-34.45189453125,60987.016,0.007836869493140709,30.0,-11.162722,100000.0
32,e+,3,-108.203505859375,-34.32041748046875,60987.18,0.01018424263584141,30.0,-11.162722,100000.0
32,e-,2,5.984419555664062,-23.9700244140625,61148.406,0.02856090039112957,30.0,-11.162722,100000.0
