event_id,particle_name,pid,x,y,z,energy,theta_prim,phi_prim,energy_prim
73,e+,3,-19.86140625,-104.774912109375,116255.086,0.0032460260091354393,30.0,-11.162722,100000.0
73,e+,3,-0.33281673431396486,-106.39580078125,116215.94,0.15501552628104423,30.0,-11.162722,100000.0
73,e+,3,164.45375,58.391064453125,116185.02,0.006081911699911138,30.0,-11.162722,100000.0
73,e+,3,48.7086767578125,-52.3265234375,116193.84,0.022833814205666558,30.0,-11.162722,100000.0
73,e+,3,-29.8499072265625,-60.3150439453125,116294.64,0.007573607173450817,30.0,-11.162722,100000.0
73,e+,3,-271.4119921875,-392.1975,116517.336,0.004353933630833544,30.0,-11.162722,100000.0
73,e-,2,165.51513671875,-102.614599609375,116036.69,0.006009422101905306,30.0,-11.162722,100000.0
73,e+,3,107.8563671875,-106.405087890625,116074.6,0.03313347089456382,30.0,-11.162722,100000.0
73,e-,2,138.885478515625,-114.71373046875,116039.53,0.06379958940893496,30.0,-11.162722,100000.0
73,e-,2,90.88869140625,-94.938046875,116101.53,0.26764396745650265,30.0,-11.162722,100000.0
73,e+,3,95.506865234375,-101.586005859375,116091.48,0.047888412389507425,30.0,-11.162722,100000.0
73,e+,3,97.0434765625,-102.614833984375,116088.6,0.15755350584110359,30.0,-11.162722,100000.0
73,e+,3,97.41955078125,-102.769169921875,116088.016,0.7586185404076472,30.0,-11.162722,100000.0
73,e-,2,101.0542578125,-122.978017578125,116112.805,0.0038458740421621657,30.0,-11.162722,100000.0
73,e+,3,91.011474609375,-101.992431640625,116098.95,0.0024642033709295526,30.0,-11.162722,100000.0
73,e+,3,91.2848046875,-101.331162109375,116097.79,0.09169730216554708,30.0,-11.162722,100000.0
73,e-,2,98.2647265625,-102.92259765625,116086.85,2.18013777793937,30.0,-11.162722,100000.0
73,e+,3,124.040146484375,-17.613375244140624,116136.04,0.0737542888022863,30.0,-11.162722,100000.0
73,e-,2,129.5937109375,-20.060943603515625,116130.64,0.0449548952037971,30.0,-11.162722,100000.0
73,e-,2,127.35322265625,-8.670692138671875,116140.34,0.04009367245639712,30.0,-11.162722,100000.0
73,e+,3,128.81001953125,-12.02596435546875,116135.82,0.18239491322926418,30.0,-11.162722,100000.0
73,e+,3,86.409921875,64.6702587890625,116259.64,0.40103629875083335,30.0,-11.162722,100000.0
73,e+,3,293.41509765625,23.2070166015625,116133.89,0.0051264373669184585,30.0,-11.162722,100000.0
73,e+,3,43.86265625,-283.30236328125,116233.4,0.015785730514926922,30.0,-11.162722,100000.0
73,e+,3,45.1972705078125,-279.45603515625,116226.77,0.060659744054099754,30.0,-11.162722,100000.0
73,e-,2,41.4352880859375,-279.46556640625,116232.055,0.08551400538949157,30.0,-11.162722,100000.0
73,e+,3,74.70615234375,-123.035576171875,116154.82,0.003680019786981213,30.0,-11.162722,100000.0
73,e-,2,68.773818359375,-135.787333984375,116141.05,0.42720394446080445,30.0,-11.162722,100000.0
73,e+,3,-69.4874755859375,-33.1848681640625,116386.07,0.005463532716445804,30.0,-11.162722,100000.0
73,e+,3,-60.629755859375,-12.4814306640625,116390.75,0.007514843002849438,30.0,-11.162722,100000.0
73,e-,2,-73.240205078125,5.27091796875,116435.9,0.011266322561711981,30.0,-11.162722,100000.0
73,e+,3,-72.7216064453125,-33.697490234375,116395.164,0.0036891306265934313,30.0,-11.162722,100000.0
73,e+,3,-72.0223974609375,-33.32933349609375,116388.47,0.04946265238836211,30.0,-11.162722,100000.0
73,e+,3,-3.6490704345703127,-18.53648193359375,116296.53,0.010906384740186396,30.0,-11.162722,100000.0
73,e-,2,31.96272705078125,-34.232451171875,116225.53,0.027032955066469917,30.0,-11.162722,100000.0
73,e+,3,30.04427490234375,-32.210146484375,116228.97,0.09776254435125671,30.0,-11.162722,100000.0
73,e+,3,-69.833984375,-52.431015625,116405.82,0.0077780674430113425,30.0,-11.162722,100000.0
73,e-,2,-8.21445556640625,-36.03318359375,116283.93,0.03512387493950635,30.0,-11.162722,100000.0
73,e-,2,-14.785496826171874,-32.2617578125,116295.836,0.08587425718768749,30.0,-11.162722,100000.0
73,e-,2,-48.4900634765625,-71.17712890625,116367.46,0.004388104108432167,30.0,-11.162722,100000.0
73,e+,3,-19.967757568359374,-39.10375,116306.42,0.0036099086597078723,30.0,-11.162722,100000.0
73,e+,3,-21.075419921875,-33.03946533203125,116307.96,0.025023467825108153,30.0,-11.162722,100000.0
73,e+,3,5.141417236328125,-27.814150390625,116271.08,0.018021509236613654,30.0,-11.162722,100000.0
73,e-,2,10.084336547851562,-33.6430322265625,116258.03,0.04178569189593341,30.0,-11.162722,100000.0
73,e+,3,6.1968536376953125,-28.499345703125,116267.28,0.14090169435326105,30.0,-11.162722,100000.0
73,e+,3,8.475475463867188,18.645321044921875,116308.2,0.008239802825329203,30.0,-11.162722,100000.0
73,e+,3,-8.061634521484375,20.068892822265624,116341.945,0.023838014011347084,30.0,-11.162722,100000.0
73,e+,3,10.53960205078125,-47.1444091796875,116267.59,0.011233029914746687,30.0,-11.162722,100000.0
73,e+,3,8.16046630859375,-59.116181640625,116245.68,0.005511327639496962,30.0,-11.162722,100000.0
73,e-,2,5.794058227539063,-61.3567578125,116246.69,0.15955883487520367,30.0,-11.162722,100000.0
73,e+,3,16.6652880859375,-45.8770751953125,116239.805,0.07223297952514264,30.0,-11.162722,100000.0
73,e-,2,6.3178167724609375,-58.3129052734375,116253.125,0.006540025685797115,30.0,-11.162722,100000.0
73,e-,2,3.200694580078125,-46.0199755859375,116258.87,0.0572454894234683,30.0,-11.162722,100000.0
73,e+,3,3.3356256103515625,-46.5105419921875,116258.23,0.11416460449129703,30.0,-11.162722,100000.0
73,e+,3,-17.346217041015624,-28.91197265625,116302.2,0.013314351849535382,30.0,-11.162722,100000.0
73,e+,3,-7.688588256835938,-29.469150390625,116286.59,0.3004790254832743,30.0,-11.162722,100000.0
73,e+,3,-445.4776953125,-115.819296875,116967.625,0.018310409670919542,30.0,-11.162722,100000.0
73,e+,3,-335.332734375,-195.27935546875,116745.53,0.011831428901752377,30.0,-11.162722,100000.0
73,e-,2,-321.1654296875,-108.861083984375,116748.09,0.00860571503411436,30.0,-11.162722,100000.0
73,e+,3,-621.2809375,-58.6561767578125,117389.18,0.013712087402110166,30.0,-11.162722,100000.0
73,e+,3,-250.615234375,-93.733623046875,116637.555,0.0071219166969525545,30.0,-11.162722,100000.0
73,e+,3,139.980380859375,-326.595234375,116135.28,0.08466115316421295,30.0,-11.162722,100000.0
73,e-,2,149.461103515625,-328.8021875,116130.62,0.07898326512861388,30.0,-11.162722,100000.0
73,e-,2,-464.5244921875,39.46175537109375,117239.17,0.004647147473606414,30.0,-11.162722,100000.0
73,e+,3,-433.7006640625,7.245030517578125,117144.57,0.012115223116745222,30.0,-11.162722,100000.0
73,e-,2,-477.502109375,105.074921875,117314.84,0.025166517036933667,30.0,-11.162722,100000.0
73,e+,3,-372.3813671875,333.27421875,117322.34,0.05118687681050356,30.0,-11.162722,100000.0
73,e+,3,-273.47169921875,193.9208984375,116953.09,0.01572386436259108,30.0,-11.162722,100000.0
73,e+,3,-282.03978515625,210.5898828125,116977.97,0.010552859298443787,30.0,-11.162722,100000.0
73,e-,2,-292.35732421875,200.98111328125,116988.73,0.0809448797154596,30.0,-11.162722,100000.0
73,e-,2,-307.10224609375,224.8438671875,117042.086,0.026143823322082038,30.0,-11.162722,100000.0
73,e-,2,-592.49171875,-13.775614013671875,117334.695,0.006349114680015569,30.0,-11.162722,100000.0
73,e+,3,675.42265625,-1583.52171875,115728.945,0.058348155697782275,30.0,-11.162722,100000.0
73,e+,3,95.95044921875,-90.481748046875,116119.445,0.0016070435128884507,30.0,-11.162722,100000.0
73,e+,3,-12.26176513671875,-230.35115234375,116163.07,0.0015563810826627177,30.0,-11.162722,100000.0
73,e+,3,561.995625,230.60201171875,115839.2,0.11645651257634891,30.0,-11.162722,100000.0
73,e-,2,560.732421875,213.14376953125,115821.52,0.21592992967920185,30.0,-11.162722,100000.0
73,e-,2,511.254140625,-180.983359375,115567.555,0.011748433392041674,30.0,-11.162722,100000.0
73,e+,3,511.2226953125,-181.00734375,115567.5,0.06065274831488495,30.0,-11.162722,100000.0
73,e+,3,447.400703125,-207.35423828125,115617.555,0.002514132504259961,30.0,-11.162722,100000.0
73,e-,2,444.792265625,-205.7955078125,115610.41,0.015710879398910985,30.0,-11.162722,100000.0
73,e+,3,-1125.09328125,417.493671875,118761.01,0.008030528221183683,30.0,-11.162722,100000.0
73,e+,3,-160.768818359375,569.699921875,117151.0,0.0015457013754494962,30.0,-11.162722,100000.0
73,e+,3,-192.9268359375,662.363203125,117313.7,0.02048450817411197,30.0,-11.162722,100000.0
73,e+,3,-44.0236865234375,80.15814453125,116428.33,0.2907750407797258,30.0,-11.162722,100000.0
