event_id,particle_name,pid,x,y,z,energy,theta_prim,phi_prim,energy_prim
77,e+,3,-90.3475,-519.4128515625,99034.89,0.05316037736961125,30.0,-11.162722,100000.0
77,e+,3,-68.240126953125,-526.5253515625,99089.7,0.1271979024899679,30.0,-11.162722,100000.0
77,e-,2,-90.11736328125,-495.3661328125,99013.13,0.050967284561690834,30.0,-11.162722,100000.0
77,e+,3,-87.2087890625,-512.065859375,99028.04,1.2293397176862293,30.0,-11.162722,100000.0
77,e-,2,180.02861328125,-239.69556640625,99116.3,0.109349440781122,30.0,-11.162722,100000.0
77,e+,3,176.595546875,-229.77265625,99100.28,0.12946263341557196,30.0,-11.162722,100000.0
77,e+,3,216.29228515625,-237.50853515625,99177.2,0.011156521218403135,30.0,-11.162722,100000.0
77,e+,3,176.459609375,-221.9359375,99092.305,0.025128433741498944,30.0,-11.162722,100000.0
77,e+,3,217.3621484375,-230.59166015625,99162.98,0.07887779216650005,30.0,-11.162722,100000.0
77,e-,2,166.02078125,-209.054453125,99068.91,0.002889161321699336,30.0,-11.162722,100000.0
77,e+,3,172.99876953125,-209.6448046875,99074.82,1.045120858918578,30.0,-11.162722,100000.0
77,e+,3,169.97619140625,-201.52291015625,99065.516,0.006730452296255411,30.0,-11.162722,100000.0
77,e-,2,169.6824609375,-204.1423828125,99064.89,0.4060876359708254,30.0,-11.162722,100000.0
77,e+,3,170.2164453125,-203.685625,99065.21,0.5463955704970087,30.0,-11.162722,100000.0
77,e-,2,162.150439453125,-210.59255859375,99061.414,0.005016813783477677,30.0,-11.162722,100000.0
77,e+,3,162.518095703125,-210.23845703125,99060.65,0.022125702206420184,30.0,-11.162722,100000.0
77,e+,3,124.78080078125,-214.93326171875,99029.414,0.022837169384421912,30.0,-11.162722,100000.0
77,e+,3,92.7101171875,-203.154140625,98975.56,0.0036487667897799436,30.0,-11.162722,100000.0
77,e-,2,95.63873046875,-202.87068359375,98975.016,0.004798241879874107,30.0,-11.162722,100000.0
77,e+,3,154.852060546875,-210.35326171875,99050.86,0.058249683418841985,30.0,-11.162722,100000.0
77,e-,2,157.789765625,-211.9459765625,99055.83,0.08611747895498507,30.0,-11.162722,100000.0
