event_id,particle_name,pid,x,y,z,energy,theta_prim,phi_prim,energy_prim
49,e+,3,1223.8478125,-7.90245361328125,76523.32,0.001652256508575389,30.0,-11.162722,100000.0
49,e-,2,1.761458282470703,7.4946441650390625,78316.29,0.022397879489505515,30.0,-11.162722,100000.0
49,e+,3,19.9448681640625,-34.65723876953125,78282.81,0.024829049798686192,30.0,-11.162722,100000.0
49,e+,3,-8.9250244140625,-33.80014892578125,78322.1,0.008524410549578195,30.0,-11.162722,100000.0
49,e-,2,292.41427734375,562.117578125,78320.49,0.0020613070395983785,30.0,-11.162722,100000.0
49,e+,3,293.26609375,562.8885546875,78317.5,0.003410293731478093,30.0,-11.162722,100000.0
49,e+,3,1415.2615625,-388.7523046875,76826.984,0.12316038711934386,30.0,-11.162722,100000.0
49,e+,3,-277.3098046875,528.168984375,79119.66,0.006599818270369088,30.0,-11.162722,100000.0
49,e+,3,-261.77447265625,303.2585546875,78926.04,0.006454821594385441,30.0,-11.162722,100000.0
49,e-,2,-261.75041015625,303.26525390625,78925.984,0.01804053733114481,30.0,-11.162722,100000.0
49,e+,3,-62.60048828125,-105.1412890625,78442.32,0.015414017010087686,30.0,-11.162722,100000.0
49,e+,3,0.9655877685546875,53.878779296875,78319.54,0.003991439482502499,30.0,-11.162722,100000.0
49,e+,3,-150.663955078125,-89.656982421875,78613.66,0.0020606339822142835,30.0,-11.162722,100000.0
49,e+,3,-11.006488037109374,-4.313197937011719,78324.17,0.03612890101139637,30.0,-11.162722,100000.0
49,e+,3,-15.432008056640624,22.52077880859375,78342.98,0.05246704956600417,30.0,-11.162722,100000.0
49,e-,2,-1.5833415222167968,1.5686033630371095,78308.69,0.2092017299779492,30.0,-11.162722,100000.0
49,e-,2,13.977781982421876,34.62720703125,78291.27,0.05075753118591395,30.0,-11.162722,100000.0
49,e+,3,20.826611328125,-36.98077880859375,78273.62,0.0992565033854098,30.0,-11.162722,100000.0
49,e+,3,6.31326416015625,-62.4481396484375,78308.414,0.011580012741658157,30.0,-11.162722,100000.0
49,e-,2,-58.6738916015625,-38.36294189453125,78428.555,0.025553613481080897,30.0,-11.162722,100000.0
49,e+,3,133.23017578125,149.514931640625,78140.11,0.0022637685329611455,30.0,-11.162722,100000.0
49,e-,2,120.63123046875,-21.98690673828125,78412.11,0.0069234097258221525,30.0,-11.162722,100000.0
49,e+,3,96.5786328125,154.254599609375,78219.01,0.0066294128133319195,30.0,-11.162722,100000.0
49,e+,3,155.712294921875,-148.565361328125,78092.26,0.02144942638238566,30.0,-11.162722,100000.0
49,e-,2,342.7515625,-206.3016015625,77774.62,0.021355609966892782,30.0,-11.162722,100000.0
49,e+,3,671.86796875,278.4153125,77573.11,0.0031724134762933023,30.0,-11.162722,100000.0
49,e-,2,-129.3352734375,-74.2570458984375,78544.52,0.007823073877280576,30.0,-11.162722,100000.0
49,e-,2,312.7031640625,0.4877962875366211,77826.63,0.002730180611259072,30.0,-11.162722,100000.0
49,e+,3,361.2912890625,58.5270947265625,78006.25,0.003636041020372611,30.0,-11.162722,100000.0
49,e+,3,-99.977294921875,27.0534033203125,78495.38,0.0023499950159759932,30.0,-11.162722,100000.0
49,e+,3,-103.2669921875,32.88930419921875,78489.086,0.01577589708356415,30.0,-11.162722,100000.0
49,e-,2,-103.07423828125,32.95166015625,78488.68,0.04691196611865404,30.0,-11.162722,100000.0
49,e+,3,-337.457890625,-74.0688330078125,78955.93,0.0030685353254197513,30.0,-11.162722,100000.0
49,e-,2,-343.3935546875,-74.537919921875,78962.664,0.01442186928895849,30.0,-11.162722,100000.0
49,e+,3,-371.9442578125,914.57203125,79461.91,0.02422704454745094,30.0,-11.162722,100000.0
49,e+,3,-572.7415234375,-90.206259765625,79365.055,0.002220681839565631,30.0,-11.162722,100000.0
49,e+,3,-494.1817578125,-130.851015625,79212.44,0.001656105310352861,30.0,-11.162722,100000.0
49,e-,2,749.68125,-182.821875,77312.266,0.0033525845431905212,30.0,-11.162722,100000.0
49,e+,3,179.95046875,61.837861328125,78027.23,0.008840253398665964,30.0,-11.162722,100000.0
49,e-,2,-82.420068359375,-26.8434912109375,78454.805,0.03213773027404739,30.0,-11.162722,100000.0
