event_id,particle_name,pid,x,y,z,energy,theta_prim,phi_prim,energy_prim
16,e+,3,-176.4548828125,617.289921875,75153.44,0.00649510211422425,30.0,-11.162722,100000.0
16,e-,2,-175.516796875,618.13921875,75153.64,0.02147601795849753,30.0,-11.162722,100000.0
16,e-,2,-175.90474609375,618.2137890625,75153.414,1.205820512307305,30.0,-11.162722,100000.0
16,e-,2,138.436982421875,16.896343994140626,74264.98,0.00582880019909262,30.0,-11.162722,100000.0
16,e+,3,147.353837890625,6.418955078125,74275.055,0.0036260695734114824,30.0,-11.162722,100000.0
16,e+,3,-37.97886962890625,11.023431396484375,74157.52,0.5148816319055834,30.0,-11.162722,100000.0
16,e+,3,-118.097470703125,-105.6567578125,73959.29,0.07227789978769754,30.0,-11.162722,100000.0
16,e-,2,-92.623505859375,-76.3085302734375,74014.58,0.025259202927372302,30.0,-11.162722,100000.0
16,e-,2,-2324.141875,-401.87921875,73068.59,0.05483357009454495,30.0,-11.162722,100000.0
16,e+,3,-133.89595703125,95.611103515625,74300.96,0.0030369294048064295,30.0,-11.162722,100000.0
16,e-,2,-635.6059375,-877.072265625,72705.96,0.3544053976824321,30.0,-11.162722,100000.0
16,e+,3,23.73980712890625,347.2757421875,74780.945,0.01846881551459164,30.0,-11.162722,100000.0
16,e+,3,105.16677734375,332.844375,74778.29,0.02285229879321555,30.0,-11.162722,100000.0
16,e-,2,71.826806640625,263.3451953125,74672.2,0.00239855963496825,30.0,-11.162722,100000.0
16,e-,2,62.1706005859375,243.33150390625,74609.09,0.004570545957292067,30.0,-11.162722,100000.0
16,e+,3,60.8835107421875,261.614609375,74621.555,0.429764335169536,30.0,-11.162722,100000.0
16,e-,2,-33.70327392578125,-15.05791259765625,74122.24,0.020571002850923694,30.0,-11.162722,100000.0
16,e+,3,-41.8619580078125,30.9769580078125,74204.78,0.024528160227410868,30.0,-11.162722,100000.0
16,e+,3,-158.657451171875,-124.677919921875,73925.14,0.009134827731083144,30.0,-11.162722,100000.0
16,e-,2,-149.909912109375,-124.858076171875,73915.92,0.0815741100851793,30.0,-11.162722,100000.0
16,e+,3,485.559921875,987.863515625,76402.36,0.010819542256140402,30.0,-11.162722,100000.0
16,e+,3,221.71978515625,-127.762294921875,74124.74,0.019394722464148896,30.0,-11.162722,100000.0
16,e-,2,213.31529296875,-72.8836376953125,74164.26,0.04890681375124649,30.0,-11.162722,100000.0
16,e-,2,0.4784794235229492,-1.2704443359375,74160.63,0.026159632770274662,30.0,-11.162722,100000.0
16,e+,3,-10.554296875,-6.87428955078125,74140.875,0.2562763311330528,30.0,-11.162722,100000.0
16,e-,2,23.21862548828125,24.48999267578125,74208.61,0.010063136975373756,30.0,-11.162722,100000.0
16,e+,3,22.59832763671875,24.33548828125,74207.39,0.05830045376820376,30.0,-11.162722,100000.0
16,e-,2,-148.942587890625,65.794189453125,74209.46,0.06737247842560465,30.0,-11.162722,100000.0
16,e-,2,88.871923828125,151.581689453125,74451.18,0.01578050819548045,30.0,-11.162722,100000.0
16,e+,3,12.4440625,30.9441650390625,74227.414,0.0053442353305397155,30.0,-11.162722,100000.0
16,e+,3,268.76142578125,-191.5051171875,74031.98,0.005697500286095205,30.0,-11.162722,100000.0
16,e-,2,261.05951171875,-178.2765234375,74034.06,0.023247582903603042,30.0,-11.162722,100000.0
16,e-,2,23.9776611328125,93.738662109375,74331.81,0.0048855009406256564,30.0,-11.162722,100000.0
16,e+,3,35.55255859375,102.603369140625,74352.98,0.006160008469881511,30.0,-11.162722,100000.0
16,e+,3,-16.7975927734375,209.1840234375,74534.914,0.004763473837926856,30.0,-11.162722,100000.0
16,e+,3,323.25599609375,1216.358046875,77293.99,0.0018475339447222077,30.0,-11.162722,100000.0
16,e+,3,322.36361328125,1215.146328125,77283.81,0.007476721903372259,30.0,-11.162722,100000.0
16,e-,2,-139.23224609375,11.372672119140624,74145.51,0.031603981973224,30.0,-11.162722,100000.0
