event_id,particle_name,pid,x,y,z,energy,theta_prim,phi_prim,energy_prim
21,e+,3,19.62746826171875,-539.2843359375,118218.37,0.017997756544223184,30.0,-11.162722,100000.0
21,e-,2,131.300498046875,-97.127626953125,117369.98,0.028747564866563057,30.0,-11.162722,100000.0
21,e-,2,112.175947265625,-71.695361328125,117315.08,0.05069594364401932,30.0,-11.162722,100000.0
21,e+,3,-23.53549560546875,-78.1859033203125,117366.484,0.024147967044954408,30.0,-11.162722,100000.0
21,e+,3,-25.06017822265625,-83.163359375,117374.38,0.006560209550432904,30.0,-11.162722,100000.0
21,e+,3,-24.35355224609375,-83.535810546875,117374.31,1.0044108530819973,30.0,-11.162722,100000.0
21,e+,3,-0.4475387191772461,44.7768359375,117128.484,0.030081196142613596,30.0,-11.162722,100000.0
21,e+,3,-16.85689453125,203.65697265625,116882.37,0.004729912883320672,30.0,-11.162722,100000.0
21,e-,2,-16.81466064453125,203.4848828125,116881.54,0.12809397970182532,30.0,-11.162722,100000.0
21,e+,3,172.86828125,17.922022705078124,117146.87,0.03295661443892518,30.0,-11.162722,100000.0
21,e+,3,-689.02484375,521.1965625,116831.19,0.0031114016657981768,30.0,-11.162722,100000.0
21,e-,2,-28.87487060546875,148.54732421875,117044.94,0.0029355726953320615,30.0,-11.162722,100000.0
21,e+,3,-77.069033203125,-114.06982421875,117410.82,0.08893364046258341,30.0,-11.162722,100000.0
21,e+,3,-80.4652001953125,-108.6590625,117401.77,0.0022180255085561314,30.0,-11.162722,100000.0
21,e-,2,-80.782900390625,-108.78283203125,117401.58,0.028330894295716367,30.0,-11.162722,100000.0
21,e+,3,-80.714794921875,-108.770361328125,117401.51,0.32921332766470035,30.0,-11.162722,100000.0
21,e+,3,-105.6259375,-126.18017578125,117435.88,0.008151248074937464,30.0,-11.162722,100000.0
21,e+,3,-104.285419921875,-118.765859375,117423.055,0.6372163840050155,30.0,-11.162722,100000.0
21,e-,2,-436.1548828125,-725.685546875,118656.12,0.007518972563026293,30.0,-11.162722,100000.0
21,e-,2,-92.136611328125,-104.755712890625,117402.0,0.012712945205743505,30.0,-11.162722,100000.0
21,e+,3,503.4009375,97.11150390625,117237.91,0.25855677873552246,30.0,-11.162722,100000.0
21,e-,2,-8.348681640625,46.3218359375,117152.79,0.009195237657080238,30.0,-11.162722,100000.0
21,e-,2,205.5121484375,-30.42284912109375,117225.305,0.4282296439367624,30.0,-11.162722,100000.0
21,e+,3,2238.0178125,-106.02251953125,117882.305,0.023450770946010516,30.0,-11.162722,100000.0
21,e+,3,826.8009375,-740.889921875,118588.164,0.18122006999724752,30.0,-11.162722,100000.0
21,e+,3,415.1469921875,535.5155859375,116300.336,0.04094508959321186,30.0,-11.162722,100000.0
21,e-,2,410.077421875,527.8937109375,116315.5,0.09598753923804354,30.0,-11.162722,100000.0
21,e+,3,400.335703125,549.719296875,116282.11,0.016399812514584357,30.0,-11.162722,100000.0
21,e-,2,408.27390625,551.8397265625,116275.19,0.2347001063874592,30.0,-11.162722,100000.0
21,e+,3,258.561015625,-58.070048828125,117283.84,0.007175753898645793,30.0,-11.162722,100000.0
21,e-,2,258.5181640625,-57.941298828125,117283.57,0.009993602192983488,30.0,-11.162722,100000.0
21,e+,3,233.88046875,69.229404296875,117088.49,0.003554844394172259,30.0,-11.162722,100000.0
21,e+,3,260.36619140625,97.810205078125,117049.32,0.0066658647055219825,30.0,-11.162722,100000.0
