event_id,particle_name,pid,x,y,z,energy,theta_prim,phi_prim,energy_prim
86,e+,3,-1252.43171875,1267.686484375,75874.75,0.00710009852847065,30.0,-11.162722,100000.0
86,e-,2,1449.45,1691.9559375,79731.7,0.12474090815361615,30.0,-11.162722,100000.0
86,e+,3,-368.3793359375,321.51921875,77226.35,0.0026569959784106265,30.0,-11.162722,100000.0
86,e+,3,-390.059765625,274.78009765625,77223.89,0.002347409941319053,30.0,-11.162722,100000.0
86,e+,3,-328.3483203125,221.65595703125,77297.21,0.02228691222372969,30.0,-11.162722,100000.0
86,e+,3,-237.6682421875,228.62279296875,77361.9,0.028036564098507136,30.0,-11.162722,100000.0
86,e-,2,-240.57341796875,230.67888671875,77356.586,0.7755175649768601,30.0,-11.162722,100000.0
86,e-,2,171.43693359375,-141.235068359375,78437.79,0.03136611423310469,30.0,-11.162722,100000.0
86,e+,3,171.8544921875,-141.449150390625,78438.98,0.023323416496828224,30.0,-11.162722,100000.0
86,e+,3,-111.18689453125,399.7323828125,77636.164,0.007608568708995961,30.0,-11.162722,100000.0
86,e+,3,-95.153994140625,417.3853515625,77643.99,0.06315892810293565,30.0,-11.162722,100000.0
86,e+,3,-525.591640625,-25.8693359375,77600.51,0.004019655427584381,30.0,-11.162722,100000.0
86,e+,3,-302.577578125,-419.94328125,78420.266,0.0021849399447049413,30.0,-11.162722,100000.0
86,e-,2,-301.4165625,-420.5047265625,78420.875,0.0028103129774971884,30.0,-11.162722,100000.0
86,e+,3,-164.42974609375,108.00087890625,77533.22,0.01578486649218325,30.0,-11.162722,100000.0
86,e+,3,-158.1246875,92.0232421875,77548.39,0.15715315584687128,30.0,-11.162722,100000.0
86,e+,3,-146.365029296875,95.98818359375,77560.04,0.07586568653096472,30.0,-11.162722,100000.0
86,e+,3,-146.2473828125,87.013896484375,77567.586,0.03286338299406868,30.0,-11.162722,100000.0
86,e-,2,-147.733564453125,85.8173046875,77566.516,0.06920225693761653,30.0,-11.162722,100000.0
86,e+,3,-152.687880859375,106.536474609375,77553.13,0.0017185299736714107,30.0,-11.162722,100000.0
86,e+,3,-153.170654296875,106.0302734375,77551.805,0.0035294380046757864,30.0,-11.162722,100000.0
86,e-,2,-145.192578125,88.188271484375,77567.72,0.6052478536175274,30.0,-11.162722,100000.0
86,e-,2,-257.82880859375,471.3012109375,77334.16,0.0544359150670729,30.0,-11.162722,100000.0
86,e+,3,-258.6271875,470.4445703125,77332.945,0.13381927725587953,30.0,-11.162722,100000.0
86,e-,2,-420.360546875,252.37541015625,77141.87,0.012297459229453933,30.0,-11.162722,100000.0
86,e+,3,-525.4184375,312.76958984375,76993.8,0.033928167477957495,30.0,-11.162722,100000.0
86,e+,3,-559.6233203125,304.89138671875,76991.01,0.0031652938203449226,30.0,-11.162722,100000.0
86,e+,3,350.9196875,185.08138671875,78376.47,0.0029637435498615573,30.0,-11.162722,100000.0
86,e-,2,163.550966796875,105.03970703125,78032.266,0.01288917869439492,30.0,-11.162722,100000.0
86,e-,2,-64.937080078125,128.86958984375,77674.38,0.06698931655038522,30.0,-11.162722,100000.0
86,e+,3,-1758.95453125,1341.643125,75076.75,0.004923143358077958,30.0,-11.162722,100000.0
86,e+,3,-84.497470703125,-154.852578125,77901.21,0.018169098151639165,30.0,-11.162722,100000.0
86,e+,3,182.26466796875,-526.6919921875,78707.266,0.002437571060597013,30.0,-11.162722,100000.0
86,e+,3,-98.003828125,76.2273193359375,77662.62,0.002337012516858475,30.0,-11.162722,100000.0
86,e+,3,79.5206689453125,-635.9131640625,78615.09,0.003684656180070834,30.0,-11.162722,100000.0
86,e-,2,79.4446923828125,-635.8716015625,78614.34,0.03184156889963064,30.0,-11.162722,100000.0
86,e-,2,-112.0328515625,-304.4796875,78003.41,0.00982689439624825,30.0,-11.162722,100000.0
86,e-,2,5.171748657226562,0.017760636806488036,77879.8,0.0020803936683387947,30.0,-11.162722,100000.0
86,e+,3,2.2013009643554686,-15.7743212890625,77870.79,0.007052143112940091,30.0,-11.162722,100000.0
86,e+,3,-73.148974609375,-25.709833984375,77774.82,0.0026349478835543043,30.0,-11.162722,100000.0
86,e+,3,-72.00853515625,-26.7677001953125,77773.92,0.008946453174986671,30.0,-11.162722,100000.0
86,e+,3,-16.507021484375,-64.3712060546875,77894.72,0.008255291164746246,30.0,-11.162722,100000.0
86,e+,3,11.58168701171875,-8.509255981445312,77873.914,0.006497571614511944,30.0,-11.162722,100000.0
86,e-,2,48.13177734375,-44.8742626953125,77962.87,0.01114394983443915,30.0,-11.162722,100000.0
86,e+,3,54.85541015625,-35.61513916015625,77961.055,0.04879794287034609,30.0,-11.162722,100000.0
86,e-,2,100.41109375,-149.0360546875,78137.555,0.0022690708417121845,30.0,-11.162722,100000.0
86,e-,2,-66.1910595703125,-5.53679931640625,77760.49,0.11518107883366635,30.0,-11.162722,100000.0
86,e+,3,-110.20505859375,43.8467041015625,77723.47,0.002994083239129548,30.0,-11.162722,100000.0
86,e+,3,-4.562789611816406,-51.6843896484375,77886.7,0.013139870904215964,30.0,-11.162722,100000.0
86,e-,2,-3.270826416015625,-50.110517578125,77885.18,0.01902823164830305,30.0,-11.162722,100000.0
86,e+,3,-36.1331005859375,-34.14328857421875,77840.69,0.0016532024384870642,30.0,-11.162722,100000.0
86,e+,3,-33.354697265625,-33.848408203125,77835.72,0.06216140090527066,30.0,-11.162722,100000.0
86,e+,3,18.080390625,-55.198046875,77918.17,0.10126246564686998,30.0,-11.162722,100000.0
86,e-,2,18.341539306640627,-55.4481982421875,77918.734,0.17491659952181035,30.0,-11.162722,100000.0
86,e+,3,2.9468115234375,-61.277490234375,77920.18,0.015656991399985342,30.0,-11.162722,100000.0
86,e+,3,-162.32154296875,32.1030322265625,77606.58,0.004114343018561703,30.0,-11.162722,100000.0
86,e+,3,-25.72196044921875,126.72234375,77747.42,0.00991464820652702,30.0,-11.162722,100000.0
86,e-,2,-696.268828125,-312.63171875,77535.375,0.0056390269688312445,30.0,-11.162722,100000.0
86,e+,3,-699.7071875,-335.836015625,77547.57,0.040427247400376516,30.0,-11.162722,100000.0
86,e-,2,-145.627021484375,291.21611328125,77444.16,0.1908599908458386,30.0,-11.162722,100000.0
86,e+,3,-139.12810546875,283.44662109375,77457.445,0.2737289750906679,30.0,-11.162722,100000.0
86,e-,2,195.698125,657.28171875,77844.07,0.022414332889172647,30.0,-11.162722,100000.0
86,e+,3,-799.550078125,225.16814453125,76982.38,0.032917284002230804,30.0,-11.162722,100000.0
86,e+,3,61.7193994140625,772.48953125,77559.14,0.0077027705210777064,30.0,-11.162722,100000.0
86,e+,3,45.599755859375,772.806328125,77550.12,0.009068775419067083,30.0,-11.162722,100000.0
86,e-,2,221.66796875,-320.240703125,78598.16,0.005383785478093487,30.0,-11.162722,100000.0
86,e-,2,96.28716796875,-72.349912109375,78051.47,0.014009064710307986,30.0,-11.162722,100000.0
86,e+,3,92.665546875,-68.8732958984375,78042.32,0.030555142802508987,30.0,-11.162722,100000.0
86,e+,3,101.017724609375,-14.6837939453125,78021.07,0.012282889473442684,30.0,-11.162722,100000.0
86,e-,2,131.588935546875,-63.591240234375,78097.53,0.06283040186464779,30.0,-11.162722,100000.0
