event_id,particle_name,pid,x,y,z,energy,theta_prim,phi_prim,energy_prim
41,e+,3,-587.3205078125,-86.94111328125,98089.21,0.10745310901893178,30.0,-11.162722,100000.0
41,e+,3,-331.023359375,-567.3439453125,99672.0,0.060416917049735626,30.0,-11.162722,100000.0
41,e+,3,-271.4426171875,-695.058203125,99452.43,0.0030857892824163132,30.0,-11.162722,100000.0
41,e-,2,-270.5739453125,-694.08125,99449.09,0.20499234771740346,30.0,-11.162722,100000.0
41,e+,3,-583.4894921875,-859.16984375,100485.54,0.07646922631937775,30.0,-11.162722,100000.0
41,e-,2,-97.80548828125,-272.01951171875,97225.195,0.09901284997725547,30.0,-11.162722,100000.0
41,e-,2,-95.477900390625,-276.48400390625,97223.16,0.06500287317654611,30.0,-11.162722,100000.0
41,e+,3,-89.97212890625,-267.68392578125,97213.68,0.024083035823339455,30.0,-11.162722,100000.0
41,e+,3,-90.90296875,-266.806171875,97211.586,0.6422853125464743,30.0,-11.162722,100000.0
41,e-,2,-728.3559375,281.7086328125,98259.17,0.33697550262765413,30.0,-11.162722,100000.0
41,e+,3,536.527421875,-193.94236328125,96583.82,0.0047909594390665375,30.0,-11.162722,100000.0
41,e+,3,-16.973233642578126,10.84398681640625,97017.87,0.1648598344393135,30.0,-11.162722,100000.0
41,e+,3,-12.70633056640625,14.776302490234375,97010.33,0.2955909643285211,30.0,-11.162722,100000.0
41,e-,2,-15.007081298828124,12.74342529296875,97014.266,0.37406896829519226,30.0,-11.162722,100000.0
41,e+,3,220.0207421875,-74.6602197265625,96741.3,0.1446272375166874,30.0,-11.162722,100000.0
41,e-,2,234.6036328125,-62.1677099609375,96717.69,0.16879465227197002,30.0,-11.162722,100000.0
41,e+,3,233.20978515625,-61.3971923828125,96718.83,0.4067155830409282,30.0,-11.162722,100000.0
41,e+,3,232.70486328125,-55.1564501953125,96727.92,0.0034283320879178866,30.0,-11.162722,100000.0
41,e-,2,231.84490234375,-60.5756884765625,96720.16,0.3219907683780884,30.0,-11.162722,100000.0
41,e+,3,81.07712890625,-273.429765625,96955.5,0.07092007796164877,30.0,-11.162722,100000.0
41,e+,3,-39.10151611328125,244.88052734375,97015.71,0.28910759045496204,30.0,-11.162722,100000.0
41,e-,2,-39.13,244.870625,97015.766,0.16698729788501077,30.0,-11.162722,100000.0
41,e+,3,-154.38708984375,86.821318359375,97296.44,0.0033251934950160908,30.0,-11.162722,100000.0
41,e-,2,140.976533203125,440.27984375,96736.66,0.003004148147548113,30.0,-11.162722,100000.0
41,e-,2,143.044296875,473.03234375,96697.805,0.17530379019624837,30.0,-11.162722,100000.0
41,e-,2,118.376318359375,515.923984375,96755.41,0.008227347037833193,30.0,-11.162722,100000.0
41,e+,3,118.468642578125,515.7357421875,96754.8,0.024143877430640115,30.0,-11.162722,100000.0
41,e+,3,182.0318359375,432.60515625,96655.98,0.04950417189595618,30.0,-11.162722,100000.0
41,e-,2,433.0107421875,197.86498046875,96290.375,0.010064402996226605,30.0,-11.162722,100000.0
41,e+,3,-79.766484375,-26.14414306640625,97131.64,0.08188326736350984,30.0,-11.162722,100000.0
41,e+,3,641.0090234375,-1036.81875,97082.73,0.0020367798238831447,30.0,-11.162722,100000.0
41,e+,3,-842.728515625,869.42296875,99882.56,0.003032363407054232,30.0,-11.162722,100000.0
41,e+,3,131.953427734375,-8.51393798828125,96787.67,0.014653143445540738,30.0,-11.162722,100000.0
41,e-,2,96.7751953125,-31.4203125,96847.22,0.03510585687241056,30.0,-11.162722,100000.0
41,e-,2,204.74861328125,115.016318359375,96662.016,0.015815438151357306,30.0,-11.162722,100000.0
41,e+,3,60.902890625,18.758604736328124,96888.414,0.026227379895069382,30.0,-11.162722,100000.0
41,e-,2,60.101904296875,20.142913818359375,96888.43,0.15391468294080132,30.0,-11.162722,100000.0
41,e+,3,3.0382730102539064,-11.776805419921875,96989.63,0.01395162407712448,30.0,-11.162722,100000.0
41,e-,2,-108.004345703125,9.222578735351563,97171.0,0.06332673430476121,30.0,-11.162722,100000.0
41,e+,3,-78.1074853515625,-134.951640625,97203.04,0.003985750629291881,30.0,-11.162722,100000.0
41,e-,2,38.83037353515625,-231.75279296875,97014.15,0.011552351854870427,30.0,-11.162722,100000.0
41,e+,3,-171.66955078125,-60.1944873046875,97323.89,0.006436764862816795,30.0,-11.162722,100000.0
41,e+,3,-106.183662109375,5.497788696289063,97167.83,0.04355732369274937,30.0,-11.162722,100000.0
41,e+,3,166.976875,207.76341796875,96697.26,0.01182746407771789,30.0,-11.162722,100000.0
41,e-,2,18.460791015625,509.085,96955.26,0.0018920154530085013,30.0,-11.162722,100000.0
41,e+,3,-10.217804565429688,532.4769921875,96955.73,0.16192263532883858,30.0,-11.162722,100000.0
41,e-,2,-179.39177734375,-608.49171875,97630.05,0.0021069630495059314,30.0,-11.162722,100000.0
41,e+,3,-161.72529296875,-246.8758203125,97371.91,0.007060755024283831,30.0,-11.162722,100000.0
41,e+,3,409.430078125,-151.318271484375,96639.98,0.001812668431732139,30.0,-11.162722,100000.0
41,e+,3,59.155478515625,-147.172998046875,96951.69,0.00410255078824155,30.0,-11.162722,100000.0
41,e-,2,-56.325478515625,-238.79587890625,97152.664,0.006711719133472728,30.0,-11.162722,100000.0
41,e+,3,-56.92548828125,-239.49458984375,97153.05,0.011910484595593124,30.0,-11.162722,100000.0
41,e+,3,187.84814453125,-131.86365234375,96817.195,0.004076083214974116,30.0,-11.162722,100000.0
41,e+,3,217.11728515625,-127.029677734375,97067.77,0.002305145634749009,30.0,-11.162722,100000.0
41,e-,2,-4539.536875,4776.0309375,106114.47,0.02202060041785567,30.0,-11.162722,100000.0
41,e+,3,-4538.6703125,4775.5678125,106111.83,0.058775878426641136,30.0,-11.162722,100000.0
41,e+,3,-810.766015625,861.612734375,98268.33,0.02587256161767902,30.0,-11.162722,100000.0
41,e+,3,3366.12,493.5886328125,93896.12,0.0018451367271982676,30.0,-11.162722,100000.0
41,e-,2,-217.24548828125,-154.37345703125,97410.78,0.037085658570788445,30.0,-11.162722,100000.0
41,e+,3,106.167626953125,56.05916015625,96890.57,0.01224486840299962,30.0,-11.162722,100000.0
41,e-,2,24.6710498046875,18.945166015625,96948.945,0.04249816739584636,30.0,-11.162722,100000.0
41,e-,2,48.4682421875,-19.15341796875,96935.414,0.01156863859657645,30.0,-11.162722,100000.0
41,e+,3,-15.204820556640625,1.756934814453125,97029.05,0.02461078384499672,30.0,-11.162722,100000.0
41,e+,3,19.403690185546875,17.232684326171874,96988.336,0.0039831462532228835,30.0,-11.162722,100000.0
41,e+,3,366.1337890625,295.18791015625,96406.6,0.011472667260587674,30.0,-11.162722,100000.0
41,e-,2,95.78814453125,22.8632177734375,96842.42,0.006403673164408532,30.0,-11.162722,100000.0
41,e+,3,95.58484375,22.90135986328125,96842.016,0.01567059471264338,30.0,-11.162722,100000.0
41,e-,2,-27.42207763671875,-28.118271484375,97041.445,0.47155378343572485,30.0,-11.162722,100000.0
41,e+,3,-27.48422119140625,-28.43072509765625,97041.61,0.5034658523128823,30.0,-11.162722,100000.0
41,e+,3,158.977470703125,20.61880859375,96791.26,0.0019611914219613154,30.0,-11.162722,100000.0
41,e-,2,30.82495849609375,46.3510791015625,96935.17,0.01402772816595888,30.0,-11.162722,100000.0
