event_id,particle_name,pid,x,y,z,energy,theta_prim,phi_prim,energy_prim
61,e+,3,-297.45908203125,-6.93035400390625,111606.87,0.007261019020509926,30.0,-11.162722,100000.0
61,e+,3,-186.16462890625,177.8250390625,111533.61,0.0020201389719775188,30.0,-11.162722,100000.0
61,e-,2,-108.11814453125,-7.380977172851562,111774.445,0.18821558520851664,30.0,-11.162722,100000.0
61,e+,3,-108.118076171875,-7.401643676757812,111774.48,0.2064961406200821,30.0,-11.162722,100000.0
61,e+,3,-25.7012451171875,73.1860009765625,111830.26,0.058566812907251256,30.0,-11.162722,100000.0
61,e-,2,-213.88888671875,217.9580078125,111460.586,0.005852880121864993,30.0,-11.162722,100000.0
61,e-,2,885.351953125,-455.1130078125,113682.305,0.03619122253524817,30.0,-11.162722,100000.0
61,e-,2,158.658154296875,-41.1492431640625,112127.81,0.012928269079619616,30.0,-11.162722,100000.0
61,e+,3,160.16173828125,-40.89392333984375,112117.19,0.3826211303603097,30.0,-11.162722,100000.0
61,e+,3,550.9269921875,31.97417724609375,112528.01,0.019353988185937344,30.0,-11.162722,100000.0
61,e-,2,2.3114271545410157,104.655615234375,111767.125,0.016567364221933455,30.0,-11.162722,100000.0
61,e+,3,-7.619737548828125,127.9734765625,111735.61,0.035554249379074594,30.0,-11.162722,100000.0
61,e+,3,117.107236328125,-8.079847412109375,112129.73,0.0021194048413046987,30.0,-11.162722,100000.0
61,e-,2,122.82021484375,-7.294632568359375,112118.2,0.007253857204316066,30.0,-11.162722,100000.0
61,e-,2,118.8183203125,-5.710789184570313,112113.33,0.07874304192695818,30.0,-11.162722,100000.0
61,e+,3,-48.2133447265625,-1335.27859375,113726.05,0.03491427903112159,30.0,-11.162722,100000.0
61,e+,3,390.7873046875,-354.9296875,112813.59,0.018024071040006175,30.0,-11.162722,100000.0
61,e+,3,492.02875,-228.29177734375,112857.766,0.010742689312758225,30.0,-11.162722,100000.0
61,e+,3,-27.0748828125,777.426953125,111114.28,0.013413707486430662,30.0,-11.162722,100000.0
61,e+,3,-40.8945068359375,28.04705322265625,111812.36,0.008434663394074164,30.0,-11.162722,100000.0
61,e+,3,46.1394287109375,-55.6925341796875,112005.13,0.11734809893902157,30.0,-11.162722,100000.0
61,e+,3,6.858855590820313,-49.1160595703125,111959.62,0.006075250247935222,30.0,-11.162722,100000.0
61,e-,2,-5.496246337890625,96.45271484375,111763.055,0.0057697732891930295,30.0,-11.162722,100000.0
61,e+,3,-1.9312680053710938,96.827353515625,111767.914,0.005337546187372607,30.0,-11.162722,100000.0
61,e-,2,30.7489208984375,12.72359130859375,111901.99,0.011227198638628711,30.0,-11.162722,100000.0
61,e+,3,-7.317451782226563,53.2099658203125,111809.68,0.06588129104038999,30.0,-11.162722,100000.0
61,e-,2,-11.26446044921875,56.5283837890625,111802.27,0.15018065560701643,30.0,-11.162722,100000.0
61,e+,3,533.2962109375,-195.58357421875,112838.79,0.014471692797701111,30.0,-11.162722,100000.0
61,e+,3,-46.6925830078125,55.348681640625,111764.34,0.18302641545181855,30.0,-11.162722,100000.0
61,e+,3,328.6665625,-249.3346484375,112651.95,0.003559006239352453,30.0,-11.162722,100000.0
61,e+,3,-157.1044140625,164.23162109375,111566.76,0.003057770374050507,30.0,-11.162722,100000.0
61,e+,3,-143.6173828125,105.810908203125,111606.79,0.01956990568985362,30.0,-11.162722,100000.0
61,e+,3,-239.9867578125,78.0373876953125,111543.53,0.003878040249299566,30.0,-11.162722,100000.0
61,e-,2,-243.1808984375,77.6008203125,111539.98,0.009659106165431797,30.0,-11.162722,100000.0
61,e+,3,-40.1642333984375,-68.44951171875,111927.75,0.00793630725647866,30.0,-11.162722,100000.0
61,e+,3,-40.3925048828125,-68.6383642578125,111928.33,0.0065975939770195205,30.0,-11.162722,100000.0
61,e+,3,-139.01001953125,285.46412109375,111428.3,0.021583537595628425,30.0,-11.162722,100000.0
61,e+,3,46.33216796875,-175.81033203125,112179.66,0.0029669619007858623,30.0,-11.162722,100000.0
61,e+,3,46.092275390625,-177.045546875,112180.19,0.0270948154896383,30.0,-11.162722,100000.0
61,e-,2,47.7260205078125,-170.88376953125,112173.64,0.028808148467518224,30.0,-11.162722,100000.0
61,e-,2,-59.5040966796875,-546.4551171875,112589.13,0.0034583736236243915,30.0,-11.162722,100000.0
61,e-,2,-608.30765625,2028.736875,109282.7,0.03836765878042317,30.0,-11.162722,100000.0
61,e+,3,163.8743359375,106.83439453125,111962.22,0.01866198042804006,30.0,-11.162722,100000.0
61,e+,3,-2.8609750366210935,148.284609375,111709.91,0.0017943414495475484,30.0,-11.162722,100000.0
61,e-,2,177.33994140625,87.744658203125,112007.055,0.016799895373277515,30.0,-11.162722,100000.0
61,e+,3,184.0487890625,68.531123046875,112027.125,0.016198585629857418,30.0,-11.162722,100000.0
61,e+,3,-676.330390625,1079.329765625,112398.19,0.002790009765469301,30.0,-11.162722,100000.0
61,e-,2,-676.3359375,1079.394140625,112397.69,0.04129137054189239,30.0,-11.162722,100000.0
61,e+,3,-454.1433203125,-696.704765625,113005.695,0.03586405347799678,30.0,-11.162722,100000.0
61,e-,2,563.481484375,878.619453125,112256.586,0.006206033172165422,30.0,-11.162722,100000.0
61,e+,3,561.56515625,876.173203125,112252.14,0.01707117300606863,30.0,-11.162722,100000.0
61,e+,3,-151.5203125,154.180322265625,111606.02,0.011760058394365508,30.0,-11.162722,100000.0
61,e-,2,-1340.05203125,-737.28109375,112073.3,0.011377959659339323,30.0,-11.162722,100000.0
61,e+,3,-49.1476025390625,171.57943359375,111681.75,0.0020727326356489574,30.0,-11.162722,100000.0
61,e-,2,-37.0970654296875,134.245703125,111699.2,0.016787867716786573,30.0,-11.162722,100000.0
61,e-,2,2.6415472412109375,72.6149853515625,111813.49,0.016135439293453697,30.0,-11.162722,100000.0
61,e-,2,-14.127579345703126,64.0889306640625,111808.24,0.035768716859541375,30.0,-11.162722,100000.0
61,e+,3,-8.612201538085937,71.4944140625,111801.75,0.0751180831426244,30.0,-11.162722,100000.0
61,e+,3,117.3166015625,-4.4424591064453125,112045.68,0.0035194173929983695,30.0,-11.162722,100000.0
61,e+,3,114.23654296875,-9.2776806640625,112042.0,0.007501424475616218,30.0,-11.162722,100000.0
61,e+,3,255.72771484375,-296.2938671875,112599.805,0.003948200360668075,30.0,-11.162722,100000.0
61,e-,2,169.94970703125,50.13833984375,112058.16,0.008418422745002402,30.0,-11.162722,100000.0
61,e+,3,187.65181640625,27.2373583984375,112074.09,0.015999143671214446,30.0,-11.162722,100000.0
61,e+,3,249.52330078125,97.80798828125,112127.805,0.011617231582212912,30.0,-11.162722,100000.0
61,e+,3,51.6430078125,148.091279296875,111770.8,0.006487833821006227,30.0,-11.162722,100000.0
61,e-,2,-78.8900732421875,105.200087890625,111681.195,0.008788851895975187,30.0,-11.162722,100000.0
61,e+,3,850.490703125,-188.75728515625,113364.44,0.0036655486988419043,30.0,-11.162722,100000.0
61,e-,2,-507.226875,24.77855712890625,111694.0,0.009948961714500996,30.0,-11.162722,100000.0
61,e-,2,-488.2594140625,-7.283280639648438,111724.24,0.02789578363772748,30.0,-11.162722,100000.0
61,e+,3,-564.1953515625,-325.53419921875,112030.24,0.007580497367805824,30.0,-11.162722,100000.0
61,e+,3,-405.59078125,-732.52265625,112656.84,0.022958876222904687,30.0,-11.162722,100000.0
61,e+,3,-413.53484375,-770.172109375,112716.92,0.023400170079623583,30.0,-11.162722,100000.0
61,e-,2,-409.275546875,-772.86625,112728.06,0.011461912097203285,30.0,-11.162722,100000.0
61,e-,2,-89.725966796875,358.028515625,111406.26,0.032078617054843245,30.0,-11.162722,100000.0
61,e+,3,-167.3786328125,-101.797685546875,111848.16,0.04538498102433628,30.0,-11.162722,100000.0
61,e+,3,-105.4563671875,-120.043828125,111928.95,0.018781818066653553,30.0,-11.162722,100000.0
61,e-,2,-101.308271484375,-125.24662109375,111940.59,0.017017156030328568,30.0,-11.162722,100000.0
61,e+,3,-59.993505859375,-245.37341796875,112306.68,0.276906532586713,30.0,-11.162722,100000.0
61,e-,2,-1.469313507080078,-52.8727001953125,111961.27,0.35351071909798604,30.0,-11.162722,100000.0
61,e+,3,-1.65486572265625,-53.5739453125,111962.02,0.9983184523474806,30.0,-11.162722,100000.0
61,e+,3,15.964884033203125,-76.521650390625,112048.48,0.002089388119808365,30.0,-11.162722,100000.0
61,e+,3,-16.13608154296875,-64.4478466796875,111961.586,0.004874087325156265,30.0,-11.162722,100000.0
61,e+,3,-16.132340087890626,-64.8876318359375,111961.92,0.4596215535697326,30.0,-11.162722,100000.0
61,e+,3,-38.3746142578125,-117.909716796875,112035.7,0.04689791390495287,30.0,-11.162722,100000.0
61,e+,3,-35.5882763671875,17.39013427734375,111843.62,0.8551015006807976,30.0,-11.162722,100000.0
61,e+,3,-34.02921875,17.962071533203126,111845.48,0.02011878498996786,30.0,-11.162722,100000.0
61,e-,2,-34.25670166015625,19.9708544921875,111843.01,0.27729352574596106,30.0,-11.162722,100000.0
61,e+,3,1688.14640625,1052.534140625,113835.914,0.00301419541210449,30.0,-11.162722,100000.0
61,e+,3,1687.7559375,1053.06203125,113834.46,0.006552832984868045,30.0,-11.162722,100000.0
61,e+,3,-630.3541015625,188.3769921875,111117.2,0.002813158452391503,30.0,-11.162722,100000.0
61,e+,3,-630.2376953125,193.0834765625,111109.52,0.012275070236275316,30.0,-11.162722,100000.0
61,e+,3,150.442939453125,-328.048671875,112512.46,0.04861096603912286,30.0,-11.162722,100000.0
61,e+,3,63.5557861328125,-14.971778564453125,111998.305,0.0025066705110013614,30.0,-11.162722,100000.0
61,e+,3,118.2469921875,1.9328341674804688,112035.23,0.03248583887659917,30.0,-11.162722,100000.0
61,e+,3,-370.17453125,-71.08615234375,111690.97,0.1329884288539754,30.0,-11.162722,100000.0
61,e+,3,75.388837890625,-1.7756800842285156,111973.33,0.015661241622333507,30.0,-11.162722,100000.0
61,e+,3,49.995078125,-39.6285009765625,111992.17,0.0487189164150009,30.0,-11.162722,100000.0
61,e-,2,57.1389892578125,-43.530703125,112007.62,0.015031125328084824,30.0,-11.162722,100000.0
61,e+,3,50.864345703125,-36.95774169921875,111989.77,0.04708101266491008,30.0,-11.162722,100000.0
61,e-,2,39.89475341796875,-28.56126220703125,111967.055,0.03760627861968333,30.0,-11.162722,100000.0
61,e-,2,85.40607421875,10.45709228515625,111974.08,0.016372131235861734,30.0,-11.162722,100000.0
61,e+,3,89.340634765625,-38.3218896484375,112056.7,0.0027973304638187996,30.0,-11.162722,100000.0
61,e+,3,76.2073779296875,7.102649536132812,111963.875,0.08466026203156575,30.0,-11.162722,100000.0
61,e+,3,317.51265625,-95.944453125,112652.89,0.0021548438247789453,30.0,-11.162722,100000.0
61,e+,3,87.836591796875,27.37739013671875,111954.95,0.12285109937639245,30.0,-11.162722,100000.0
