event_id,particle_name,pid,x,y,z,energy,theta_prim,phi_prim,energy_prim
25,e+,3,616.0598828125,-596.7659765625,86793.06,0.008311378189800555,30.0,-11.162722,100000.0
25,e+,3,75.4535205078125,-218.5725,86853.94,0.005543860360874893,30.0,-11.162722,100000.0
25,e+,3,127.9203515625,5.322766723632813,86171.516,0.020742621782291564,30.0,-11.162722,100000.0
25,e+,3,173.55421875,654.626015625,85309.17,0.0022977712011533003,30.0,-11.162722,100000.0
25,e-,2,-30.61064453125,343.5628125,85795.42,0.026522006359334636,30.0,-11.162722,100000.0
25,e-,2,-1630.51484375,-959.720078125,90734.336,0.0030385330458557957,30.0,-11.162722,100000.0
25,e+,3,-1618.3346875,-972.654921875,90694.27,0.014377282424531916,30.0,-11.162722,100000.0
25,e+,3,221.8946875,336.2944140625,85675.78,0.002945033088783706,30.0,-11.162722,100000.0
25,e+,3,-274.0989453125,-105.1157421875,86633.17,0.0489876671928717,30.0,-11.162722,100000.0
25,e-,2,-271.5242578125,-96.50103515625,86618.27,0.06060683141916668,30.0,-11.162722,100000.0
25,e+,3,-243.898984375,-87.370107421875,86595.664,0.02178807681438481,30.0,-11.162722,100000.0
25,e-,2,-271.8267578125,-74.654931640625,86588.7,0.016883007747220524,30.0,-11.162722,100000.0
25,e+,3,-276.41650390625,-65.1190869140625,86576.09,0.058273891949722004,30.0,-11.162722,100000.0
25,e+,3,-662.810546875,-1322.12140625,89296.11,0.004980035852867057,30.0,-11.162722,100000.0
25,e-,2,-657.573984375,-1315.82625,89273.62,0.012824355936786214,30.0,-11.162722,100000.0
25,e-,2,328.7365234375,381.13953125,85488.94,0.11588285767699551,30.0,-11.162722,100000.0
25,e+,3,423.347265625,379.2119140625,85447.516,0.03607224744336123,30.0,-11.162722,100000.0
25,e-,2,426.6333203125,379.3023046875,85444.234,0.08192564016793395,30.0,-11.162722,100000.0
25,e+,3,336.390625,373.9421484375,85503.836,0.015587853065141603,30.0,-11.162722,100000.0
25,e-,2,326.28904296875,388.5043359375,85487.8,0.022709484595713144,30.0,-11.162722,100000.0
25,e+,3,349.9637890625,356.493515625,85526.07,0.0069570300261147305,30.0,-11.162722,100000.0
25,e+,3,345.14984375,346.4872265625,85541.33,0.002443829715424271,30.0,-11.162722,100000.0
25,e+,3,345.125546875,346.025234375,85542.17,0.0351721767508978,30.0,-11.162722,100000.0
25,e+,3,303.92447265625,364.3042578125,85534.7,0.10266872131264716,30.0,-11.162722,100000.0
