event_id,particle_name,pid,x,y,z,energy,theta_prim,phi_prim,energy_prim
24,e+,3,-19.7092822265625,6.55869384765625,101471.73,0.004185058600152184,30.0,-11.162722,100000.0
24,e+,3,11.2054345703125,-168.35005859375,101628.19,0.0030322179253146116,30.0,-11.162722,100000.0
24,e+,3,-1417.418125,-122.93052734375,103583.8,0.005104079637510333,30.0,-11.162722,100000.0
24,e-,2,-1421.0065625,-118.512216796875,103576.52,0.04928621770209955,30.0,-11.162722,100000.0
24,e+,3,-1413.58546875,-103.699287109375,103553.375,0.045349662077008704,30.0,-11.162722,100000.0
24,e+,3,-1424.411875,-119.99484375,103582.09,0.21263893194964995,30.0,-11.162722,100000.0
24,e-,2,-1424.4378125,-119.99494140625,103582.14,0.7894718933608438,30.0,-11.162722,100000.0
24,e-,2,489.7790625,-54.529375,100985.414,0.02384090649443779,30.0,-11.162722,100000.0
24,e+,3,6.59452392578125,-31.176943359375,101480.9,0.05232855813004586,30.0,-11.162722,100000.0
24,e+,3,126.098759765625,69.6115478515625,101222.04,0.039820566692457676,30.0,-11.162722,100000.0
24,e+,3,-303.68669921875,243.0617578125,101889.06,0.00772802442494007,30.0,-11.162722,100000.0
24,e+,3,-383.00125,331.993359375,101895.77,0.27036361586875496,30.0,-11.162722,100000.0
24,e-,2,-195.9711328125,283.40986328125,101706.08,0.025121012625651848,30.0,-11.162722,100000.0
24,e-,2,2485.70171875,823.245703125,101232.734,0.0920787829147656,30.0,-11.162722,100000.0
24,e-,2,-2236.90203125,-438.819453125,105760.0,0.0035189603307262843,30.0,-11.162722,100000.0
24,e-,2,817.9659375,-120.956845703125,100759.29,0.01699616689353811,30.0,-11.162722,100000.0
24,e+,3,817.275390625,-118.9970703125,100757.16,0.0333419262683432,30.0,-11.162722,100000.0
24,e+,3,1181.785703125,497.1880859375,100041.94,0.019258982891377903,30.0,-11.162722,100000.0
24,e+,3,255.85935546875,598.5386328125,100718.81,0.10165094930503206,30.0,-11.162722,100000.0
24,e+,3,-40.1287841796875,98.9705859375,101451.83,0.005278997918026498,30.0,-11.162722,100000.0
24,e-,2,209.77515625,116.962939453125,101112.03,0.009085763275926759,30.0,-11.162722,100000.0
