event_id,particle_name,pid,x,y,z,energy,theta_prim,phi_prim,energy_prim
20,e+,3,13.833858642578125,1.0074577331542969,69250.14,1.343130773271265,30.0,-11.162722,100000.0
20,e-,2,13.421513671875,0.9413165283203125,69249.69,1.909515813001013,30.0,-11.162722,100000.0
20,e-,2,-26.006083984375,33.96546630859375,69205.87,0.012227407707302575,30.0,-11.162722,100000.0
20,e-,2,-5.390319213867188,-11.780760498046876,69241.195,0.052647742373958306,30.0,-11.162722,100000.0
20,e+,3,-4.252200622558593,-9.611913452148437,69239.6,0.10759332549658567,30.0,-11.162722,100000.0
20,e+,3,-75.5461669921875,-8.590138549804687,69154.18,0.013720196493877053,30.0,-11.162722,100000.0
20,e+,3,-80.41912109375,-34.4911279296875,69184.195,0.035490909353876963,30.0,-11.162722,100000.0
20,e+,3,611.1131640625,355.3408984375,69974.19,0.016280516463119177,30.0,-11.162722,100000.0
20,e+,3,-37.05201416015625,65.5768701171875,69133.45,0.023891662291261898,30.0,-11.162722,100000.0
20,e-,2,118.612138671875,-211.25173828125,69636.055,0.01915312655476842,30.0,-11.162722,100000.0
20,e+,3,-180.87849609375,-69.56630859375,69097.76,0.01475931579718009,30.0,-11.162722,100000.0
20,e+,3,-10.908863525390625,324.7230078125,68932.37,0.009365777647073501,30.0,-11.162722,100000.0
20,e+,3,-156.079326171875,93.993505859375,68994.43,0.0228386610472801,30.0,-11.162722,100000.0
20,e+,3,-595.990625,-46.1078076171875,68795.6,0.005508193843569904,30.0,-11.162722,100000.0
20,e+,3,19.0303125,19.7517529296875,69238.67,0.059283852698371095,30.0,-11.162722,100000.0
20,e+,3,22.4119482421875,-9.213282470703126,69273.57,0.015845839414552313,30.0,-11.162722,100000.0
20,e+,3,-6.161737060546875,-20.76427001953125,69251.055,0.012487785745764955,30.0,-11.162722,100000.0
20,e+,3,-255.34712890625,-40.95779541015625,69017.54,0.0035097093648362517,30.0,-11.162722,100000.0
20,e+,3,-57.2915625,-52.1780859375,69258.76,0.0024883465584462855,30.0,-11.162722,100000.0
20,e+,3,-11.03694091796875,-92.841142578125,69338.45,0.011607953584170458,30.0,-11.162722,100000.0
20,e+,3,11.577686767578125,49.1173876953125,69205.31,0.009606888351214473,30.0,-11.162722,100000.0
20,e+,3,-94.30623046875,100.61787109375,69029.97,0.013610041760981979,30.0,-11.162722,100000.0
20,e-,2,-167.5585546875,21.621494140625,69020.02,0.008458603394847471,30.0,-11.162722,100000.0
20,e+,3,-159.02572265625,17.839603271484375,69026.81,0.008469459295292605,30.0,-11.162722,100000.0
20,e-,2,-105.49498046875,25.85310302734375,69125.88,0.02329053330840745,30.0,-11.162722,100000.0
