event_id,particle_name,pid,x,y,z,energy,theta_prim,phi_prim,energy_prim
93,e+,3,245.70953125,-299.7053125,130810.05,0.0328612973510847,30.0,-11.162722,100000.0
93,e-,2,237.8166796875,-288.56818359375,130821.625,0.28895983981393186,30.0,-11.162722,100000.0
93,e+,3,238.56865234375,-289.05482421875,130820.305,0.5330534987116591,30.0,-11.162722,100000.0
93,e+,3,176.9273046875,1031.9315625,131501.73,1.0671212028754502,30.0,-11.162722,100000.0
93,e-,2,-343.1458203125,25.10941162109375,131890.97,0.007131906658792108,30.0,-11.162722,100000.0
93,e+,3,-342.644921875,24.654423828125,131890.1,0.0018920680666061412,30.0,-11.162722,100000.0
93,e+,3,-342.4740625,24.7594140625,131889.67,0.005366216419372865,30.0,-11.162722,100000.0
93,e-,2,-1154.02046875,-1462.60640625,133592.25,0.0037754983185570587,30.0,-11.162722,100000.0
93,e+,3,-1155.753515625,-1459.59484375,133591.23,0.006324068191662614,30.0,-11.162722,100000.0
93,e-,2,-41.9254443359375,-31.309384765625,131352.3,0.02135344593613644,30.0,-11.162722,100000.0
93,e-,2,187.03650390625,9.184282836914063,130993.74,0.03232971993209146,30.0,-11.162722,100000.0
93,e-,2,94.13435546875,25.53174072265625,131142.42,0.14609456844901167,30.0,-11.162722,100000.0
93,e+,3,110.39251953125,5.2621697998046875,131117.61,0.006207879735788919,30.0,-11.162722,100000.0
93,e-,2,108.0941796875,9.422694702148437,131111.31,0.11203900297376633,30.0,-11.162722,100000.0
93,e+,3,116.4701953125,21.06599365234375,131102.33,0.15884041715250294,30.0,-11.162722,100000.0
93,e+,3,107.45640625,15.339727783203125,131115.44,0.012062445270844085,30.0,-11.162722,100000.0
93,e-,2,108.969765625,18.3439697265625,131113.11,0.03049485434193688,30.0,-11.162722,100000.0
93,e+,3,110.295283203125,16.260926513671876,131109.56,0.4331353435538141,30.0,-11.162722,100000.0
93,e+,3,238.8661328125,-35.60438720703125,130924.1,0.009186100111783087,30.0,-11.162722,100000.0
93,e-,2,-57.2499365234375,-49.3838671875,131359.19,0.0647485531923312,30.0,-11.162722,100000.0
93,e+,3,-77.482314453125,-32.992607421875,131400.44,0.027763621879771116,30.0,-11.162722,100000.0
93,e+,3,-85.367783203125,-55.6202392578125,131402.97,0.004887337234043688,30.0,-11.162722,100000.0
93,e-,2,-78.2469287109375,-60.1985791015625,131388.05,0.08513959945996107,30.0,-11.162722,100000.0
93,e-,2,-64.19189453125,-138.325185546875,131351.16,0.021207856626731744,30.0,-11.162722,100000.0
93,e+,3,145.625947265625,-11.486846923828125,131095.92,0.0038055027621163627,30.0,-11.162722,100000.0
93,e-,2,-163.181259765625,-45.8951904296875,131539.69,0.00402228582936701,30.0,-11.162722,100000.0
93,e+,3,-161.7637890625,-44.918232421875,131535.83,0.007354302120515016,30.0,-11.162722,100000.0
93,e-,2,555.6783203125,144.488388671875,130830.29,0.0029774186559036442,30.0,-11.162722,100000.0
93,e-,2,-223.07458984375,-75.4356103515625,131654.8,0.006222313513394496,30.0,-11.162722,100000.0
93,e+,3,2.072470703125,83.092490234375,131326.88,0.02305958764804014,30.0,-11.162722,100000.0
93,e+,3,-159.2240625,-43.209755859375,131548.84,0.012813819786821659,30.0,-11.162722,100000.0
93,e+,3,-81.8217724609375,73.01431640625,131444.73,0.005529021938524524,30.0,-11.162722,100000.0
93,e-,2,-895.309375,-745.228671875,132890.77,0.006437126827680863,30.0,-11.162722,100000.0
93,e+,3,-880.68234375,-733.034921875,132855.34,0.02715622592253023,30.0,-11.162722,100000.0
93,e-,2,-859.283984375,-86.293896484375,132732.89,0.013648767161264183,30.0,-11.162722,100000.0
93,e+,3,-845.30328125,-81.258720703125,132708.8,0.07293934962021172,30.0,-11.162722,100000.0
93,e+,3,-63.982041015625,132.3660546875,131439.0,0.0076670646087467886,30.0,-11.162722,100000.0
93,e-,2,109.426044921875,136.827314453125,131195.9,0.010168932919304057,30.0,-11.162722,100000.0
