event_id,particle_name,pid,x,y,z,energy,theta_prim,phi_prim,energy_prim
12,e+,3,82.22724609375,-88.713369140625,102660.32,0.0035686343777942536,30.0,-11.162722,100000.0
12,e+,3,-407.799296875,58.451962890625,103344.73,0.0015017039441986306,30.0,-11.162722,100000.0
12,e+,3,-407.8071484375,57.7563525390625,103342.61,0.0161464452705864,30.0,-11.162722,100000.0
12,e-,2,-402.278046875,-62.6897802734375,103238.95,0.0038674591546637165,30.0,-11.162722,100000.0
12,e+,3,-392.1010546875,29.07285400390625,103299.11,0.010405161311873854,30.0,-11.162722,100000.0
12,e+,3,-339.2137890625,25.9721923828125,103208.73,0.03588112521951988,30.0,-11.162722,100000.0
12,e-,2,-345.967578125,14.44421875,103217.64,0.0679018552923592,30.0,-11.162722,100000.0
12,e+,3,-298.50578125,-12.920635986328126,103108.52,0.034323543260536125,30.0,-11.162722,100000.0
12,e+,3,-298.14294921875,-1.6375921630859376,103119.73,0.009085021906718392,30.0,-11.162722,100000.0
12,e+,3,-279.07857421875,-4.2560546875,103093.92,0.06795870756846069,30.0,-11.162722,100000.0
12,e+,3,-291.36140625,-11.437596435546874,103104.42,0.002770890533390974,30.0,-11.162722,100000.0
12,e+,3,-304.4834765625,-9.89957763671875,103120.2,0.04870968869392479,30.0,-11.162722,100000.0
12,e+,3,73.8855517578125,302.61865234375,102951.61,0.0434988189108908,30.0,-11.162722,100000.0
12,e-,2,74.7832421875,314.43728515625,102963.81,0.026513117813218866,30.0,-11.162722,100000.0
12,e-,2,389.3913671875,598.4588671875,102873.8,0.014650502633135354,30.0,-11.162722,100000.0
12,e+,3,379.0244140625,617.36640625,102905.3,0.06391822337749682,30.0,-11.162722,100000.0
12,e+,3,-96.0199609375,56.735234375,102896.45,0.045067184302947025,30.0,-11.162722,100000.0
12,e-,2,-43.6891259765625,-107.63287109375,102670.88,0.04929930906821445,30.0,-11.162722,100000.0
12,e-,2,20.508828125,-50.5971826171875,102630.445,0.16710988458510073,30.0,-11.162722,100000.0
12,e+,3,337.2734375,-129.96162109375,102215.44,0.03738998680380149,30.0,-11.162722,100000.0
12,e-,2,-217.238984375,447.4087890625,103520.48,0.020162035508325453,30.0,-11.162722,100000.0
12,e+,3,-225.60978515625,479.5871484375,103552.84,0.1509873580707489,30.0,-11.162722,100000.0
12,e-,2,323.4601171875,-284.78234375,102052.98,0.037375724582239075,30.0,-11.162722,100000.0
12,e+,3,-237.76818359375,249.93939453125,103417.96,0.002198361446791515,30.0,-11.162722,100000.0
12,e-,2,198.19634765625,45.828017578125,102503.92,0.011117435795210047,30.0,-11.162722,100000.0
12,e+,3,195.4728515625,37.34937255859375,102494.02,0.018911149451029594,30.0,-11.162722,100000.0
12,e-,2,261.44875,-103.03861328125,102279.07,0.0027256781631136797,30.0,-11.162722,100000.0
12,e+,3,261.7871484375,-103.546865234375,102275.97,0.018971715317366078,30.0,-11.162722,100000.0
12,e-,2,279.6399609375,-281.92140625,102118.32,0.012657128714969627,30.0,-11.162722,100000.0
12,e+,3,34.70236083984375,-26.0353857421875,102636.53,0.11851903313591242,30.0,-11.162722,100000.0
12,e+,3,270.299921875,152.2794921875,102516.64,0.00676722141137414,30.0,-11.162722,100000.0
12,e-,2,271.0232421875,150.5607421875,102513.74,0.1320390557173971,30.0,-11.162722,100000.0
12,e+,3,273.8808203125,152.48083984375,102512.15,0.21864026019489816,30.0,-11.162722,100000.0
12,e+,3,277.0330078125,144.704736328125,102501.19,0.029735051176680145,30.0,-11.162722,100000.0
12,e+,3,1154.526328125,348.52609375,101864.33,0.08514879233384991,30.0,-11.162722,100000.0
12,e+,3,945.710859375,-967.3478125,100611.46,0.03202576057042305,30.0,-11.162722,100000.0
12,e-,2,946.110390625,-966.9715625,100611.13,0.0733127153076558,30.0,-11.162722,100000.0
12,e-,2,-168.422890625,-382.5681640625,102768.734,0.0075589234553878155,30.0,-11.162722,100000.0
12,e+,3,-163.68029296875,-382.6900390625,102760.25,0.022295777253833318,30.0,-11.162722,100000.0
12,e+,3,-63.260888671875,-133.098388671875,102677.5,0.0018105712377119707,30.0,-11.162722,100000.0
12,e+,3,-72.9779833984375,-158.74052734375,102677.26,0.013128558227878274,30.0,-11.162722,100000.0
12,e+,3,-162.20705078125,-43.987626953125,102894.24,0.011725524950756516,30.0,-11.162722,100000.0
12,e-,2,-163.777958984375,-44.4205126953125,102896.86,0.016216465854049476,30.0,-11.162722,100000.0
12,e+,3,389.417578125,467.259453125,102697.1,0.013607325716088064,30.0,-11.162722,100000.0
12,e+,3,-326.45046875,-842.68546875,102754.625,0.006868808486853283,30.0,-11.162722,100000.0
12,e-,2,-453.212421875,-2662.47375,102114.625,0.002062881831964447,30.0,-11.162722,100000.0
12,e-,2,-180.32640625,-125.8275390625,102834.63,0.040723424393197094,30.0,-11.162722,100000.0
12,e+,3,-183.34625,-117.3996875,102844.32,0.13415824434020282,30.0,-11.162722,100000.0
12,e+,3,-89.4227734375,558.5750390625,103445.92,0.00620612085566645,30.0,-11.162722,100000.0
12,e-,2,-89.409833984375,558.50609375,103445.734,0.018728105908313506,30.0,-11.162722,100000.0
12,e+,3,-1344.59421875,335.65203125,105046.86,0.011338159644768211,30.0,-11.162722,100000.0
12,e+,3,-1170.245546875,-448.4819140625,104409.13,0.0018611770078633893,30.0,-11.162722,100000.0
12,e+,3,472.1155078125,59.126220703125,102456.88,0.0032819213381109678,30.0,-11.162722,100000.0
12,e+,3,468.5430859375,57.1035400390625,102448.99,0.00387752260067897,30.0,-11.162722,100000.0
12,e-,2,-32.15036376953125,702.893359375,103804.17,0.004649718043840015,30.0,-11.162722,100000.0
12,e+,3,21.374873046875,96.887314453125,102806.54,0.005482936116693135,30.0,-11.162722,100000.0
12,e-,2,15.9195458984375,78.502373046875,102783.51,0.011785399285160135,30.0,-11.162722,100000.0
12,e+,3,15.907298583984375,78.5188427734375,102783.53,0.04397543470630695,30.0,-11.162722,100000.0
12,e+,3,-101.16193359375,-84.95638671875,102788.07,0.04717630471365354,30.0,-11.162722,100000.0
12,e-,2,31.0599658203125,-35.86111572265625,102639.445,0.032492531234615915,30.0,-11.162722,100000.0
12,e+,3,21.0175439453125,-30.08645263671875,102652.87,0.04173461595578354,30.0,-11.162722,100000.0
12,e+,3,28.95903076171875,-27.72263916015625,102645.086,0.046600839977519855,30.0,-11.162722,100000.0
12,e-,2,29.88451904296875,-25.0113330078125,102646.43,0.05571057514117419,30.0,-11.162722,100000.0
12,e+,3,31.63414794921875,-23.512578125,102646.086,0.07903802925667947,30.0,-11.162722,100000.0
12,e-,2,46.9520068359375,-97.2873046875,102584.19,0.011131048226268352,30.0,-11.162722,100000.0
12,e+,3,28.74216064453125,-19.745531005859377,102662.05,0.01978809131367978,30.0,-11.162722,100000.0
12,e-,2,31.0170458984375,-36.42405029296875,102635.37,0.0041285965036704,30.0,-11.162722,100000.0
12,e+,3,34.37146240234375,-36.36170654296875,102628.96,0.029758703760679784,30.0,-11.162722,100000.0
12,e+,3,31.49060546875,-16.438072509765625,102654.73,0.021864691125132566,30.0,-11.162722,100000.0
12,e-,2,31.39321533203125,-13.740465087890625,102658.69,0.014313178839464575,30.0,-11.162722,100000.0
