event_id,particle_name,pid,x,y,z,energy,theta_prim,phi_prim,energy_prim
60,e+,3,-2122.72359375,72.1070263671875,52188.39,0.013220215822300218,30.0,-11.162722,100000.0
60,e+,3,-617.1087890625,515.4148828125,48940.63,0.004289690928291879,30.0,-11.162722,100000.0
60,e+,3,-617.506015625,518.6571875,48935.86,0.08497326421958606,30.0,-11.162722,100000.0
60,e+,3,-736.693828125,507.24515625,49153.83,0.022270560305720364,30.0,-11.162722,100000.0
60,e-,2,-669.97578125,460.6546875,49050.082,0.11709475762493733,30.0,-11.162722,100000.0
60,e+,3,408.1271484375,350.0916015625,47570.6,0.006413640979613503,30.0,-11.162722,100000.0
60,e-,2,254.7797265625,-1361.80125,49531.074,0.03396096405178747,30.0,-11.162722,100000.0
60,e+,3,2001.89703125,377.148984375,45722.04,0.3400017067395091,30.0,-11.162722,100000.0
60,e+,3,100.384921875,3.237490539550781,48146.863,0.0034793665083535093,30.0,-11.162722,100000.0
60,e-,2,72.6024609375,-40.37606689453125,48221.426,0.034528914265786234,30.0,-11.162722,100000.0
60,e+,3,77.895869140625,17.66964599609375,48159.902,0.026822576382141257,30.0,-11.162722,100000.0
60,e+,3,-31.87670166015625,22.50256103515625,48308.94,0.007773249156121731,30.0,-11.162722,100000.0
60,e+,3,-215.44998046875,-145.794228515625,48749.695,0.014739442852270482,30.0,-11.162722,100000.0
60,e+,3,143.899736328125,60.1703759765625,48050.14,0.005058957029325139,30.0,-11.162722,100000.0
60,e+,3,-41.4343115234375,-104.93376953125,48504.16,0.004633885411313518,30.0,-11.162722,100000.0
60,e-,2,-0.360732307434082,-16.628438720703127,48291.797,0.05176811189479768,30.0,-11.162722,100000.0
60,e+,3,43.84609375,24.87354736328125,48224.76,0.006781666018175079,30.0,-11.162722,100000.0
60,e+,3,-152.299765625,117.02390625,48463.44,0.0039366858887366196,30.0,-11.162722,100000.0
60,e-,2,-67.8626708984375,-105.997158203125,48473.785,0.053310081759196486,30.0,-11.162722,100000.0
60,e+,3,-68.6903125,-106.084345703125,48475.65,0.011032574590444332,30.0,-11.162722,100000.0
60,e+,3,-31.01494873046875,21.7031396484375,48327.953,0.010821298049981574,30.0,-11.162722,100000.0
60,e+,3,108.236787109375,55.230576171875,48114.18,0.00969798392460145,30.0,-11.162722,100000.0
60,e+,3,16.181317138671876,-36.025478515625,48281.797,0.09031612237584666,30.0,-11.162722,100000.0
60,e+,3,86.660107421875,127.055400390625,48073.418,0.0028012218413367026,30.0,-11.162722,100000.0
60,e+,3,73.627109375,-158.88494140625,48339.3,0.004679309161718585,30.0,-11.162722,100000.0
60,e-,2,73.5614697265625,-159.002265625,48339.527,0.013387228850954969,30.0,-11.162722,100000.0
