event_id,particle_name,pid,x,y,z,energy,theta_prim,phi_prim,energy_prim
45,e-,2,86.25779296875,78.9199951171875,75448.42,0.013660259387258887,30.0,-11.162722,100000.0
45,e+,3,-10.798370361328125,-55.0741015625,75657.086,0.01925837944250386,30.0,-11.162722,100000.0
45,e+,3,180.4190234375,70.7663330078125,75489.58,0.01315756113878875,30.0,-11.162722,100000.0
45,e-,2,-313.72818359375,-113.610888671875,75912.055,0.009078971099909561,30.0,-11.162722,100000.0
45,e+,3,-208.8299609375,253.18802734375,75154.945,0.024167044213546218,30.0,-11.162722,100000.0
45,e+,3,-206.3828125,252.764453125,75157.97,0.006940274207135953,30.0,-11.162722,100000.0
45,e-,2,-213.87537109375,252.518515625,75157.73,0.01649131463706864,30.0,-11.162722,100000.0
45,e+,3,-168.87009765625,-78.5649169921875,75765.87,0.002431976076521082,30.0,-11.162722,100000.0
45,e+,3,-67.42826171875,210.960234375,75293.36,0.0020171974115911788,30.0,-11.162722,100000.0
45,e+,3,-41.4784521484375,50.42814453125,75481.914,0.0033061287304421583,30.0,-11.162722,100000.0
45,e+,3,-23.823994140625,75.8236474609375,75433.44,0.5885397623788096,30.0,-11.162722,100000.0
45,e-,2,-15.74487548828125,73.7810107421875,75438.83,0.07332250247273628,30.0,-11.162722,100000.0
45,e+,3,-21.87205322265625,81.129072265625,75424.914,0.1406012541889951,30.0,-11.162722,100000.0
45,e+,3,-28.85870849609375,60.8090966796875,75461.3,0.007178553115753838,30.0,-11.162722,100000.0
45,e+,3,-28.8399951171875,61.62451171875,75458.76,0.06878477803768775,30.0,-11.162722,100000.0
45,e-,2,-26.3707861328125,72.437685546875,75439.25,0.1579741672189258,30.0,-11.162722,100000.0
45,e-,2,-28.88063232421875,83.986923828125,75419.28,0.47974983592323084,30.0,-11.162722,100000.0
45,e+,3,-28.82495849609375,84.00658203125,75419.25,2.4103615026483047,30.0,-11.162722,100000.0
45,e-,2,-434.7224609375,300.68630859375,75055.65,0.13137823562321424,30.0,-11.162722,100000.0
45,e+,3,-455.711640625,297.753515625,75065.516,0.007562997505531274,30.0,-11.162722,100000.0
45,e+,3,-454.3535546875,303.00916015625,75052.75,0.2779717841769027,30.0,-11.162722,100000.0
45,e+,3,-436.1686328125,320.0683203125,75024.66,0.059854976277433226,30.0,-11.162722,100000.0
45,e+,3,-443.9587109375,306.11318359375,75045.27,1.0417350246804242,30.0,-11.162722,100000.0
45,e+,3,-340.3217578125,-976.33265625,77827.18,0.006196831719069356,30.0,-11.162722,100000.0
45,e+,3,19.334921875,-1.6241786193847656,75574.336,0.003861111716310725,30.0,-11.162722,100000.0
45,e-,2,23.6065966796875,-5.77107421875,75573.945,0.017530391557440683,30.0,-11.162722,100000.0
45,e+,3,-83.0990625,-356.675625,76180.7,0.005064810535016968,30.0,-11.162722,100000.0
45,e-,2,-60.5741650390625,-379.0253125,76201.484,0.07576074270735933,30.0,-11.162722,100000.0
45,e+,3,-64.4117578125,-376.0907421875,76211.84,0.002080812725064587,30.0,-11.162722,100000.0
45,e+,3,-71.5450830078125,-375.431875,76192.195,0.30549236409981284,30.0,-11.162722,100000.0
45,e-,2,-74.4973486328125,-379.54078125,76199.74,0.04519771329525766,30.0,-11.162722,100000.0
45,e-,2,-72.544931640625,-380.3018359375,76200.75,0.08875103787389828,30.0,-11.162722,100000.0
45,e-,2,-70.587080078125,-376.156015625,76193.67,0.007957063536764156,30.0,-11.162722,100000.0
45,e+,3,-70.4125732421875,-376.1533984375,76193.66,0.008264541267324043,30.0,-11.162722,100000.0
45,e+,3,-67.1523583984375,-372.7425,76190.5,0.01203614104338686,30.0,-11.162722,100000.0
45,e-,2,-70.4260302734375,-376.828046875,76194.68,0.1464953111133714,30.0,-11.162722,100000.0
45,e+,3,-69.891650390625,-376.909375,76194.84,3.75124557205816,30.0,-11.162722,100000.0
45,e-,2,-287.131484375,195.15427734375,75273.64,0.019670669359799813,30.0,-11.162722,100000.0
45,e-,2,-137.200625,-184.5121484375,75870.21,0.022198986456287935,30.0,-11.162722,100000.0
45,e+,3,-137.199853515625,-184.53404296875,75870.24,0.07434272707279149,30.0,-11.162722,100000.0
45,e+,3,1074.249609375,-175.613671875,76100.55,0.0034725913437159417,30.0,-11.162722,100000.0
45,e+,3,152.208798828125,812.057578125,74375.32,0.012838361618753853,30.0,-11.162722,100000.0
45,e+,3,150.37208984375,800.14015625,74390.02,0.060641956305941346,30.0,-11.162722,100000.0
45,e-,2,426.1671875,31.27961181640625,75748.46,0.014230203318168985,30.0,-11.162722,100000.0
45,e+,3,-699.46859375,1675.731875,73772.84,0.004659854466192607,30.0,-11.162722,100000.0
45,e+,3,-819.438515625,-804.115546875,77061.98,0.006559915121507197,30.0,-11.162722,100000.0
45,e+,3,232.15353515625,-343.3843359375,76250.71,0.0038299651512506473,30.0,-11.162722,100000.0
45,e-,2,220.25568359375,-377.44796875,76295.805,0.0026332156564388524,30.0,-11.162722,100000.0
45,e-,2,355.8041796875,115.337001953125,75448.625,0.0360857210566545,30.0,-11.162722,100000.0
45,e+,3,179.34224609375,1749.3534375,74686.414,0.0016163022736732998,30.0,-11.162722,100000.0
45,e+,3,1.625015106201172,98.68423828125,75401.37,0.18145765680948553,30.0,-11.162722,100000.0
45,e+,3,-2.2920648193359376,70.937041015625,75449.164,0.23708432997997184,30.0,-11.162722,100000.0
45,e-,2,-17.276981201171875,93.362783203125,75414.77,0.0358223974038093,30.0,-11.162722,100000.0
45,e+,3,25.04556396484375,83.582451171875,75429.48,0.10816375510146851,30.0,-11.162722,100000.0
45,e+,3,21.93630859375,105.145,75395.03,0.0223947462724448,30.0,-11.162722,100000.0
45,e-,2,16.825758056640623,104.534296875,75395.05,0.07798252012240549,30.0,-11.162722,100000.0
45,e+,3,71.6239404296875,306.38095703125,75088.78,0.002737370051124189,30.0,-11.162722,100000.0
45,e+,3,72.2091357421875,307.94109375,75083.77,1.253401862656269,30.0,-11.162722,100000.0
45,e+,3,-1852.86578125,-701.60453125,77195.875,0.018614564660925707,30.0,-11.162722,100000.0
45,e+,3,277.34046875,88.883046875,75455.984,0.0646462525735687,30.0,-11.162722,100000.0
45,e+,3,615.581640625,-750.15515625,77035.195,0.02432504162650532,30.0,-11.162722,100000.0
45,e+,3,661.93484375,-774.79640625,77067.016,0.034039003421253225,30.0,-11.162722,100000.0
45,e-,2,658.620546875,-760.72984375,77041.83,0.15258701573012792,30.0,-11.162722,100000.0
45,e+,3,330.17125,-80.588291015625,75938.76,0.0029472078899633503,30.0,-11.162722,100000.0
45,e+,3,208.11240234375,24.8126123046875,75582.95,0.002665152308179128,30.0,-11.162722,100000.0
45,e+,3,97.68478515625,219.19091796875,75305.875,0.003274382908186355,30.0,-11.162722,100000.0
45,e+,3,97.404658203125,216.9241796875,75305.67,0.005771293704179147,30.0,-11.162722,100000.0
45,e-,2,-58.399306640625,-62.1426611328125,75671.12,0.0782085384519389,30.0,-11.162722,100000.0
45,e+,3,-849.468203125,3319.195,72929.74,0.005450068111854364,30.0,-11.162722,100000.0
45,e+,3,-519.521640625,2856.693125,72689.586,0.00964568452606389,30.0,-11.162722,100000.0
45,e-,2,-532.527109375,2870.01375,72665.73,0.07146924878360769,30.0,-11.162722,100000.0
45,e+,3,-553.362265625,2864.785625,72666.055,0.38761992355979946,30.0,-11.162722,100000.0
45,e+,3,401.0876171875,-689.811015625,76823.3,0.014464122766286796,30.0,-11.162722,100000.0
45,e+,3,88.947060546875,1464.3428125,73399.64,0.003335864207175334,30.0,-11.162722,100000.0
45,e-,2,100.731318359375,1432.8621875,73419.96,0.19698154803082094,30.0,-11.162722,100000.0
45,e+,3,123.463232421875,1449.455625,73398.81,0.005073940305258505,30.0,-11.162722,100000.0
45,e+,3,116.641669921875,1430.04078125,73429.13,0.06331456233601496,30.0,-11.162722,100000.0
45,e+,3,114.281337890625,1418.21265625,73448.68,0.007985307518916013,30.0,-11.162722,100000.0
45,e-,2,114.7265234375,1414.6003125,73450.78,0.011841964232319301,30.0,-11.162722,100000.0
45,e+,3,108.046689453125,-111.799345703125,75760.766,0.10778468397758727,30.0,-11.162722,100000.0
45,e+,3,93.792314453125,-133.458984375,75800.96,0.0029557654937688474,30.0,-11.162722,100000.0
