event_id,particle_name,pid,x,y,z,energy,theta_prim,phi_prim,energy_prim
19,e+,3,453.3262109375,-244.21994140625,168787.5,0.00563243275812581,30.0,-11.162722,100000.0
19,e+,3,219.16546875,60.061953125,168324.31,0.0022499517314341663,30.0,-11.162722,100000.0
19,e+,3,47.4078564453125,-7.656151123046875,168254.77,0.003939839928244667,30.0,-11.162722,100000.0
19,e-,2,44.9886474609375,-6.605684814453125,168248.11,0.07412876991994947,30.0,-11.162722,100000.0
19,e+,3,51.9839208984375,8.293367309570312,168245.47,0.0026481206311545773,30.0,-11.162722,100000.0
19,e+,3,43.7572705078125,-3.074693298339844,168241.84,0.29875338988456923,30.0,-11.162722,100000.0
19,e+,3,180.6665625,-15.297813720703125,168318.62,0.004459725224950977,30.0,-11.162722,100000.0
19,e+,3,172.37919921875,-136.842138671875,168564.78,0.0028412515459056062,30.0,-11.162722,100000.0
19,e+,3,172.40068359375,-136.854111328125,168564.81,0.007096517125444853,30.0,-11.162722,100000.0
19,e+,3,101.86921875,80.88021484375,168209.05,0.003565009516480047,30.0,-11.162722,100000.0
19,e+,3,165.07279296875,143.992294921875,168179.2,0.0015676190130382926,30.0,-11.162722,100000.0
19,e+,3,717.630625,-751.654453125,169721.42,0.013454677861587334,30.0,-11.162722,100000.0
19,e+,3,704.583125,-739.53828125,169713.52,0.009787655228025853,30.0,-11.162722,100000.0
19,e+,3,741.68140625,-760.247890625,169737.27,0.06168289080855408,30.0,-11.162722,100000.0
19,e-,2,749.4184375,-760.808671875,169741.31,0.1258530493868514,30.0,-11.162722,100000.0
19,e+,3,899.25046875,-670.061640625,169854.95,0.005330824675742148,30.0,-11.162722,100000.0
19,e+,3,731.70453125,-817.428046875,169859.9,0.004221964259650168,30.0,-11.162722,100000.0
19,e+,3,733.960859375,-808.52875,169829.72,0.024576480886142362,30.0,-11.162722,100000.0
19,e+,3,731.566328125,-778.710234375,169770.72,0.03307195926130942,30.0,-11.162722,100000.0
19,e+,3,365.4315234375,-167.22341796875,168585.86,0.012993180111712292,30.0,-11.162722,100000.0
19,e+,3,376.30046875,-1009.433828125,170517.11,0.011202425724740662,30.0,-11.162722,100000.0
19,e+,3,-2298.3909375,1001.2196875,171523.75,0.009704780994438599,30.0,-11.162722,100000.0
19,e-,2,-2296.654375,1010.085703125,171527.52,0.0038046242679700168,30.0,-11.162722,100000.0
19,e+,3,-2286.1178125,1023.114921875,171526.97,0.03663202645439816,30.0,-11.162722,100000.0
19,e-,2,260.40599609375,-331.35921875,168883.27,0.0217013420136583,30.0,-11.162722,100000.0
19,e-,2,247.97244140625,-353.1941015625,168917.6,0.09540747367259528,30.0,-11.162722,100000.0
19,e+,3,-63.7995751953125,-496.7665234375,169114.77,0.011427833319203991,30.0,-11.162722,100000.0
19,e-,2,-64.260146484375,-499.897890625,169119.3,0.03453598728587959,30.0,-11.162722,100000.0
19,e+,3,-80.7204931640625,-499.7230078125,169120.67,0.008911546504588449,30.0,-11.162722,100000.0
19,e+,3,-24.87435546875,-76.841953125,168363.66,0.03448070569898234,30.0,-11.162722,100000.0
19,e+,3,-78.943115234375,-3.5289273071289062,168256.64,0.017061984147893956,30.0,-11.162722,100000.0
19,e+,3,361.06828125,397.7897265625,167846.95,0.003956143754958726,30.0,-11.162722,100000.0
19,e-,2,62.613359375,-48.1160791015625,168335.22,0.012114224207926199,30.0,-11.162722,100000.0
19,e+,3,73.1140087890625,-82.4933984375,168386.73,0.03295340210483713,30.0,-11.162722,100000.0
19,e-,2,192.28134765625,-97.55935546875,168430.38,0.00927279334019231,30.0,-11.162722,100000.0
19,e+,3,-132.308720703125,90.07990234375,168118.78,0.0052517068953348974,30.0,-11.162722,100000.0
19,e+,3,-38.205556640625,-120.1531640625,168437.11,0.03360972750640526,30.0,-11.162722,100000.0
19,e-,2,212.4582421875,251.90802734375,167898.61,0.014686525956794528,30.0,-11.162722,100000.0
19,e-,2,145.851611328125,-58.3619287109375,168384.31,0.02121086828207556,30.0,-11.162722,100000.0
19,e+,3,-181.67869140625,8.25910888671875,168289.34,0.005755306615721146,30.0,-11.162722,100000.0
19,e+,3,39.1602294921875,50.6356494140625,168152.58,0.10397089143212591,30.0,-11.162722,100000.0
19,e-,2,-66.749375,37.9200048828125,168196.4,0.004504420733763259,30.0,-11.162722,100000.0
19,e+,3,53.52560546875,12.953326416015624,168224.53,0.0033261347981043982,30.0,-11.162722,100000.0
19,e-,2,52.4015576171875,12.736143798828126,168223.52,0.01747998666528865,30.0,-11.162722,100000.0
19,e-,2,583.7614453125,324.87837890625,168006.53,0.013229369914432614,30.0,-11.162722,100000.0
19,e+,3,582.996484375,323.6884765625,168007.08,0.019230672466418495,30.0,-11.162722,100000.0
19,e+,3,-1.6787257385253906,24.25157958984375,168209.52,0.008074862840403967,30.0,-11.162722,100000.0
19,e+,3,-31.789326171875,21.8837744140625,168195.6,0.03836325459002386,30.0,-11.162722,100000.0
19,e+,3,-211.284453125,-222.8048046875,168610.44,0.03438498412796944,30.0,-11.162722,100000.0
19,e+,3,123.55802734375,105.170673828125,168087.92,0.05660067879774545,30.0,-11.162722,100000.0
19,e-,2,123.84158203125,105.248251953125,168087.89,0.0826626466577837,30.0,-11.162722,100000.0
19,e+,3,68.7278564453125,161.393857421875,168006.2,0.004020686669095261,30.0,-11.162722,100000.0
19,e+,3,66.299287109375,154.725185546875,168006.03,0.009724329717407838,30.0,-11.162722,100000.0
19,e+,3,2.3345579528808593,-0.7354441833496094,168250.03,0.009861342281889333,30.0,-11.162722,100000.0
19,e+,3,72.4024365234375,18.385238037109374,168213.31,0.05293612550655905,30.0,-11.162722,100000.0
19,e+,3,-166.04314453125,233.55982421875,167943.64,0.012397295050640026,30.0,-11.162722,100000.0
19,e+,3,39.0146533203125,121.9247265625,168060.05,0.006026523402776845,30.0,-11.162722,100000.0
19,e+,3,105.964833984375,175.78123046875,168022.22,0.004424656035986776,30.0,-11.162722,100000.0
19,e-,2,-93.566416015625,209.60287109375,167896.75,0.008882091744695283,30.0,-11.162722,100000.0
19,e+,3,-26.8679833984375,172.3168359375,167993.89,0.003622903304733573,30.0,-11.162722,100000.0
19,e+,3,129.5166015625,389.3513671875,167724.8,0.005299857714664459,30.0,-11.162722,100000.0
19,e+,3,-308.88884765625,-505.565078125,169179.4,0.016534748723889527,30.0,-11.162722,100000.0
19,e-,2,-308.86349609375,-505.6184375,169179.45,0.06606394674831487,30.0,-11.162722,100000.0
19,e+,3,-51.3154345703125,-329.8719140625,168825.11,0.0037260123462379406,30.0,-11.162722,100000.0
19,e+,3,17.893851318359374,8.072359008789062,168245.2,0.03432781178064971,30.0,-11.162722,100000.0
19,e+,3,-89.41212890625,111.569580078125,168047.38,0.04074032941006172,30.0,-11.162722,100000.0
19,e-,2,75.5510888671875,42.740283203125,168173.3,0.01261314354090155,30.0,-11.162722,100000.0
19,e+,3,75.5515869140625,42.6744775390625,168173.34,0.03583365813901939,30.0,-11.162722,100000.0
19,e+,3,-24.567802734375,-10.44759521484375,168266.17,0.004797978869997581,30.0,-11.162722,100000.0
19,e+,3,-81.4997900390625,38.33870849609375,168180.25,0.004716667492035421,30.0,-11.162722,100000.0
19,e+,3,-82.55220703125,39.7797900390625,168177.83,0.0075043662186811255,30.0,-11.162722,100000.0
19,e+,3,239.88982421875,-321.92533203125,168894.61,0.004736951912134981,30.0,-11.162722,100000.0
19,e+,3,-136.777041015625,-20.300848388671874,168296.44,0.002000960427165966,30.0,-11.162722,100000.0
19,e+,3,605.398671875,1225.9459375,166638.72,0.009370364390142938,30.0,-11.162722,100000.0
19,e-,2,-17.240826416015626,-116.45271484375,168432.64,0.05555175686195828,30.0,-11.162722,100000.0
19,e+,3,-70.5759765625,796.1440625,167066.27,0.33504349324430194,30.0,-11.162722,100000.0
19,e+,3,-12.165986328125,536.95578125,167661.94,0.009141562634205559,30.0,-11.162722,100000.0
19,e+,3,709.2621875,-1000.2940625,170619.03,0.0027828869219080356,30.0,-11.162722,100000.0
19,e+,3,-613.3578515625,910.935546875,167064.78,0.009393497300989397,30.0,-11.162722,100000.0
19,e-,2,20.9307958984375,-467.833515625,169349.48,0.004091372946451882,30.0,-11.162722,100000.0
19,e-,2,31.24441162109375,389.5664453125,167623.42,0.017957945557501003,30.0,-11.162722,100000.0
19,e+,3,26.032548828125,387.340546875,167626.56,0.013825964912567244,30.0,-11.162722,100000.0
19,e+,3,28.801259765625,390.52265625,167620.48,0.07732009879935338,30.0,-11.162722,100000.0
19,e+,3,-16.89302978515625,-98.97857421875,168399.58,0.06276713342081813,30.0,-11.162722,100000.0
19,e-,2,-15.644383544921874,-97.901220703125,168398.11,0.09042697681999685,30.0,-11.162722,100000.0
19,e-,2,26.05572509765625,-36.42323486328125,168303.94,0.006652114121273041,30.0,-11.162722,100000.0
19,e+,3,22.4791357421875,-45.314765625,168311.19,0.03296352820028146,30.0,-11.162722,100000.0
19,e-,2,23.32578369140625,-28.14557861328125,168286.45,0.007413388824430895,30.0,-11.162722,100000.0
19,e-,2,-172.08935546875,142.30345703125,168050.16,0.05518707769440384,30.0,-11.162722,100000.0
19,e+,3,252.33171875,-427.35515625,169095.6,0.00200917745898604,30.0,-11.162722,100000.0
19,e+,3,266.94876953125,-440.516796875,169131.02,0.002696671827097253,30.0,-11.162722,100000.0
19,e+,3,82.835517578125,-160.756650390625,168518.02,0.09848248524455526,30.0,-11.162722,100000.0
