event_id,particle_name,pid,x,y,z,energy,theta_prim,phi_prim,energy_prim
3,e+,3,-3730.9646875,-457.7544921875,185704.81,0.0028337903541186408,30.0,-11.162722,100000.0
3,e+,3,-3729.66875,-454.1809375,185707.0,0.0030101244438217436,30.0,-11.162722,100000.0
3,e+,3,54.7809814453125,13.97116943359375,186655.25,0.01906172992775792,30.0,-11.162722,100000.0
3,e-,2,31.3471044921875,12.21681396484375,186612.92,0.0031200188341072473,30.0,-11.162722,100000.0
3,e-,2,-336.971015625,-1228.5225,185510.38,0.005062144168033,30.0,-11.162722,100000.0
3,e+,3,51.51724609375,-92.84265625,186598.12,0.03450613369862788,30.0,-11.162722,100000.0
3,e+,3,-312.14427734375,418.65921875,186562.67,0.0378418785209167,30.0,-11.162722,100000.0
3,e+,3,-1660.715,359.7721484375,184867.73,0.027204282310546692,30.0,-11.162722,100000.0
3,e+,3,-1664.5625,401.3950390625,184889.55,0.007074805242718154,30.0,-11.162722,100000.0
3,e-,2,-1665.7121875,404.1728515625,184890.25,0.019961285517448836,30.0,-11.162722,100000.0
3,e-,2,-1666.524375,401.876328125,184885.66,0.07276700122538843,30.0,-11.162722,100000.0
3,e+,3,-212.4384765625,-149.473291015625,186142.08,0.04509194032294295,30.0,-11.162722,100000.0
3,e+,3,-1036.620625,259.522578125,186178.06,0.010484824127744326,30.0,-11.162722,100000.0
3,e-,2,-1036.5303125,259.33771484375,186177.61,0.041118014079352304,30.0,-11.162722,100000.0
3,e+,3,-132.47115234375,-83.73013671875,186307.03,0.010519657249909225,30.0,-11.162722,100000.0
3,e+,3,364.1101953125,-98.791865234375,187047.27,0.8682672613024273,30.0,-11.162722,100000.0
3,e+,3,-44.2397265625,-77.6667578125,186431.31,0.02474689986776288,30.0,-11.162722,100000.0
3,e-,2,191.57357421875,-1078.393671875,186351.4,0.12119799083492855,30.0,-11.162722,100000.0
3,e+,3,1091.493515625,-396.8471484375,187920.58,0.003274524083748428,30.0,-11.162722,100000.0
3,e+,3,1105.401953125,-397.077890625,187951.23,0.0051788371505175875,30.0,-11.162722,100000.0
3,e-,2,1092.431875,-387.368203125,187925.4,0.01130331307714986,30.0,-11.162722,100000.0
3,e+,3,1085.525859375,-398.7348828125,187898.83,0.3106583340928481,30.0,-11.162722,100000.0
3,e+,3,176.5365234375,-147.8469140625,186740.52,0.010161424881999087,30.0,-11.162722,100000.0
3,e+,3,-410.1601953125,627.0092578125,186942.6,0.013226964745798308,30.0,-11.162722,100000.0
3,e+,3,-295.931015625,222.12703125,186406.16,0.0035487743497584815,30.0,-11.162722,100000.0
3,e-,2,-286.58587890625,64.716904296875,186215.44,0.004825558052314033,30.0,-11.162722,100000.0
3,e-,2,-192.2353515625,-67.418056640625,186235.03,0.0161531518917825,30.0,-11.162722,100000.0
3,e+,3,23.215302734375,-199.35423828125,186442.22,0.017953743581985055,30.0,-11.162722,100000.0
3,e+,3,-43.967470703125,-197.5268359375,186368.92,0.009074422056270208,30.0,-11.162722,100000.0
3,e-,2,-361.0891796875,-140.09361328125,186013.06,0.025548262266093146,30.0,-11.162722,100000.0
3,e+,3,-581.0302734375,35.62699951171875,185979.58,0.007657990275944355,30.0,-11.162722,100000.0
3,e-,2,-16.0278662109375,-59.32935546875,186513.62,0.05077067068630791,30.0,-11.162722,100000.0
3,e-,2,-26.33963623046875,-63.89962890625,186495.72,0.11604498228448128,30.0,-11.162722,100000.0
3,e+,3,33.564853515625,-211.68009765625,186461.67,0.016545107442393174,30.0,-11.162722,100000.0
3,e+,3,30.8760888671875,-206.32591796875,186457.81,0.050485309585170245,30.0,-11.162722,100000.0
3,e+,3,-160.850361328125,12.943851318359375,186438.64,0.0014672377931452684,30.0,-11.162722,100000.0
3,e+,3,369.9553515625,25.14197265625,187222.44,0.02034597308895292,30.0,-11.162722,100000.0
3,e+,3,73.0835498046875,-14.4609375,186651.28,0.07446299680129605,30.0,-11.162722,100000.0
3,e+,3,100.057275390625,-7.12009765625,186697.42,0.04655317276717476,30.0,-11.162722,100000.0
3,e-,2,96.892177734375,-15.95177734375,186684.11,0.2322151963519745,30.0,-11.162722,100000.0
3,e+,3,52.7417724609375,26.6959765625,186660.78,0.08892777205770265,30.0,-11.162722,100000.0
3,e+,3,133.880947265625,-21.016884765625,186741.05,0.055271984776682104,30.0,-11.162722,100000.0
3,e+,3,232.00103515625,23.17755615234375,186953.77,0.011403894084812589,30.0,-11.162722,100000.0
3,e+,3,235.6134765625,14.863978271484376,186955.56,0.016163650064389103,30.0,-11.162722,100000.0
3,e-,2,154.852998046875,20.48029052734375,186808.58,0.018907833568383253,30.0,-11.162722,100000.0
3,e+,3,155.167939453125,20.76025634765625,186809.2,0.0902114573405526,30.0,-11.162722,100000.0
3,e-,2,-75.730908203125,19.62069091796875,186480.42,0.012483123341707588,30.0,-11.162722,100000.0
3,e+,3,-70.3539501953125,-23.40491943359375,186437.92,0.011328627806681677,30.0,-11.162722,100000.0
3,e+,3,-77.2423291015625,-1.2529774475097657,186468.95,0.0021169907442231232,30.0,-11.162722,100000.0
3,e+,3,-67.5629736328125,-7.610107421875,186451.23,0.060568231870415455,30.0,-11.162722,100000.0
3,e+,3,-120.131337890625,-150.885458984375,186300.77,0.026798322366691416,30.0,-11.162722,100000.0
3,e+,3,-26.89887451171875,13.8771728515625,186530.53,0.004733000075888581,30.0,-11.162722,100000.0
3,e-,2,-25.22112548828125,14.34994140625,186533.05,0.04817731987634362,30.0,-11.162722,100000.0
3,e+,3,-29.63074462890625,-44.85484375,186473.89,0.028778594216402095,30.0,-11.162722,100000.0
3,e-,2,-30.02656494140625,-45.0542822265625,186473.16,0.042446481957395824,30.0,-11.162722,100000.0
3,e+,3,-59.449970703125,-98.282919921875,186404.45,0.012063856864460409,30.0,-11.162722,100000.0
3,e-,2,-53.92875,-84.98181640625,186414.61,0.01923410008771135,30.0,-11.162722,100000.0
3,e+,3,36.00767578125,8.514209594726562,186621.83,0.033675843043993466,30.0,-11.162722,100000.0
3,e-,2,-22.9840966796875,0.5059164047241211,186519.9,0.043163259943161586,30.0,-11.162722,100000.0
3,e+,3,-12.026103515625,-3.2993405151367186,186533.58,0.0032198728944000184,30.0,-11.162722,100000.0
3,e+,3,9.8385498046875,39.15745849609375,186619.6,0.020692004812168128,30.0,-11.162722,100000.0
3,e+,3,-9.037550048828125,2.5233740234375,186541.88,0.0018146355195976403,30.0,-11.162722,100000.0
3,e+,3,-8.264674072265626,3.0944281005859375,186541.66,0.07402323621385758,30.0,-11.162722,100000.0
3,e-,2,-9.323525390625,1.7792913818359375,186539.16,0.21092945849576974,30.0,-11.162722,100000.0
3,e+,3,-15.22881103515625,12.447322998046875,186578.02,0.0021083839646521426,30.0,-11.162722,100000.0
3,e+,3,64.583955078125,6.120144653320312,186674.05,0.004477238297742241,30.0,-11.162722,100000.0
3,e+,3,-0.30375209808349607,5.076298217773438,186559.77,0.013623000204320826,30.0,-11.162722,100000.0
3,e-,2,-20.8186865234375,-20.009937744140625,186513.02,0.021106896843012438,30.0,-11.162722,100000.0
3,e-,2,0.6983666229248047,5.463714599609375,186560.58,0.0749921576231397,30.0,-11.162722,100000.0
