event_id,particle_name,pid,x,y,z,energy,theta_prim,phi_prim,energy_prim
9,e+,3,319.00998046875,608.7473828125,87016.68,0.00745301245320766,30.0,-11.162722,100000.0
9,e-,2,896.83828125,939.669921875,87685.74,0.012199762694276795,30.0,-11.162722,100000.0
9,e-,2,-108.339736328125,27.22081298828125,86482.5,0.03808427689365109,30.0,-11.162722,100000.0
9,e-,2,-105.0065625,24.3613134765625,86486.78,1.0225440835335897,30.0,-11.162722,100000.0
9,e-,2,264.507578125,-180.28712890625,87218.1,0.004711403052732757,30.0,-11.162722,100000.0
9,e-,2,82.538798828125,-197.2960546875,86979.73,0.012969678495585078,30.0,-11.162722,100000.0
9,e+,3,81.939794921875,-191.6513671875,86979.836,0.005108231101688628,30.0,-11.162722,100000.0
9,e+,3,70.6654248046875,-186.36353515625,86954.086,0.023454849913539806,30.0,-11.162722,100000.0
9,e-,2,75.885048828125,-185.35845703125,86958.5,0.05407328020248247,30.0,-11.162722,100000.0
9,e+,3,-21.24179931640625,95.520458984375,86574.3,0.0014347005130173288,30.0,-11.162722,100000.0
9,e-,2,-958.503984375,-507.98390625,86206.875,0.03091319908225377,30.0,-11.162722,100000.0
9,e+,3,-940.538828125,2247.34640625,85212.195,0.027929137169650193,30.0,-11.162722,100000.0
9,e-,2,170.31826171875,687.823203125,86383.35,0.00320573275876344,30.0,-11.162722,100000.0
9,e+,3,-852.43421875,106.22712890625,85568.7,0.035495075488540966,30.0,-11.162722,100000.0
9,e-,2,-854.559921875,99.796181640625,85570.32,0.09225248660536703,30.0,-11.162722,100000.0
9,e+,3,-296.08984375,-93.081259765625,86552.25,0.007703083329601107,30.0,-11.162722,100000.0
9,e+,3,-145.143095703125,-108.27994140625,86937.85,0.028269366528909146,30.0,-11.162722,100000.0
9,e+,3,-13.745791015625,291.76806640625,86522.586,0.00769919386119908,30.0,-11.162722,100000.0
9,e-,2,-3.045635070800781,312.02923828125,86518.8,0.16405884840288298,30.0,-11.162722,100000.0
9,e+,3,-215.8273828125,194.721171875,86200.38,0.0869633750951575,30.0,-11.162722,100000.0
9,e+,3,-226.0751953125,205.34751953125,86181.73,0.10085725230691309,30.0,-11.162722,100000.0
9,e-,2,-219.418828125,191.81087890625,86201.266,0.005338528465898317,30.0,-11.162722,100000.0
9,e+,3,-215.38904296875,189.90939453125,86204.53,0.3920700664981229,30.0,-11.162722,100000.0
9,e-,2,-405.596953125,-129.24423828125,86354.516,0.005838629919680742,30.0,-11.162722,100000.0
9,e+,3,-401.873515625,-126.58484375,86349.82,0.06733593271816243,30.0,-11.162722,100000.0
9,e-,2,25.79388671875,-1.5790469360351562,86688.82,0.010055060231963293,30.0,-11.162722,100000.0
9,e+,3,26.2111083984375,-8.649550170898438,86695.18,0.017603497936159274,30.0,-11.162722,100000.0
9,e-,2,28.10753662109375,-24.705556640625,86714.02,0.06434400277230126,30.0,-11.162722,100000.0
9,e+,3,250.79298828125,218.32076171875,86903.9,0.005272165736316301,30.0,-11.162722,100000.0
9,e+,3,-332.17703125,322.304609375,87545.22,0.010974603134800856,30.0,-11.162722,100000.0
9,e+,3,-304.5709375,531.2937890625,85856.58,0.0029998759776416815,30.0,-11.162722,100000.0
9,e+,3,-125.593994140625,479.19359375,86101.98,0.008204217847336397,30.0,-11.162722,100000.0
9,e-,2,-101.03044921875,56.5303662109375,86471.75,0.006048888998308957,30.0,-11.162722,100000.0
9,e+,3,-99.420185546875,59.346455078125,86469.25,0.008626813845560995,30.0,-11.162722,100000.0
9,e+,3,86.0384765625,9.833030395507812,86787.266,0.0025331526486555194,30.0,-11.162722,100000.0
9,e+,3,-167.21384765625,-11.064959716796874,86441.33,0.07040985046051858,30.0,-11.162722,100000.0
9,e-,2,-167.20921875,-11.055364990234375,86441.32,0.5606112930521107,30.0,-11.162722,100000.0
9,e-,2,-99.24990234375,-9.892258911132812,86536.0,0.06035523754402964,30.0,-11.162722,100000.0
9,e+,3,-835.2325,44.3245947265625,85673.15,0.019454855421403756,30.0,-11.162722,100000.0
9,e-,2,-33.69126220703125,128.669970703125,86503.74,0.011665532729181869,30.0,-11.162722,100000.0
9,e+,3,308.50802734375,140.25482421875,86965.51,0.030292480119254866,30.0,-11.162722,100000.0
9,e+,3,521.9865234375,112.2430078125,87368.03,0.0030562648293444984,30.0,-11.162722,100000.0
9,e-,2,-119.245283203125,21.81354248046875,86498.06,0.007971066341205889,30.0,-11.162722,100000.0
9,e+,3,-109.048388671875,-132.09458984375,86641.625,0.027593604290824362,30.0,-11.162722,100000.0
9,e+,3,-213.61953125,-114.156494140625,86551.19,0.0019092666545744484,30.0,-11.162722,100000.0
9,e+,3,363.7258203125,-5.073285522460938,87383.3,0.0033833497506251375,30.0,-11.162722,100000.0
