event_id,particle_name,pid,x,y,z,energy,theta_prim,phi_prim,energy_prim
95,e+,3,383.7264453125,170.88080078125,171018.7,0.007246232620777519,30.0,-11.162722,100000.0
95,e-,2,-316.21310546875,-2172.516875,168087.31,0.005044173590969313,30.0,-11.162722,100000.0
95,e-,2,-1110.155859375,125.944609375,168860.72,0.012852047216266496,30.0,-11.162722,100000.0
95,e-,2,220.57109375,-86.110546875,170243.92,0.010499781576365861,30.0,-11.162722,100000.0
95,e-,2,-1032.832109375,-717.126640625,168301.72,0.003798802335298367,30.0,-11.162722,100000.0
95,e-,2,-162.2219140625,-54.8393310546875,169755.44,0.013689504018071548,30.0,-11.162722,100000.0
95,e+,3,-164.65861328125,-58.82751953125,169746.42,0.040442733542819985,30.0,-11.162722,100000.0
95,e+,3,-235.09666015625,-473.759921875,169281.86,0.005303136685256521,30.0,-11.162722,100000.0
95,e-,2,-235.9747265625,-471.108515625,169282.05,0.07266679599220469,30.0,-11.162722,100000.0
95,e+,3,-239.402578125,-470.404765625,169277.64,0.3203948169416865,30.0,-11.162722,100000.0
95,e-,2,-537.3101953125,-363.28984375,169169.69,0.0033172700164008665,30.0,-11.162722,100000.0
95,e+,3,-263.04943359375,7.070830688476563,169702.0,0.00546451690526707,30.0,-11.162722,100000.0
95,e-,2,-238.42978515625,20.158890380859376,169749.89,0.0028792926405617637,30.0,-11.162722,100000.0
95,e+,3,261.01935546875,330.57140625,170734.48,0.007950540333723931,30.0,-11.162722,100000.0
95,e+,3,261.06443359375,339.7968359375,170736.81,0.11327373823598821,30.0,-11.162722,100000.0
95,e-,2,250.8756640625,329.7855859375,170718.88,0.046044849595814674,30.0,-11.162722,100000.0
95,e+,3,281.1201953125,279.07091796875,170737.3,0.01055971310552488,30.0,-11.162722,100000.0
95,e+,3,265.28798828125,329.5349609375,170732.28,0.060791828019567,30.0,-11.162722,100000.0
95,e-,2,263.17361328125,346.3596484375,170747.1,0.3171446061195364,30.0,-11.162722,100000.0
95,e+,3,-494.1764453125,918.88,171336.27,0.11130962145594304,30.0,-11.162722,100000.0
95,e+,3,-369.3199609375,51.3366162109375,169694.17,0.03540349855308169,30.0,-11.162722,100000.0
95,e+,3,71.0499755859375,-21.0306884765625,170122.16,0.002057310604779435,30.0,-11.162722,100000.0
95,e-,2,72.32923828125,-21.13470947265625,170118.8,0.016771914061315632,30.0,-11.162722,100000.0
95,e-,2,-8.582823486328126,11.7937841796875,170019.98,0.01699681830803956,30.0,-11.162722,100000.0
95,e+,3,8.2291796875,10.27080322265625,170037.73,0.12385286013372274,30.0,-11.162722,100000.0
95,e+,3,3.3585855102539064,11.38822998046875,170031.81,0.010335082918684681,30.0,-11.162722,100000.0
95,e-,2,3.501265563964844,11.461905517578124,170031.92,0.02041209612686697,30.0,-11.162722,100000.0
95,e+,3,-2.5357061767578126,12.397164306640626,170027.72,0.00446878697174861,30.0,-11.162722,100000.0
95,e+,3,-4.7940975952148435,12.0776513671875,170023.19,0.06747552422663537,30.0,-11.162722,100000.0
95,e-,2,3.9153616333007815,11.21119873046875,170032.14,1.1902922499351225,30.0,-11.162722,100000.0
95,e+,3,-105.682294921875,20.26818115234375,169927.98,0.003929902647138981,30.0,-11.162722,100000.0
95,e-,2,4.398812866210937,-6.004829711914063,170015.22,0.12088349705598873,30.0,-11.162722,100000.0
95,e+,3,5.14433349609375,-6.372379760742188,170015.78,0.22512556230732286,30.0,-11.162722,100000.0
95,e-,2,40.43751220703125,-38.335400390625,170043.28,0.012556809009586743,30.0,-11.162722,100000.0
95,e-,2,7.9201898193359375,17.737301025390625,170045.44,0.007391907828690887,30.0,-11.162722,100000.0
95,e+,3,8.613572998046875,18.3069970703125,170045.73,0.06124752137233756,30.0,-11.162722,100000.0
95,e+,3,-45.513017578125,-12.45476806640625,169963.7,0.004190495400611579,30.0,-11.162722,100000.0
95,e+,3,-34.298984375,23.22776123046875,169997.78,0.007086413228770729,30.0,-11.162722,100000.0
95,e+,3,-33.02600341796875,24.13169677734375,169998.66,0.015241540502567702,30.0,-11.162722,100000.0
95,e-,2,-54.2125830078125,22.457890625,169981.1,0.013430644533485688,30.0,-11.162722,100000.0
95,e+,3,66.5806396484375,-14.82496337890625,170107.58,0.0027481738467383487,30.0,-11.162722,100000.0
95,e+,3,-277.099921875,-241.43177734375,169478.66,0.004248361353630851,30.0,-11.162722,100000.0
95,e+,3,-276.6354296875,-238.2034765625,169478.1,0.021149254562431198,30.0,-11.162722,100000.0
95,e+,3,-531.66,-299.42671875,169174.19,0.005924103539954074,30.0,-11.162722,100000.0
95,e+,3,-427.594453125,-145.9986328125,169384.38,0.008938482397651814,30.0,-11.162722,100000.0
95,e-,2,-427.4245703125,-146.09609375,169384.36,0.012395608355653806,30.0,-11.162722,100000.0
95,e+,3,79.4837939453125,-191.13947265625,169943.97,0.05165324771173214,30.0,-11.162722,100000.0
