event_id,particle_name,pid,x,y,z,energy,theta_prim,phi_prim,energy_prim
55,e+,3,-1857.64609375,-863.7034375,68267.555,0.02157018977234657,30.0,-11.162722,100000.0
55,e+,3,-179.98736328125,-1101.66484375,69191.29,0.0037420966914510517,30.0,-11.162722,100000.0
55,e+,3,-37.8475244140625,39.902255859375,70408.23,0.008441492681828899,30.0,-11.162722,100000.0
55,e-,2,1652.919375,-984.249296875,70780.24,0.010125123088632951,30.0,-11.162722,100000.0
55,e+,3,-22.23050048828125,30.863681640625,70382.8,0.01936905560324925,30.0,-11.162722,100000.0
55,e-,2,-22.2099853515625,30.84370361328125,70382.78,0.019847887686156345,30.0,-11.162722,100000.0
55,e+,3,-91.7164453125,51.8991748046875,70369.13,0.021475424390080426,30.0,-11.162722,100000.0
55,e+,3,-91.66453125,52.6541650390625,70370.54,0.024905558188883754,30.0,-11.162722,100000.0
55,e+,3,-89.6343359375,49.3878466796875,70366.125,0.07000598924282694,30.0,-11.162722,100000.0
55,e-,2,-98.252275390625,47.4235107421875,70368.664,0.007241811400995752,30.0,-11.162722,100000.0
55,e+,3,-90.897958984375,48.246796875,70364.22,0.014883609114247793,30.0,-11.162722,100000.0
55,e+,3,-92.13576171875,52.9139013671875,70372.414,0.008463583891957126,30.0,-11.162722,100000.0
55,e-,2,-92.00740234375,49.8958740234375,70365.44,0.14975801896270663,30.0,-11.162722,100000.0
55,e+,3,-86.756025390625,50.2954248046875,70371.66,0.009591787581952598,30.0,-11.162722,100000.0
55,e-,2,-90.130498046875,47.9240478515625,70363.516,0.1708012379155822,30.0,-11.162722,100000.0
55,e+,3,-91.076103515625,46.75814453125,70361.23,0.28067968026502177,30.0,-11.162722,100000.0
55,e+,3,-89.548896484375,44.848916015625,70359.9,0.19173662529371782,30.0,-11.162722,100000.0
55,e-,2,-92.12005859375,52.498759765625,70369.19,0.849970301713067,30.0,-11.162722,100000.0
55,e-,2,-81.54431640625,72.68041015625,70410.08,0.03260649182332343,30.0,-11.162722,100000.0
55,e+,3,-87.72662109375,59.7086767578125,70383.7,0.03942829315894146,30.0,-11.162722,100000.0
55,e+,3,-97.3305859375,61.7245263671875,70381.53,0.18903155480407127,30.0,-11.162722,100000.0
55,e-,2,-91.81708984375,63.7851806640625,70388.19,0.01977857269520323,30.0,-11.162722,100000.0
55,e+,3,-89.490458984375,66.2771337890625,70393.16,0.025203589235646168,30.0,-11.162722,100000.0
55,e+,3,-87.96791015625,66.2503369140625,70395.164,0.006683417648352835,30.0,-11.162722,100000.0
