event_id,particle_name,pid,x,y,z,energy,theta_prim,phi_prim,energy_prim
67,e-,2,488.2078125,588.8240234375,110462.58,0.9748351995279901,30.0,-11.162722,100000.0
67,e-,2,-24.41218994140625,-491.8966015625,110753.71,0.15071359703603332,30.0,-11.162722,100000.0
67,e+,3,1569.12890625,912.504140625,109193.86,0.2762794340412096,30.0,-11.162722,100000.0
67,e-,2,1567.3040625,912.31203125,109195.62,0.23193392033990531,30.0,-11.162722,100000.0
67,e+,3,1568.0309375,912.952890625,109195.336,0.15340901615708616,30.0,-11.162722,100000.0
67,e-,2,1568.0465625,912.969765625,109195.336,0.07449332678535496,30.0,-11.162722,100000.0
67,e+,3,1568.0634375,912.953828125,109195.305,0.15769438138910188,30.0,-11.162722,100000.0
67,e+,3,-247.44978515625,740.096171875,111656.63,0.004102661626861915,30.0,-11.162722,100000.0
67,e-,2,-215.33240234375,751.504140625,111603.44,0.41826445107612314,30.0,-11.162722,100000.0
67,e-,2,3988.8378125,-2410.55296875,105590.27,0.0155848541870751,30.0,-11.162722,100000.0
67,e+,3,-91.566513671875,170.82548828125,111066.4,0.010579620853582937,30.0,-11.162722,100000.0
67,e+,3,979.5665625,494.7230859375,109597.96,0.12709790367150034,30.0,-11.162722,100000.0
67,e+,3,983.531171875,491.7054296875,109589.695,0.921980802632069,30.0,-11.162722,100000.0
67,e+,3,-187.28373046875,896.111328125,111709.1,0.0019055014407721841,30.0,-11.162722,100000.0
67,e+,3,-187.03806640625,896.66890625,111709.61,0.003548644441301183,30.0,-11.162722,100000.0
67,e+,3,-204.5997265625,837.563046875,111669.85,0.031706491056262644,30.0,-11.162722,100000.0
67,e+,3,-194.332890625,880.732265625,111675.99,0.0200391619639727,30.0,-11.162722,100000.0
67,e-,2,-194.32197265625,880.571875,111675.77,0.05239222843777127,30.0,-11.162722,100000.0
67,e-,2,37.3885205078125,218.657109375,110857.67,0.03342315889294301,30.0,-11.162722,100000.0
67,e-,2,579.4516015625,-56.1995654296875,110071.36,0.02234591184087718,30.0,-11.162722,100000.0
67,e-,2,-132.448740234375,-215.54361328125,110908.58,0.00580482017407386,30.0,-11.162722,100000.0
67,e+,3,16.017142333984374,-334.0982421875,110640.21,0.01359117733112237,30.0,-11.162722,100000.0
67,e+,3,-11.3168994140625,-57.2421044921875,110802.625,0.0034386894439936756,30.0,-11.162722,100000.0
67,e-,2,141.193701171875,1.3219461059570312,110673.805,0.0043887487304901385,30.0,-11.162722,100000.0
67,e+,3,1236.336875,989.35984375,110017.8,0.18822730409562247,30.0,-11.162722,100000.0
67,e-,2,10.870565185546875,-26.352822265625,110768.375,0.005683918370753865,30.0,-11.162722,100000.0
67,e+,3,10.97087890625,-26.25623046875,110767.82,0.021966655911063733,30.0,-11.162722,100000.0
67,e+,3,35.51980712890625,12.8212255859375,110770.445,0.0034524753130566062,30.0,-11.162722,100000.0
67,e+,3,44.283828125,-218.61703125,110621.79,2.2664163795999146,30.0,-11.162722,100000.0
67,e+,3,250.60046875,-42.2574169921875,110548.914,0.0024311168163858097,30.0,-11.162722,100000.0
67,e+,3,-183.23791015625,-135.03025390625,111088.61,0.00524590422063379,30.0,-11.162722,100000.0
67,e+,3,180.52521484375,-7.75023681640625,110526.625,0.005984519445575464,30.0,-11.162722,100000.0
67,e+,3,191.21765625,-20.89822021484375,110489.16,0.025424372379025197,30.0,-11.162722,100000.0
67,e-,2,-4.046340026855469,52.716572265625,110836.195,0.02288860047752277,30.0,-11.162722,100000.0
67,e+,3,-39.8288037109375,73.1525634765625,110897.44,0.0014583811351469701,30.0,-11.162722,100000.0
67,e+,3,-39.30361328125,73.067138671875,110895.875,0.03104164938707403,30.0,-11.162722,100000.0
67,e-,2,32.13183349609375,39.99970703125,110768.63,0.008153810891714085,30.0,-11.162722,100000.0
67,e-,2,73.413427734375,-21.55268310546875,110721.67,0.008904417013492231,30.0,-11.162722,100000.0
67,e+,3,29.05491455078125,18.459437255859374,110760.79,0.05025835316183667,30.0,-11.162722,100000.0
67,e-,2,116.4599609375,14.096513671875,110622.02,0.019988027237671215,30.0,-11.162722,100000.0
67,e+,3,15.3514208984375,25.33481201171875,110781.016,0.11956269910216132,30.0,-11.162722,100000.0
67,e-,2,11.590103759765626,37.77216796875,110792.77,0.1529463826128032,30.0,-11.162722,100000.0
67,e-,2,733.2290625,741.613046875,111014.52,0.0822899007207539,30.0,-11.162722,100000.0
67,e+,3,725.967578125,-851.778515625,110739.2,0.0188646975056215,30.0,-11.162722,100000.0
67,e+,3,723.150078125,-859.598359375,110747.414,0.2784999364719846,30.0,-11.162722,100000.0
