event_id,particle_name,pid,x,y,z,energy,theta_prim,phi_prim,energy_prim
5,e-,2,29.6340380859375,226.75802734375,73199.42,0.005536253468961743,30.0,-11.162722,100000.0
5,e+,3,32.47005126953125,226.081171875,73199.63,0.027913254456655216,30.0,-11.162722,100000.0
5,e+,3,61.3885888671875,303.61638671875,73098.52,0.048072697426846035,30.0,-11.162722,100000.0
5,e+,3,-242.529296875,-13.116358642578126,73566.22,0.003493146813720537,30.0,-11.162722,100000.0
5,e+,3,-1101.5875,-306.0262109375,74015.39,0.3775287724479611,30.0,-11.162722,100000.0
5,e+,3,268.19796875,-192.5187109375,73991.38,0.005613441085060302,30.0,-11.162722,100000.0
5,e-,2,1869.8128125,-2478.02234375,79570.484,0.25360871231888515,30.0,-11.162722,100000.0
5,e-,2,41.050390625,417.3280078125,72941.35,0.029162650259207962,30.0,-11.162722,100000.0
5,e+,3,10.245860595703125,5.577777099609375,73584.695,0.002006374014927691,30.0,-11.162722,100000.0
5,e+,3,32.6646630859375,80.4392578125,73430.195,0.07327446561749681,30.0,-11.162722,100000.0
5,e-,2,39.65873046875,89.997666015625,73418.65,0.07120374320821085,30.0,-11.162722,100000.0
5,e-,2,-844.125625,-529.771328125,74252.01,0.0843951745612114,30.0,-11.162722,100000.0
5,e+,3,-846.59296875,-527.5103515625,74249.27,0.07949948023759847,30.0,-11.162722,100000.0
5,e-,2,1052.2659375,563.0476171875,73199.055,0.3055412245651523,30.0,-11.162722,100000.0
5,e+,3,-123.097373046875,136.6284375,73290.04,0.03905752875478787,30.0,-11.162722,100000.0
5,e-,2,630.813359375,-1955.09640625,77275.09,1.3388019908669535,30.0,-11.162722,100000.0
5,e-,2,-59.3044580078125,-289.70365234375,74041.16,0.008120041794805237,30.0,-11.162722,100000.0
5,e-,2,169.00314453125,-51.45919921875,73715.68,0.043138318618400735,30.0,-11.162722,100000.0
5,e+,3,61.67546875,48.127080078125,73494.96,0.030878394629942237,30.0,-11.162722,100000.0
5,e+,3,46.41203125,123.961337890625,73411.29,0.01070770519077921,30.0,-11.162722,100000.0
5,e+,3,-187.87892578125,103.4839453125,73331.17,0.0027346066067545013,30.0,-11.162722,100000.0
5,e+,3,-188.15322265625,103.233056640625,73330.98,0.009200546418937998,30.0,-11.162722,100000.0
5,e-,2,-812.880078125,-987.1890625,75083.62,0.02124939966494146,30.0,-11.162722,100000.0
5,e-,2,-792.23359375,-963.584140625,75031.15,0.02443680740920718,30.0,-11.162722,100000.0
5,e+,3,-784.799140625,-978.921328125,75056.336,0.35879713659714135,30.0,-11.162722,100000.0
5,e+,3,-796.41921875,-162.95005859375,73757.66,0.3819355286372242,30.0,-11.162722,100000.0
5,e-,2,-3377.4784375,1814.8440625,74450.05,0.013725544957164828,30.0,-11.162722,100000.0
5,e+,3,221.77212890625,32.90625732421875,73696.12,0.007816367464723773,30.0,-11.162722,100000.0
5,e+,3,-90.46671875,457.6166796875,72962.09,0.02425977358525283,30.0,-11.162722,100000.0
5,e+,3,-114.714755859375,0.8091261291503906,73512.94,0.03475394006197826,30.0,-11.162722,100000.0
5,e+,3,131.808095703125,8.53466552734375,73590.0,0.004036258122130556,30.0,-11.162722,100000.0
5,e-,2,124.280673828125,-21.6699609375,73654.58,0.02231208191340142,30.0,-11.162722,100000.0
5,e+,3,117.004501953125,-43.472236328125,73672.766,0.01947046940027254,30.0,-11.162722,100000.0
5,e+,3,289.22671875,22.214609375,73674.73,0.021977477526766508,30.0,-11.162722,100000.0
5,e+,3,192.67001953125,111.7659765625,73477.27,0.034407016410232735,30.0,-11.162722,100000.0
5,e-,2,106.02734375,-29.030283203125,73643.27,0.008993860732103271,30.0,-11.162722,100000.0
5,e+,3,131.81125,35.7840673828125,73545.2,0.0032703894927054522,30.0,-11.162722,100000.0
5,e-,2,133.002626953125,34.51100830078125,73545.87,0.20409328226389686,30.0,-11.162722,100000.0
5,e-,2,114.590078125,22.127158203125,73556.87,0.5477968898146373,30.0,-11.162722,100000.0
5,e+,3,114.140234375,20.11018310546875,73559.92,0.38227789519851,30.0,-11.162722,100000.0
5,e+,3,136.165185546875,57.0334423828125,73528.97,0.06247391777608922,30.0,-11.162722,100000.0
