event_id,particle_name,pid,x,y,z,energy,theta_prim,phi_prim,energy_prim
50,e+,3,7.081232299804688,-61.1538525390625,77005.77,0.008428758982155733,30.0,-11.162722,100000.0
50,e-,2,25.76595458984375,-17.812928466796876,77063.086,0.02580993660883408,30.0,-11.162722,100000.0
50,e-,2,-172.2603515625,-364.15234375,76885.01,0.03850091516954996,30.0,-11.162722,100000.0
50,e+,3,582.9723046875,-613.729921875,75896.98,0.005180385449142887,30.0,-11.162722,100000.0
50,e+,3,-1387.7071875,423.0997265625,79896.6,0.004729210505007657,30.0,-11.162722,100000.0
50,e-,2,494.6975390625,-369.43671875,76128.62,0.03402776429008981,30.0,-11.162722,100000.0
50,e+,3,598.6778515625,-494.992890625,75946.93,0.005027876279832108,30.0,-11.162722,100000.0
50,e+,3,530.2987109375,-369.5787109375,76115.47,0.016045459819067912,30.0,-11.162722,100000.0
50,e-,2,496.977109375,-388.7719140625,76103.21,0.02845594098227321,30.0,-11.162722,100000.0
50,e-,2,77.973291015625,47.3607421875,77059.37,0.004484749704542452,30.0,-11.162722,100000.0
50,e+,3,78.006220703125,47.2831689453125,77059.2,0.006052165423428998,30.0,-11.162722,100000.0
50,e+,3,290.3519140625,-466.8217578125,76257.64,0.006984864137751369,30.0,-11.162722,100000.0
50,e-,2,103.15853515625,-349.47859375,76555.734,0.00854855009276651,30.0,-11.162722,100000.0
50,e+,3,101.40158203125,-349.120625,76557.4,0.013519565138769321,30.0,-11.162722,100000.0
50,e+,3,292.491328125,-453.6948046875,76252.78,0.030265710389610723,30.0,-11.162722,100000.0
50,e-,2,290.58322265625,-454.28375,76253.71,0.33317426828299523,30.0,-11.162722,100000.0
50,e+,3,48.379853515625,-115.275322265625,76894.11,0.056670627131764455,30.0,-11.162722,100000.0
50,e-,2,-733.554921875,515.208046875,78987.414,0.006416480937850066,30.0,-11.162722,100000.0
50,e+,3,-734.499140625,514.55671875,78988.19,0.007110238801419037,30.0,-11.162722,100000.0
50,e+,3,318.92138671875,-181.3613671875,76544.266,0.002032737129023049,30.0,-11.162722,100000.0
50,e-,2,301.220625,-221.93462890625,76513.54,0.004750499868772544,30.0,-11.162722,100000.0
50,e+,3,-15.973521728515625,-143.021103515625,76942.25,0.013462231640038408,30.0,-11.162722,100000.0
50,e+,3,-36.5198291015625,-141.15626953125,76951.26,0.02301562171147775,30.0,-11.162722,100000.0
50,e-,2,-36.65648193359375,-141.63435546875,76950.65,0.3048943461611338,30.0,-11.162722,100000.0
50,e+,3,-256.5039453125,-627.2626171875,76673.9,0.004477128880161878,30.0,-11.162722,100000.0
50,e-,2,-243.12923828125,-634.8253125,76645.49,0.006933739923586655,30.0,-11.162722,100000.0
50,e-,2,-251.42345703125,-626.4604296875,76659.69,0.2173454128992401,30.0,-11.162722,100000.0
