event_id,particle_name,pid,x,y,z,energy,theta_prim,phi_prim,energy_prim
26,e+,3,416.4783984375,-702.743984375,92049.58,0.0029681787129641132,30.0,-11.162722,100000.0
26,e+,3,505.2342578125,-580.33859375,92099.97,0.009149138746850262,30.0,-11.162722,100000.0
26,e-,2,502.173984375,-575.6303515625,92112.875,0.012506524942563269,30.0,-11.162722,100000.0
26,e+,3,102.6725390625,-175.0218359375,92980.17,0.006823078299239374,30.0,-11.162722,100000.0
26,e+,3,25.34040771484375,114.70333984375,93476.9,0.01176569615985146,30.0,-11.162722,100000.0
26,e-,2,-330.59109375,167.48103515625,93827.445,0.029396031227441624,30.0,-11.162722,100000.0
26,e+,3,613.0044140625,-632.5939453125,92156.695,0.01112773074214565,30.0,-11.162722,100000.0
26,e+,3,621.104140625,-682.80234375,92103.47,0.007586366580430427,30.0,-11.162722,100000.0
26,e+,3,29.908193359375,-525.6930859375,92574.95,0.02821931057467021,30.0,-11.162722,100000.0
26,e-,2,51.536513671875,-538.77359375,92541.875,0.027203390111324215,30.0,-11.162722,100000.0
26,e+,3,73.3482861328125,-562.8346875,92522.11,0.009701997460865053,30.0,-11.162722,100000.0
26,e-,2,-67.52634765625,-512.5846484375,92696.29,0.005382719994493638,30.0,-11.162722,100000.0
26,e+,3,-67.8046728515625,-512.9552734375,92695.26,0.008302390907525688,30.0,-11.162722,100000.0
26,e+,3,-225.9914453125,84.331572265625,93680.625,0.007639975516244178,30.0,-11.162722,100000.0
26,e+,3,-212.6965234375,62.3660400390625,93606.234,0.014967068091011369,30.0,-11.162722,100000.0
26,e+,3,528.2289453125,-610.53234375,93284.13,0.19170838414453215,30.0,-11.162722,100000.0
26,e+,3,-566.8508984375,417.836015625,94882.43,0.006873589036518499,30.0,-11.162722,100000.0
26,e-,2,-561.9205859375,426.373828125,94888.03,0.035601137475029014,30.0,-11.162722,100000.0
26,e+,3,-39.92178955078125,-5.240311279296875,93302.08,0.02639791010664894,30.0,-11.162722,100000.0
26,e-,2,-60.703662109375,-5.1438751220703125,93330.12,0.01280305551546611,30.0,-11.162722,100000.0
26,e+,3,-30.4855908203125,1.5772486877441407,93324.09,0.0018475902915377138,30.0,-11.162722,100000.0
26,e+,3,-31.4167724609375,10.574693603515625,93321.66,0.06794169727153893,30.0,-11.162722,100000.0
26,e-,2,-70.8879052734375,61.8790185546875,93443.12,0.011431900405679702,30.0,-11.162722,100000.0
26,e+,3,-71.1235400390625,62.760087890625,93444.19,0.018853267910584382,30.0,-11.162722,100000.0
26,e-,2,-73.3494287109375,61.6884228515625,93443.664,0.07491898700401804,30.0,-11.162722,100000.0
26,e-,2,-75.1455908203125,52.600888671875,93428.125,0.006576559310395386,30.0,-11.162722,100000.0
26,e+,3,-75.59662109375,52.3295556640625,93427.164,0.03563332406349655,30.0,-11.162722,100000.0
26,e+,3,-75.296748046875,53.3819384765625,93430.88,0.007541162999582531,30.0,-11.162722,100000.0
26,e+,3,-65.2605029296875,-2.8733505249023437,93365.8,0.014925044208058907,30.0,-11.162722,100000.0
26,e-,2,-74.134033203125,51.2891845703125,93424.52,0.0656397389943403,30.0,-11.162722,100000.0
